#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_51312_length_6996_cov_32.171234:1418-6044    -            144 114083at7898         -            185   1.1e-50  169.8   1.1   1   2     0.006       1.5    6.4  20.4    26    44     1    19     1    22 0.91 -
NODE_51312_length_6996_cov_32.171234:1418-6044    -            144 114083at7898         -            185   1.1e-50  169.8   1.1   2   2   4.4e-53   1.1e-50  169.8   1.1    66   180    21   142    17   144 0.92 -
NODE_6267_length_17454_cov_34.901757:11777-15483  -            147 114083at7898         -            185   1.2e-32  111.1   0.5   1   1   6.1e-35   1.5e-32  110.7   0.5    65   179    13   133     8   137 0.92 -
NODE_6267_length_17454_cov_34.901757:1970-5676    -            147 114083at7898         -            185   1.2e-32  111.1   0.5   1   1   6.1e-35   1.5e-32  110.7   0.5    65   179    13   133     8   137 0.92 -
NODE_97795_length_4047_cov_32.258865:1546-2605    -            111 114083at7898         -            185   5.6e-32  108.9  11.4   1   1   2.5e-34   6.3e-32  108.7  11.4    27   129     1   111     1   111 0.87 -
NODE_20759_length_11399_cov_38.681150:3890-5675   -            133 114083at7898         -            185   7.5e-31  105.2   0.5   1   1   3.4e-33   8.6e-31  105.0   0.5    66   181     6   128     2   132 0.90 -
NODE_127316_length_2927_cov_23.956860:145-895     -            133 114083at7898         -            185   8.7e-30  101.7   0.2   1   1   4.1e-32     1e-29  101.5   0.2    63   181     8   133     4   133 0.90 -
NODE_24897_length_10487_cov_39.237582:4958-5456   -            115 114083at7898         -            185   3.2e-29   99.9   0.7   1   1   1.4e-31   3.4e-29   99.8   0.7    77   182     4   114     1   115 0.94 -
NODE_150205_length_2259_cov_18.596296:477-2108    -            119 114083at7898         -            185   5.4e-28   95.9   0.8   1   1   2.4e-30   6.1e-28   95.7   0.8    81   181     3   108     1   112 0.92 -
NODE_1961_length_23700_cov_27.260243:16751-18380  -            107 114083at7898         -            185   1.2e-26   91.5   0.1   1   1   5.2e-29   1.3e-26   91.4   0.1    81   180     3   107     1   107 0.92 -
NODE_22447_length_11001_cov_29.689782:7515-8062   -            103 114083at7898         -            185   2.9e-26   90.2   0.3   1   1   1.3e-28   3.2e-26   90.1   0.3    81   176     3   103     1   103 0.93 -
NODE_140447_length_2523_cov_41.351898:552-1197    -            111 114083at7898         -            185   9.2e-26   88.6   0.0   1   1   3.9e-28   9.7e-26   88.5   0.0    78   177     5   108     1   111 0.92 -
NODE_24152_length_10631_cov_34.581656:3939-4756   -            132 114083at7898         -            185     7e-24   82.5   0.1   1   1   3.1e-26   7.7e-24   82.3   0.1    66   179     7   127     2   132 0.87 -
