#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48788_length_7237_cov_36.890025:916-4300     -            459 22427at7898          -            599  6.2e-141  468.4  13.3   1   2  4.6e-130  2.1e-128  427.1   2.0     5   277    95   378    86   390 0.91 -
NODE_48788_length_7237_cov_36.890025:916-4300     -            459 22427at7898          -            599  6.2e-141  468.4  13.3   2   2   5.7e-15   2.6e-13   47.0   3.8   297   329   427   459   409   459 0.92 -
NODE_64358_length_5927_cov_33.019389:3514-4611    -            191 22427at7898          -            599   3.3e-95  317.4   9.2   1   2   1.3e-66     6e-65  217.5   2.0   364   499     6   141     3   142 0.93 -
NODE_64358_length_5927_cov_33.019389:3514-4611    -            191 22427at7898          -            599   3.3e-95  317.4   9.2   2   2   1.2e-32   5.6e-31  105.3   0.8   545   594   142   191   141   191 0.98 -
NODE_22235_length_11051_cov_41.632396:1961-5692   -            237 22427at7898          -            599   2.2e-65  218.9   1.3   1   1   5.5e-67   2.5e-65  218.8   1.3   365   594     3   235     1   237 0.88 -
NODE_60817_length_6188_cov_37.851371:2537-4915    -            256 22427at7898          -            599   8.6e-64  213.7   1.6   1   1   2.4e-65   1.1e-63  213.3   1.6   365   591    27   256    21   256 0.91 -
NODE_22864_length_10904_cov_36.816289:5006-9401   -            325 22427at7898          -            599   1.2e-61  206.7   7.9   1   2   1.7e-05   0.00076   15.7   0.1   249   277    12    41     3    50 0.81 -
NODE_22864_length_10904_cov_36.816289:5006-9401   -            325 22427at7898          -            599   1.2e-61  206.7   7.9   2   2   2.7e-59   1.2e-57  193.3   3.2   372   594   104   322    89   325 0.84 -
NODE_138054_length_2590_cov_63.515456:663-1964    -            286 22427at7898          -            599   3.8e-57  191.7   1.4   1   2   3.2e-18   1.5e-16   57.7   0.2   364   428     5    70     2    85 0.86 -
NODE_138054_length_2590_cov_63.515456:663-1964    -            286 22427at7898          -            599   3.8e-57  191.7   1.4   2   2   4.3e-41     2e-39  133.2   0.1   433   594   109   281   100   285 0.86 -
NODE_11136_length_14516_cov_29.030797:11233-13377 -            230 22427at7898          -            599   8.8e-56  187.2   1.4   1   1   2.3e-57     1e-55  187.0   1.4   373   592     4   230     2   230 0.86 -
NODE_21055_length_11324_cov_35.431893:6750-8309   -            185 22427at7898          -            599   5.5e-43  145.0   0.9   1   2   3.6e-31   1.6e-29  100.5   0.0   366   499     2   134     1   135 0.85 -
NODE_21055_length_11324_cov_35.431893:6750-8309   -            185 22427at7898          -            599   5.5e-43  145.0   0.9   2   2   3.5e-14   1.6e-12   44.4   0.2   545   594   135   183   134   185 0.93 -
NODE_39606_length_8227_cov_39.115773:490-1423     -            184 22427at7898          -            599   2.2e-42  143.0   0.3   1   1   5.4e-44   2.4e-42  142.8   0.3   374   551     1   182     1   184 0.89 -
NODE_60157_length_6244_cov_26.549390:2872-5197    -            270 22427at7898          -            599   2.9e-42  142.6   2.9   1   1   4.4e-42     2e-40  136.5   2.9   365   596     3   267     1   270 0.77 -
NODE_81513_length_4848_cov_35.371236:1964-4339    -            291 22427at7898          -            599   2.1e-41  139.8   2.3   1   2   3.1e-05    0.0014   14.8   0.0   373   395    32    54    16    64 0.86 -
NODE_81513_length_4848_cov_35.371236:1964-4339    -            291 22427at7898          -            599   2.1e-41  139.8   2.3   2   2   2.1e-38   9.3e-37  124.4   1.1   395   596    88   288    66   291 0.84 -
NODE_19651_length_11667_cov_37.933005:370-10558   -            310 22427at7898          -            599   3.7e-41  138.9   0.0   1   1   9.7e-43   4.4e-41  138.7   0.0   373   597    63   308    42   310 0.78 -
NODE_40232_length_8151_cov_29.210507:4049-5058    -            209 22427at7898          -            599   1.9e-40  136.6   0.0   1   1   4.5e-42   2.1e-40  136.5   0.0   401   593     3   207     1   209 0.87 -
NODE_37748_length_8463_cov_29.032281:3218-5419    -            211 22427at7898          -            599   2.2e-40  136.4   0.1   1   1   5.6e-42   2.6e-40  136.2   0.1   401   594     1   207     1   211 0.83 -
NODE_12748_length_13836_cov_33.387785:1411-6489   -            214 22427at7898          -            599   1.8e-39  133.4   0.8   1   1   5.7e-41   2.6e-39  132.8   0.8   374   592     1   214     1   214 0.87 -
NODE_13596_length_13518_cov_26.791639:8223-9724   -            299 22427at7898          -            599   1.5e-38  130.3   1.4   1   1   1.7e-38   7.6e-37  124.7   1.4   371   597    62   298    48   299 0.82 -
NODE_30769_length_9450_cov_31.361031:2631-4553    -            219 22427at7898          -            599   4.4e-38  128.8   0.0   1   1     1e-39   4.8e-38  128.7   0.0   399   592    13   218     1   219 0.83 -
NODE_10710_length_14732_cov_32.222511:12342-13030 -            139 22427at7898          -            599   1.3e-37  127.2   0.1   1   1   3.2e-39   1.5e-37  127.0   0.1   365   500     1   138     1   139 0.86 -
NODE_42662_length_7875_cov_79.890175:6850-7335    -            162 22427at7898          -            599   4.9e-36  122.0   0.1   1   1   1.2e-37   5.4e-36  121.9   0.1   446   592     3   161     1   162 0.86 -
NODE_75321_length_5202_cov_327.707623:3182-3949   -            256 22427at7898          -            599   5.1e-36  122.0   0.1   1   1   1.4e-37   6.4e-36  121.6   0.1   365   594     1   252     1   255 0.76 -
NODE_54062_length_6747_cov_22.741877:1819-2700    -            294 22427at7898          -            599   3.8e-35  119.1   0.2   1   1   1.1e-35   4.9e-34  115.4   0.2   368   595    16   292     4   294 0.73 -
NODE_36342_length_8640_cov_58.072474:4251-5452    -            140 22427at7898          -            599   1.8e-34  116.9   0.4   1   1   4.2e-36   1.9e-34  116.7   0.4   365   499     1   138     1   140 0.92 -
NODE_44836_length_7638_cov_30.673962:6878-7411    -            178 22427at7898          -            599   9.1e-34  114.5   0.0   1   1   2.4e-35   1.1e-33  114.3   0.0   444   592    15   177     8   178 0.90 -
NODE_19899_length_11606_cov_26.209785:9827-10363  -            179 22427at7898          -            599   1.1e-33  114.2   0.0   1   1   2.9e-35   1.3e-33  114.0   0.0   446   592    19   179    10   179 0.89 -
NODE_19161_length_11797_cov_32.197555:6782-7841   -            174 22427at7898          -            599   1.8e-32  110.2   3.1   1   2   1.8e-23   8.1e-22   75.1   0.1   374   504     2   131     1   137 0.85 -
NODE_19161_length_11797_cov_32.197555:6782-7841   -            174 22427at7898          -            599   1.8e-32  110.2   3.1   2   2   1.1e-11     5e-10   36.1   0.6   544   585   138   174   133   174 0.92 -
NODE_15058_length_12987_cov_38.902855:1636-1833   -             66 22427at7898          -            599     3e-32  109.5   2.3   1   1   7.1e-34   3.3e-32  109.4   2.3   531   596     1    66     1    66 0.99 -
NODE_2143_length_23212_cov_30.723619:19573-20310  -            246 22427at7898          -            599     2e-31  106.8   0.0   1   1   4.8e-33   2.2e-31  106.7   0.0   367   595     4   242     1   246 0.81 -
NODE_31840_length_9282_cov_31.431558:7761-8315    -            185 22427at7898          -            599   2.8e-29   99.7   0.0   1   1   7.1e-31   3.2e-29   99.5   0.0   450   593    29   183    16   185 0.80 -
NODE_4011_length_19832_cov_29.402068:1108-8572    -            301 22427at7898          -            599     5e-29   98.9   2.7   1   1   1.7e-30   7.6e-29   98.3   2.7   244   475    71   297    39   300 0.80 -
NODE_25111_length_10444_cov_40.175737:17-627      -            118 22427at7898          -            599   6.9e-29   98.4   0.0   1   1   1.7e-30   7.6e-29   98.3   0.0   366   488     2   118     1   118 0.85 -
NODE_128488_length_2886_cov_69.280947:2-1370      -            153 22427at7898          -            599   1.7e-28   97.1   2.1   1   3   3.3e-17   1.5e-15   54.4   0.1   369   418     4    52     1    55 0.88 -
NODE_128488_length_2886_cov_69.280947:2-1370      -            153 22427at7898          -            599   1.7e-28   97.1   2.1   2   3   1.6e-09   7.3e-08   29.0   0.0   445   504    54   117    52   127 0.83 -
NODE_128488_length_2886_cov_69.280947:2-1370      -            153 22427at7898          -            599   1.7e-28   97.1   2.1   3   3     7e-05    0.0032   13.6   0.1   543   570   127   153   119   153 0.87 -
