#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6451_length_17291_cov_31.895009:6985-7689    -            235 96192at7898          -            282  5.9e-103  342.5  12.0   1   1  3.4e-104    8e-103  342.1  12.0     1   205     9   235     9   235 0.93 -
NODE_87684_length_4522_cov_33.039340:1981-2904    -            308 96192at7898          -            282   1.4e-93  311.8  21.0   1   1   6.8e-95   1.6e-93  311.5  21.0     3   276     4   306     2   308 0.87 -
NODE_3057_length_21229_cov_30.000142:7187-8074    -            296 96192at7898          -            282   2.1e-72  242.3  21.2   1   1     1e-73   2.4e-72  242.0  21.2    11   269     4   295     1   296 0.87 -
NODE_15551_length_12829_cov_37.790888:10936-11856 -            307 96192at7898          -            282   4.8e-70  234.5  25.6   1   1   2.6e-71   6.1e-70  234.2  25.6    11   277     1   293     1   297 0.85 -
NODE_137101_length_2620_cov_23.984530:943-1851    -            303 96192at7898          -            282   7.5e-70  233.9  14.9   1   1   4.1e-71   9.7e-70  233.5  14.9    12   277     9   298     1   302 0.86 -
NODE_226057_length_816_cov_32.262204:128-802      -            225 96192at7898          -            282   1.1e-53  180.8  13.3   1   1   6.6e-55   1.6e-53  180.3  13.3    75   273     1   219     1   223 0.86 -
NODE_11109_length_14532_cov_35.347121:3794-4750   -            319 96192at7898          -            282   7.4e-44  148.6  16.4   1   1     4e-45   9.5e-44  148.2  16.4    13   278    11   301     1   305 0.87 -
NODE_26112_length_10258_cov_30.893297:783-1676    -            298 96192at7898          -            282   1.3e-41  141.2  19.2   1   1   7.4e-43   1.8e-41  140.8  19.2    10   276     7   291     1   296 0.76 -
NODE_20840_length_11378_cov_35.702722:2382-3335   -            318 96192at7898          -            282   4.6e-37  126.3  23.0   1   1   2.3e-38   5.4e-37  126.1  23.0    15   279    27   313    10   316 0.79 -
NODE_86576_length_4579_cov_26.864286:167-1114     -            316 96192at7898          -            282   1.5e-34  118.1  20.8   1   1   7.5e-36   1.8e-34  117.8  20.8     3   279     4   304     2   307 0.83 -
NODE_116058_length_3315_cov_36.898010:1653-2555   -            301 96192at7898          -            282     6e-30  103.0  22.4   1   1     3e-31   7.2e-30  102.7  22.4     3   270    11   298     9   301 0.84 -
NODE_61595_length_6130_cov_24.211739:3427-4356    -            310 96192at7898          -            282   1.7e-28   98.2  16.9   1   1   1.3e-29     3e-28   97.4  16.9    11   274    18   307     8   310 0.79 -
NODE_12792_length_13823_cov_28.439522:6399-7271   -            291 96192at7898          -            282     6e-27   93.1  21.1   1   1   3.7e-28   8.7e-27   92.6  21.1    13   274     1   289     1   291 0.78 -
NODE_14660_length_13128_cov_38.969530:9832-10749  -            306 96192at7898          -            282   7.4e-27   92.8  26.4   1   1   6.9e-28   1.6e-26   91.7  26.4    13   268    17   299     5   306 0.70 -
NODE_38419_length_8375_cov_49.751450:3497-4414    -            306 96192at7898          -            282   7.9e-27   92.7  22.0   1   1     1e-27   2.4e-26   91.2  22.0    12   272    20   305    10   306 0.78 -
NODE_10248_length_14946_cov_36.608069:4285-5121   -            279 96192at7898          -            282   9.2e-27   92.5  30.0   1   1   4.6e-28   1.1e-26   92.3  30.0    13   271     1   278     1   279 0.79 -
NODE_6893_length_16947_cov_142.465990:14148-15023 -            292 96192at7898          -            282   1.2e-25   88.8  15.9   1   1   8.6e-27     2e-25   88.1  15.9    10   272     1   291     1   292 0.78 -
NODE_6025_length_17644_cov_32.583186:6946-7851    -            302 96192at7898          -            282     8e-25   86.2   9.2   1   1   4.7e-26   1.1e-24   85.7   9.2     7   272    15   297     9   302 0.75 -
NODE_55120_length_6657_cov_28.546051:2145-3131    -            329 96192at7898          -            282   9.9e-25   85.9  17.4   1   1   5.8e-26   1.4e-24   85.4  17.4     8   278    32   319    27   323 0.84 -
