#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_21976_length_11103_cov_43.174482:3052-4582  -            239 6262at7898           -           1369   5.6e-55  184.3   0.1   1   2   4.9e-07   0.00011   17.6   0.0   210   261     9    57     3    60 0.86 -
NODE_21976_length_11103_cov_43.174482:3052-4582  -            239 6262at7898           -           1369   5.6e-55  184.3   0.1   2   2   1.5e-51   3.5e-49  165.1   0.0   134   302    61   239    58   239 0.93 -
NODE_48382_length_7278_cov_31.979663:191-1341    -            328 6262at7898           -           1369   1.7e-46  156.2   0.9   1   2   3.3e-22   7.4e-20   67.9   0.0   135   291     1   167     1   172 0.88 -
NODE_48382_length_7278_cov_31.979663:191-1341    -            328 6262at7898           -           1369   1.7e-46  156.2   0.9   2   2   4.4e-28   9.9e-26   87.3   0.1   135   276   174   327   169   328 0.89 -
NODE_12935_length_13761_cov_38.824769:9778-11702 -            368 6262at7898           -           1369     4e-39  131.7   0.1   1   2   1.3e-19     3e-17   59.2   0.1   134   279     7   165     2   184 0.83 -
NODE_12935_length_13761_cov_38.824769:9778-11702 -            368 6262at7898           -           1369     4e-39  131.7   0.1   2   2   2.2e-23   4.9e-21   71.8   0.0   116   303   169   364   163   367 0.83 -
NODE_22130_length_11074_cov_80.927563:2849-4063  -            405 6262at7898           -           1369   3.1e-38  128.8   0.4   1   2   1.9e-21   4.3e-19   65.4   0.1   135   299     1   177     1   196 0.85 -
NODE_22130_length_11074_cov_80.927563:2849-4063  -            405 6262at7898           -           1369   3.1e-38  128.8   0.4   2   2   2.1e-20   4.7e-18   61.9   0.0   134   277   239   394   236   405 0.84 -
NODE_22130_length_11074_cov_80.927563:7010-8224  -            405 6262at7898           -           1369   3.1e-38  128.8   0.4   1   2   1.9e-21   4.3e-19   65.4   0.1   135   299     1   177     1   196 0.85 -
NODE_22130_length_11074_cov_80.927563:7010-8224  -            405 6262at7898           -           1369   3.1e-38  128.8   0.4   2   2   2.1e-20   4.7e-18   61.9   0.0   134   277   239   394   236   405 0.84 -
