#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_38531_length_8360_cov_38.035710:4105-8055    -            238 36749at7898          -            528  8.7e-120  399.3   0.3   1   1  2.4e-121  9.9e-120  399.1   0.3     1   200    27   238    27   238 0.96 -
NODE_23554_length_10754_cov_36.101455:7639-9267   -            543 36749at7898          -            528   4.6e-53  179.2  18.2   1   3   1.2e-47     5e-46  155.9   8.2    19   426    12   462     5   483 0.80 -
NODE_23554_length_10754_cov_36.101455:7639-9267   -            543 36749at7898          -            528   4.6e-53  179.2  18.2   2   3   1.9e-10   7.5e-09   33.2   0.2   268   344   423   505   415   522 0.86 -
NODE_23554_length_10754_cov_36.101455:7639-9267   -            543 36749at7898          -            528   4.6e-53  179.2  18.2   3   3   0.00049      0.02   12.1   0.1   355   407   485   537   481   543 0.82 -
NODE_8824_length_15690_cov_40.056571:11693-13261  -            523 36749at7898          -            528   1.2e-52  177.7   7.0   1   3   7.7e-43   3.1e-41  140.1   2.7    22   345    15   363     8   367 0.85 -
NODE_8824_length_15690_cov_40.056571:11693-13261  -            523 36749at7898          -            528   1.2e-52  177.7   7.0   2   3   2.6e-09   1.1e-07   29.4   0.0   361   442   348   432   340   434 0.88 -
NODE_8824_length_15690_cov_40.056571:11693-13261  -            523 36749at7898          -            528   1.2e-52  177.7   7.0   3   3   4.8e-08     2e-06   25.3   0.1   268   345   421   504   416   521 0.84 -
NODE_167057_length_1845_cov_94.479954:181-1746    -            522 36749at7898          -            528   7.2e-50  168.6  11.4   1   5     2e-30     8e-29   99.1   3.8    21   347     2   343     1   346 0.81 -
NODE_167057_length_1845_cov_94.479954:181-1746    -            522 36749at7898          -            528   7.2e-50  168.6  11.4   2   5   3.9e-09   1.6e-07   28.9   0.0   273   344   310   387   289   391 0.62 -
NODE_167057_length_1845_cov_94.479954:181-1746    -            522 36749at7898          -            528   7.2e-50  168.6  11.4   3   5     3e-10   1.2e-08   32.5   0.1   363   440   328   409   322   414 0.88 -
NODE_167057_length_1845_cov_94.479954:181-1746    -            522 36749at7898          -            528   7.2e-50  168.6  11.4   4   5   1.1e-10   4.5e-09   34.0   0.0   267   344   399   482   389   489 0.86 -
NODE_167057_length_1845_cov_94.479954:181-1746    -            522 36749at7898          -            528   7.2e-50  168.6  11.4   5   5    0.0026       0.1    9.7   0.1   366   414   473   521   473   522 0.86 -
NODE_1026_length_27183_cov_35.086952:14662-16248  -            529 36749at7898          -            528   1.2e-49  167.9  13.0   1   3   9.3e-29   3.8e-27   93.6   4.5    17   210     3   199     1   224 0.90 -
NODE_1026_length_27183_cov_35.086952:14662-16248  -            529 36749at7898          -            528   1.2e-49  167.9  13.0   2   3   2.2e-15     9e-14   49.5   0.1   296   443   256   427   253   431 0.77 -
NODE_1026_length_27183_cov_35.086952:14662-16248  -            529 36749at7898          -            528   1.2e-49  167.9  13.0   3   3   3.1e-10   1.3e-08   32.5   0.1   264   348   411   501   409   523 0.82 -
NODE_6089_length_17594_cov_37.468191:5747-7354    -            536 36749at7898          -            528   1.7e-49  167.4   5.5   1   3   5.7e-36   2.3e-34  117.4   0.7    21   345    28   373    22   374 0.82 -
NODE_6089_length_17594_cov_37.468191:5747-7354    -            536 36749at7898          -            528   1.7e-49  167.4   5.5   2   3   1.6e-10   6.3e-09   33.5   0.1   359   432   356   429   348   434 0.90 -
NODE_6089_length_17594_cov_37.468191:5747-7354    -            536 36749at7898          -            528   1.7e-49  167.4   5.5   3   3   2.8e-09   1.1e-07   29.3   0.0   269   344   435   516   430   523 0.86 -
NODE_1026_length_27183_cov_35.086952:17102-18649  -            516 36749at7898          -            528   2.6e-48  163.5  10.7   1   4   5.8e-28   2.3e-26   91.0   2.0    23   212     2   194     1   236 0.85 -
NODE_1026_length_27183_cov_35.086952:17102-18649  -            516 36749at7898          -            528   2.6e-48  163.5  10.7   2   4   1.9e-18   7.9e-17   59.6   0.1   296   444   245   409   241   415 0.82 -
NODE_1026_length_27183_cov_35.086952:17102-18649  -            516 36749at7898          -            528   2.6e-48  163.5  10.7   3   4   2.9e-05    0.0012   16.1   0.0   276   345   404   479   403   484 0.83 -
NODE_1026_length_27183_cov_35.086952:17102-18649  -            516 36749at7898          -            528   2.6e-48  163.5  10.7   4   4    0.0012     0.049   10.8   0.0   354   411   457   513   455   516 0.86 -
NODE_12502_length_13931_cov_35.955755:10617-12090 -            474 36749at7898          -            528   8.7e-47  158.4  10.7   1   3   9.7e-29   3.9e-27   93.6   5.1    63   344    28   333    19   337 0.81 -
NODE_12502_length_13931_cov_35.955755:10617-12090 -            474 36749at7898          -            528   8.7e-47  158.4  10.7   2   3   4.6e-17   1.9e-15   55.0   0.0   296   440   233   401   230   407 0.81 -
NODE_12502_length_13931_cov_35.955755:10617-12090 -            474 36749at7898          -            528   8.7e-47  158.4  10.7   3   3   1.1e-08   4.5e-07   27.4   0.0   269   344   393   474   388   474 0.87 -
NODE_16942_length_12413_cov_123.734043:6066-7589  -            508 36749at7898          -            528   5.2e-46  155.9   6.8   1   1   2.9e-46   1.2e-44  151.4   6.8    22   489     4   508     2   508 0.84 -
NODE_71404_length_5454_cov_35.819234:2331-4253    -            448 36749at7898          -            528   6.2e-46  155.6   6.5   1   3   2.4e-32   9.6e-31  105.5   3.5     9   227    18   246    12   267 0.86 -
NODE_71404_length_5454_cov_35.819234:2331-4253    -            448 36749at7898          -            528   6.2e-46  155.6   6.5   2   3   8.2e-06   0.00033   17.9   0.0   369   428   284   345   269   360 0.77 -
NODE_71404_length_5454_cov_35.819234:2331-4253    -            448 36749at7898          -            528   6.2e-46  155.6   6.5   3   3   4.4e-10   1.8e-08   32.0   0.0   269   344   360   441   349   445 0.89 -
NODE_2481_length_22367_cov_38.804114:18661-20223  -            521 36749at7898          -            528   8.6e-46  155.1   4.0   1   3   3.5e-33   1.4e-31  108.2   0.6    23   344     2   342     1   347 0.82 -
NODE_2481_length_22367_cov_38.804114:18661-20223  -            521 36749at7898          -            528   8.6e-46  155.1   4.0   2   3   9.1e-10   3.7e-08   31.0   0.1   369   443   336   416   336   419 0.83 -
NODE_2481_length_22367_cov_38.804114:18661-20223  -            521 36749at7898          -            528   8.6e-46  155.1   4.0   3   3   4.2e-08   1.7e-06   25.5   0.0   269   345   405   487   403   505 0.84 -
NODE_8554_length_15852_cov_43.684758:8909-11830   -            558 36749at7898          -            528   1.4e-43  147.8  10.2   1   4   3.5e-32   1.4e-30  104.9   2.0     7   345     1   370     1   375 0.78 -
NODE_8554_length_15852_cov_43.684758:8909-11830   -            558 36749at7898          -            528   1.4e-43  147.8  10.2   2   4   8.1e-08   3.3e-06   24.5   0.1   367   423   361   417   358   425 0.92 -
NODE_8554_length_15852_cov_43.684758:8909-11830   -            558 36749at7898          -            528   1.4e-43  147.8  10.2   3   4    0.0011     0.045   10.9   0.0   383   423   425   465   418   474 0.91 -
NODE_8554_length_15852_cov_43.684758:8909-11830   -            558 36749at7898          -            528   1.4e-43  147.8  10.2   4   4   2.7e-07   1.1e-05   22.8   0.0   364   424   453   517   448   540 0.79 -
NODE_32691_length_9154_cov_36.655439:1714-3819    -            489 36749at7898          -            528   7.5e-40  135.5   2.4   1   2   3.9e-31   1.6e-29  101.5   1.0    19   312    12   330     4   345 0.80 -
NODE_32691_length_9154_cov_36.655439:1714-3819    -            489 36749at7898          -            528   7.5e-40  135.5   2.4   2   2   1.2e-09   4.8e-08   30.6   0.0   273   396   343   489   332   489 0.75 -
NODE_21842_length_11132_cov_37.161697:7297-9815   -            526 36749at7898          -            528   6.4e-37  125.9  13.4   1   5   5.7e-26   2.3e-24   84.4   1.2    18   227     7   218     1   236 0.87 -
NODE_21842_length_11132_cov_37.161697:7297-9815   -            526 36749at7898          -            528   6.4e-37  125.9  13.4   2   5   8.2e-06   0.00033   17.9   0.1   348   424   280   358   267   363 0.84 -
NODE_21842_length_11132_cov_37.161697:7297-9815   -            526 36749at7898          -            528   6.4e-37  125.9  13.4   3   5    0.0002     0.008   13.4   0.0   383   425   373   415   367   422 0.91 -
NODE_21842_length_11132_cov_37.161697:7297-9815   -            526 36749at7898          -            528   6.4e-37  125.9  13.4   4   5   2.5e-06    0.0001   19.6   0.7   362   468   399   505   395   505 0.78 -
NODE_21842_length_11132_cov_37.161697:7297-9815   -            526 36749at7898          -            528   6.4e-37  125.9  13.4   5   5   0.00019    0.0076   13.4   0.9   364   428   449   514   443   526 0.80 -
NODE_53433_length_6801_cov_34.981946:2544-6130    -            366 36749at7898          -            528   1.2e-36  125.0   8.0   1   3   7.3e-23     3e-21   74.2   3.0    83   207     4   127     2   133 0.95 -
