#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 38353at7898          -            515  1.5e-144  480.7   7.9   1   2   3.9e-79   7.3e-77  257.4   1.2   233   366     2   139     1   140 0.96 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 38353at7898          -            515  1.5e-144  480.7   7.9   2   2   8.9e-71   1.7e-68  229.8   1.1   390   515   136   269   133   269 0.97 -
NODE_15497_length_12844_cov_37.168694:7235-8741  -            243 38353at7898          -            515   4.8e-84  281.1  27.5   1   2   7.5e-18   1.4e-15   55.1   4.7     1    51    10    61    10    74 0.89 -
NODE_15497_length_12844_cov_37.168694:7235-8741  -            243 38353at7898          -            515   4.8e-84  281.1  27.5   2   2   1.7e-71   3.2e-69  232.2  14.8    43   172   108   243    93   243 0.94 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 38353at7898          -            515     8e-27   92.3   1.1   1   2   1.6e-09     3e-07   27.7   0.0   229   356    17   132     5   144 0.79 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 38353at7898          -            515     8e-27   92.3   1.1   2   2   6.1e-19   1.2e-16   58.8   0.5   220   362   163   306   156   320 0.88 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 38353at7898          -            515   7.7e-23   79.1   7.2   1   2   1.2e-20   2.2e-18   64.4   5.7   236   401    25   192    15   199 0.89 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 38353at7898          -            515   7.7e-23   79.1   7.2   2   2   1.7e-05    0.0031   14.4   0.0   243   301   200   256   192   264 0.87 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 38353at7898          -            515   1.8e-18   64.8   5.8   1   4   0.00066      0.13    9.1   0.0   276   353    15    93     8   103 0.70 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 38353at7898          -            515   1.8e-18   64.8   5.8   2   4   4.2e-05    0.0079   13.1   0.1   322   366   107   151   101   165 0.80 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 38353at7898          -            515   1.8e-18   64.8   5.8   3   4   1.5e-05    0.0028   14.6   0.1   377   437   211   272   200   309 0.72 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 38353at7898          -            515   1.8e-18   64.8   5.8   4   4   1.3e-09   2.4e-07   28.0   0.2   235   353   316   435   303   440 0.89 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 38353at7898          -            515   2.7e-15   54.2   4.2   1   4   1.4e-05    0.0026   14.7   0.2   295   353    17    75     5    98 0.80 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 38353at7898          -            515   2.7e-15   54.2   4.2   2   4   3.9e-08   7.3e-06   23.1   0.3   246   327   101   180    97   197 0.87 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 38353at7898          -            515   2.7e-15   54.2   4.2   3   4      0.33        62    0.3   0.0   337   352   232   247   227   253 0.85 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 38353at7898          -            515   2.7e-15   54.2   4.2   4   4   2.1e-05    0.0039   14.1   0.0   236   267   259   290   249   296 0.91 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 38353at7898          -            515   4.5e-14   50.2   3.6   1   3   6.2e-12   1.2e-09   35.6   0.5   232   355     2   140     1   151 0.83 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 38353at7898          -            515   4.5e-14   50.2   3.6   2   3   3.9e-08   7.5e-06   23.1   0.2   230   360   100   227    95   237 0.85 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 38353at7898          -            515   4.5e-14   50.2   3.6   3   3    0.0087       1.6    5.5   0.0   280   318   239   277   228   282 0.89 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 38353at7898          -            515   8.7e-13   46.0   1.7   1   3   7.8e-07   0.00015   18.8   0.1   297   365    32   102    19   105 0.78 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 38353at7898          -            515   8.7e-13   46.0   1.7   2   3   0.00079      0.15    8.9   0.0   454   488   107   141   102   146 0.87 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 38353at7898          -            515   8.7e-13   46.0   1.7   3   3     4e-06   0.00075   16.5   0.0   455   484   150   179   143   186 0.88 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 38353at7898          -            515   6.9e-11   39.7   3.5   1   5     0.096        18    2.0   0.1   282   355   118   195    93   208 0.61 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 38353at7898          -            515   6.9e-11   39.7   3.5   2   5     0.015       2.8    4.7   0.0   234   267   222   255   214   266 0.79 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 38353at7898          -            515   6.9e-11   39.7   3.5   3   5    0.0017      0.32    7.8   0.0   234   271   305   342   287   362 0.90 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 38353at7898          -            515   6.9e-11   39.7   3.5   4   5   0.00015     0.028   11.3   0.1   454   488   397   432   386   441 0.82 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 38353at7898          -            515   6.9e-11   39.7   3.5   5   5   0.00041     0.077    9.8   0.0   198   268   537   608   527   609 0.85 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 38353at7898          -            515   2.6e-10   37.8   2.3   1   2   1.1e-05    0.0022   15.0   0.2   379   477   128   224   120   227 0.80 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 38353at7898          -            515   2.6e-10   37.8   2.3   2   2   3.7e-07     7e-05   19.9   0.2   449   489   243   283   208   314 0.75 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 38353at7898          -            515     7e-10   36.4   2.4   1   2   3.2e-09     6e-07   26.7   0.7   254   352   114   217   106   220 0.84 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 38353at7898          -            515     7e-10   36.4   2.4   2   2    0.0024      0.46    7.3   0.0   319   353   252   285   246   293 0.85 -
NODE_84135_length_4707_cov_28.536241:897-1097    -             67 38353at7898          -            515   1.6e-09   35.2   0.0   1   1   8.9e-12   1.7e-09   35.1   0.0   299   363     3    65     1    67 0.87 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 38353at7898          -            515   5.4e-09   33.5   0.7   1   2     0.046       8.8    3.1   0.1   336   355    31    50     8    69 0.66 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 38353at7898          -            515   5.4e-09   33.5   0.7   2   2   7.2e-10   1.4e-07   28.8   0.1   339   509    84   257    65   262 0.77 -
NODE_283196_length_453_cov_0.864407:57-272       -             72 38353at7898          -            515   1.1e-07   29.2   0.1   1   2   1.2e-07   2.2e-05   21.5   0.0   457   502     5    57     2    57 0.83 -
NODE_283196_length_453_cov_0.864407:57-272       -             72 38353at7898          -            515   1.1e-07   29.2   0.1   2   2   0.00017     0.032   11.1   0.0   319   353    35    70    31    72 0.62 -
NODE_65935_length_5817_cov_30.534278:183-359     -             59 38353at7898          -            515   1.9e-07   28.4   0.2   1   1     1e-09   1.9e-07   28.3   0.2   298   354     2    58     1    59 0.95 -
NODE_94255_length_4204_cov_28.373691:262-759     -            166 38353at7898          -            515   2.4e-07   28.0   3.4   1   2   1.4e-07   2.6e-05   21.3   0.6   308   434     1   127     1   130 0.79 -
NODE_94255_length_4204_cov_28.373691:262-759     -            166 38353at7898          -            515   2.4e-07   28.0   3.4   2   2    0.0064       1.2    5.9   0.1   313   350   131   166   129   166 0.90 -
NODE_75828_length_5172_cov_77.311256:1087-3494   -            222 38353at7898          -            515   3.7e-07   27.4   0.7   1   3   9.9e-08   1.9e-05   21.8   0.2   234   353     9   124     4   125 0.85 -
NODE_75828_length_5172_cov_77.311256:1087-3494   -            222 38353at7898          -            515   3.7e-07   27.4   0.7   2   3   0.00018     0.033   11.0   0.0   232   269    88   125    84   139 0.87 -
NODE_75828_length_5172_cov_77.311256:1087-3494   -            222 38353at7898          -            515   3.7e-07   27.4   0.7   3   3       2.5   4.8e+02   -2.7   0.0   385   387   193   195   176   218 0.52 -
NODE_124898_length_3006_cov_44.421741:1018-1758  -            247 38353at7898          -            515     5e-07   26.9   0.7   1   1   2.1e-08   3.9e-06   24.0   0.4   339   483    40   187    20   193 0.74 -
NODE_12731_length_13842_cov_41.787455:739-8444   -            354 38353at7898          -            515   3.1e-06   24.4   0.8   1   1   2.7e-08     5e-06   23.7   0.8   411   498     6   101     2   122 0.75 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 38353at7898          -            515   9.4e-06   22.7   2.0   1   3   3.3e-05    0.0062   13.5   0.1   319   394    13    99     1   111 0.72 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 38353at7898          -            515   9.4e-06   22.7   2.0   2   3     0.026       4.9    3.9   0.0   237   273   116   153   107   189 0.54 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 38353at7898          -            515   9.4e-06   22.7   2.0   3   3     0.032       6.1    3.6   0.1   456   500   233   277   185   290 0.66 -
NODE_63827_length_5967_cov_29.965406:1648-4734   -            215 38353at7898          -            515   0.00031   17.8   0.1   1   1   1.9e-06   0.00036   17.5   0.1   328   449    71   201    53   214 0.73 -
NODE_65133_length_5873_cov_36.180811:2611-5497   -            211 38353at7898          -            515    0.0009   16.2   0.1   1   2      0.84   1.6e+02   -1.1   0.2    81   120    19    58     8    76 0.65 -
NODE_65133_length_5873_cov_36.180811:2611-5497   -            211 38353at7898          -            515    0.0009   16.2   0.1   2   2   4.7e-06    0.0009   16.2   0.1   314   405    94   186    89   201 0.82 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 38353at7898          -            515    0.0015   15.5   2.4   1   2    0.0033      0.62    6.9   0.1   313   355   169   211   164   215 0.87 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 38353at7898          -            515    0.0015   15.5   2.4   2   2    0.0016      0.31    7.8   0.3   230   313   224   306   213   323 0.80 -
NODE_13142_length_13685_cov_35.705579:763-4685   -            279 38353at7898          -            515     0.016   12.1   0.0   1   2     0.013       2.4    4.9   0.0   242   268    60    86    21   108 0.75 -
NODE_13142_length_13685_cov_35.705579:763-4685   -            279 38353at7898          -            515     0.016   12.1   0.0   2   2      0.01       1.9    5.2   0.0   285   496   162   213   145   241 0.56 -
NODE_8115_length_16101_cov_39.141295:3087-8162   -            258 38353at7898          -            515     0.028   11.3   0.0   1   1   0.00021     0.039   10.8   0.0   229   318    98   189    90   208 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38353at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/38353at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38353at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:36 2021
# [ok]
