#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8951_length_15618_cov_33.547394:662-6438      -            343 45442at7898          -            457  2.6e-169  561.9   6.3   1   1  1.5e-169  3.8e-167  554.8   6.3   118   420     1   340     1   343 0.92 -
NODE_1_length_1070312_cov_4.967607:4578-106613     -            366 45442at7898          -            457     2e-58  196.4   0.1   1   1   9.7e-61   2.4e-58  196.1   0.1     1   363    11   364    11   366 0.92 -
NODE_73605_length_5310_cov_1.040107:1786-2895      -            370 45442at7898          -            457   6.5e-45  151.8   0.0   1   1   3.4e-47   8.5e-45  151.5   0.0     3   366     6   361     4   368 0.90 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 45442at7898          -            457   2.2e-43  146.8   0.1   1   1   1.8e-45   4.4e-43  145.8   0.1     3   370     7   358     5   373 0.88 -
NODE_84300_length_4699_cov_32.156522:2286-3503     -            406 45442at7898          -            457   2.4e-37  126.9   0.2   1   2   1.6e-23   4.1e-21   73.4   0.2     3   174    18   192    16   216 0.86 -
NODE_84300_length_4699_cov_32.156522:2286-3503     -            406 45442at7898          -            457   2.4e-37  126.9   0.2   2   2   6.1e-17   1.5e-14   51.7   0.0   219   359   253   387   229   398 0.89 -
NODE_38807_length_8325_cov_133.282276:2016-3089    -            358 45442at7898          -            457   1.1e-35  121.4   0.0   1   1   5.6e-38   1.4e-35  121.1   0.0     3   360     4   356     2   358 0.86 -
NODE_196884_length_1249_cov_1.776522:146-1243      -            366 45442at7898          -            457   8.5e-33  111.9   0.0   1   1   4.3e-35   1.1e-32  111.6   0.0    76   403     1   315     1   345 0.85 -
NODE_41980_length_7953_cov_36.661701:1449-3660     -            332 45442at7898          -            457   8.7e-24   82.2   0.0   1   2   7.7e-06    0.0019   15.2   0.0   125   166    24    65    20    86 0.82 -
NODE_41980_length_7953_cov_36.661701:1449-3660     -            332 45442at7898          -            457   8.7e-24   82.2   0.0   2   2   5.9e-21   1.5e-18   65.0   0.0   182   357   109   283   103   296 0.86 -
NODE_35894_length_8696_cov_37.334535:2311-6917     -            337 45442at7898          -            457   1.5e-14   51.8   0.0   1   1     8e-17     2e-14   51.3   0.0    12   114   220   322   209   336 0.86 -
NODE_253673_length_561_cov_1.017316:147-311        -             55 45442at7898          -            457   1.3e-07   28.9   0.0   1   1     5e-10   1.3e-07   28.9   0.0   126   175     3    51     1    55 0.91 -
NODE_128158_length_2898_cov_27.821008:2282-2434    -             51 45442at7898          -            457   9.7e-07   26.0   0.0   1   1   4.1e-09     1e-06   25.9   0.0   127   178     1    51     1    51 0.94 -
NODE_223411_length_853_cov_1.196286:594-758        -             55 45442at7898          -            457   1.4e-06   25.5   0.1   1   1   5.7e-09   1.4e-06   25.5   0.1   126   178     3    54     1    55 0.90 -
NODE_7_length_114270_cov_4.557751:97657-98838      -            394 45442at7898          -            457   4.4e-05   20.6   0.0   1   2   0.00019     0.047   10.6   0.0    23   159    11   154     7   170 0.75 -
NODE_7_length_114270_cov_4.557751:97657-98838      -            394 45442at7898          -            457   4.4e-05   20.6   0.0   2   2    0.0012      0.31    7.9   0.0   314   356   339   381   323   391 0.83 -
NODE_1_length_1070312_cov_4.967607:139881-226019   -            592 45442at7898          -            457   6.8e-05   19.9   0.0   1   2      0.15        37    1.0   0.0    24    60    14    50     7    53 0.87 -
NODE_1_length_1070312_cov_4.967607:139881-226019   -            592 45442at7898          -            457   6.8e-05   19.9   0.0   2   2   3.4e-06   0.00084   16.3   0.0   312   369   290   347   247   354 0.87 -
NODE_14858_length_13061_cov_48.747878:2409-2567    -             53 45442at7898          -            457   0.00012   19.1   0.0   1   1   5.2e-07   0.00013   19.0   0.0   126   174     3    50     2    53 0.90 -
NODE_70604_length_5502_cov_31.651490:4598-4756     -             53 45442at7898          -            457   0.00012   19.1   0.0   1   1   5.2e-07   0.00013   19.0   0.0   126   174     3    50     2    53 0.90 -
NODE_14950_length_13029_cov_42.935654:9331-9492    -             54 45442at7898          -            457   0.00012   19.1   0.0   1   1     5e-07   0.00012   19.1   0.0   126   174     4    51     2    54 0.90 -
NODE_5_length_211341_cov_5.135854:95274-96221      -            316 45442at7898          -            457   0.00014   18.9   0.0   1   3    0.0051       1.3    5.8   0.0    28    60     3    35     2    45 0.93 -
NODE_5_length_211341_cov_5.135854:95274-96221      -            316 45442at7898          -            457   0.00014   18.9   0.0   2   3      0.48   1.2e+02   -0.7   0.0   132   167    96   130    48   154 0.79 -
