#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_96339_length_4113_cov_37.603886:218-3329      -            255 75013at7898          -            354  3.7e-141  468.3   0.2   1   1  1.2e-142  4.1e-141  468.1   0.2     1   253     1   255     1   255 0.98 -
NODE_50204_length_7097_cov_34.072449:3133-3936     -            268 75013at7898          -            354   5.7e-64  214.4   0.5   1   1   1.9e-65   6.7e-64  214.1   0.5     3   265     3   262     1   267 0.94 -
NODE_28413_length_9841_cov_39.984500:1549-9000     -            480 75013at7898          -            354   4.6e-47  158.7   0.6   1   1     2e-48   7.1e-47  158.1   0.6    11   216    42   239    34   252 0.93 -
NODE_97296_length_4070_cov_43.343238:1157-3112     -            192 75013at7898          -            354   6.3e-45  151.7   0.5   1   1   2.1e-46   7.5e-45  151.5   0.5    35   236     1   190     1   192 0.94 -
NODE_7088_length_16776_cov_33.105415:7745-11102    -            207 75013at7898          -            354   1.4e-36  124.2   0.0   1   2   6.9e-11   2.5e-09   34.7   0.0     6    79     2    75     1    82 0.90 -
NODE_7088_length_16776_cov_33.105415:7745-11102    -            207 75013at7898          -            354   1.4e-36  124.2   0.0   2   2   2.4e-27   8.7e-26   88.8   0.0   111   222    75   183    71   193 0.91 -
NODE_44207_length_7704_cov_36.863905:2648-6742     -            229 75013at7898          -            354   1.2e-31  108.1   0.1   1   1   3.9e-33   1.4e-31  107.8   0.1    39   267     8   226     2   229 0.85 -
NODE_231545_length_749_cov_1.407692:16-663         -            216 75013at7898          -            354   4.2e-29   99.7   0.0   1   1   1.3e-30   4.6e-29   99.5   0.0     9   226     2   216     1   216 0.82 -
NODE_62797_length_6043_cov_32.415713:4534-5223     -            230 75013at7898          -            354     1e-27   95.1   0.0   1   1   5.3e-29   1.9e-27   94.2   0.0    39   220    19   199     5   228 0.76 -
NODE_2625_length_22063_cov_45.313650:17908-18375   -            156 75013at7898          -            354   5.2e-25   86.2   0.0   1   1   1.6e-26   5.7e-25   86.1   0.0   133   265    22   153     5   156 0.95 -
NODE_218204_length_919_cov_1.091463:227-784        -            186 75013at7898          -            354   1.3e-24   84.9   0.0   1   1   4.4e-26   1.5e-24   84.7   0.0    57   240     3   176     1   186 0.89 -
NODE_3210_length_21008_cov_67.764742:2004-13081    -            550 75013at7898          -            354   1.9e-24   84.4   0.0   1   1   5.3e-26   1.9e-24   84.4   0.0    50   285     3   229     1   248 0.79 -
NODE_7229_length_16677_cov_47.119797:6768-10096    -            636 75013at7898          -            354   2.8e-24   83.8   0.0   1   1   1.3e-25   4.6e-24   83.1   0.0     6   208    72   276    69   292 0.84 -
NODE_58568_length_6362_cov_36.513013:2787-3815     -            199 75013at7898          -            354   6.5e-24   82.6   0.0   1   1   1.9e-25   6.7e-24   82.6   0.0    35   224    22   196     1   199 0.84 -
NODE_5713_length_17928_cov_41.533849:15756-16424   -            223 75013at7898          -            354   9.7e-23   78.7   0.0   1   1   3.4e-24   1.2e-22   78.4   0.0     8   231     1   217     1   220 0.85 -
NODE_87_length_43873_cov_41.135012:19827-25291     -            167 75013at7898          -            354   8.5e-22   75.6   0.0   1   2   2.4e-06   8.6e-05   19.7   0.0     7    69     1    68     1    77 0.83 -
NODE_87_length_43873_cov_41.135012:19827-25291     -            167 75013at7898          -            354   8.5e-22   75.6   0.0   2   2   9.2e-17   3.3e-15   54.0   0.0   133   227    80   164    71   166 0.94 -
NODE_1322_length_25862_cov_38.864146:13007-17450   -            229 75013at7898          -            354   9.5e-22   75.5   0.2   1   1   3.4e-23   1.2e-21   75.2   0.2     4   221     3   199     1   207 0.89 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 75013at7898          -            354   1.2e-20   71.8   0.4   1   2      0.13       4.5    4.2   0.0   180   265   361   443   244   458 0.68 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 75013at7898          -            354   1.2e-20   71.8   0.4   2   2   2.2e-20   7.9e-19   65.9   0.2    12   211   462   660   449   667 0.82 -
NODE_32418_length_9195_cov_76.284301:3238-6434     -            162 75013at7898          -            354   1.2e-20   71.8   0.0   1   2     3e-06   0.00011   19.4   0.0     8    69     1    65     1    69 0.92 -
NODE_32418_length_9195_cov_76.284301:3238-6434     -            162 75013at7898          -            354   1.2e-20   71.8   0.0   2   2   1.2e-15   4.3e-14   50.3   0.0   134   217    78   152    74   161 0.90 -
NODE_292626_length_428_cov_0.620061:11-400         -            130 75013at7898          -            354   2.3e-20   70.9   0.0   1   1   7.9e-22   2.8e-20   70.7   0.0    61   186     8   124     2   128 0.88 -
NODE_64246_length_5936_cov_45.879904:3252-5670     -            305 75013at7898          -            354   2.4e-19   67.6   0.1   1   1   1.2e-20   4.3e-19   66.7   0.0     6   209    71   264    67   276 0.87 -
NODE_14471_length_13197_cov_37.773706:761-1285     -            175 75013at7898          -            354   3.8e-19   66.9   0.1   1   1   1.2e-20   4.1e-19   66.8   0.1    20   168     7   148     1   171 0.81 -
