#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_22235_length_11051_cov_41.632396:1961-5692   -            237 25151at7898          -            701   5.9e-81  270.7   3.0   1   1   1.4e-82   6.5e-81  270.5   3.0   469   697     2   235     1   237 0.93 -
NODE_60817_length_6188_cov_37.851371:2537-4915    -            256 25151at7898          -            701     4e-80  267.9   3.7   1   1   1.1e-81   4.8e-80  267.6   3.7   468   694    25   256    18   256 0.93 -
NODE_64358_length_5927_cov_33.019389:3514-4611    -            191 25151at7898          -            701   1.1e-78  263.1   6.4   1   2   6.7e-57   3.1e-55  185.6   0.3   468   599     5   141     2   142 0.94 -
NODE_64358_length_5927_cov_33.019389:3514-4611    -            191 25151at7898          -            701   1.1e-78  263.1   6.4   2   2   1.5e-25   6.9e-24   82.0   1.1   648   697   142   191   141   191 0.98 -
NODE_11136_length_14516_cov_29.030797:11233-13377 -            230 25151at7898          -            701   4.7e-70  234.6   2.6   1   1   1.2e-71   5.4e-70  234.4   2.6   478   695     4   230     2   230 0.92 -
NODE_138054_length_2590_cov_63.515456:663-1964    -            286 25151at7898          -            701   5.3e-69  231.1   4.9   1   2   5.6e-20   2.6e-18   63.6   0.9   469   528     5    64     2    81 0.88 -
NODE_138054_length_2590_cov_63.515456:663-1964    -            286 25151at7898          -            701   5.3e-69  231.1   4.9   2   2   5.2e-52   2.4e-50  169.5   0.2   535   697   117   281    98   284 0.90 -
NODE_22864_length_10904_cov_36.816289:5006-9401   -            325 25151at7898          -            701   9.1e-67  223.8  12.4   1   1   1.5e-67   6.8e-66  220.9  12.4   405   697    15   322     3   325 0.80 -
NODE_10710_length_14732_cov_32.222511:12342-13030 -            139 25151at7898          -            701   4.9e-55  185.0   0.3   1   1   1.2e-56   5.4e-55  184.8   0.3   470   600     1   138     1   139 0.95 -
NODE_39606_length_8227_cov_39.115773:490-1423     -            184 25151at7898          -            701   1.4e-52  176.9   1.5   1   1   3.3e-54   1.5e-52  176.7   1.5   479   652     1   180     1   184 0.91 -
NODE_21055_length_11324_cov_35.431893:6750-8309   -            185 25151at7898          -            701   1.9e-52  176.4   2.7   1   2   1.5e-38   6.9e-37  125.0   0.1   470   599     1   134     1   135 0.87 -
NODE_21055_length_11324_cov_35.431893:6750-8309   -            185 25151at7898          -            701   1.9e-52  176.4   2.7   2   2   7.4e-17   3.4e-15   53.3   0.3   648   697   135   183   134   185 0.93 -
NODE_60157_length_6244_cov_26.549390:2872-5197    -            270 25151at7898          -            701   7.1e-52  174.5   4.8   1   2   8.5e-12   3.9e-10   36.6   0.3   470   526     3    60     1    78 0.85 -
NODE_60157_length_6244_cov_26.549390:2872-5197    -            270 25151at7898          -            701   7.1e-52  174.5   4.8   2   2   3.5e-43   1.6e-41  140.3   0.6   537   697   106   265    74   268 0.90 -
NODE_81513_length_4848_cov_35.371236:1964-4339    -            291 25151at7898          -            701   2.8e-51  172.6   6.0   1   2   0.00044      0.02   11.1   0.0   477   500    31    54    16    60 0.81 -
NODE_81513_length_4848_cov_35.371236:1964-4339    -            291 25151at7898          -            701   2.8e-51  172.6   6.0   2   2   1.3e-49   5.9e-48  161.6   3.9   501   698    90   287    78   289 0.91 -
NODE_36342_length_8640_cov_58.072474:4251-5452    -            140 25151at7898          -            701     3e-47  159.2   2.8   1   1   7.3e-49   3.3e-47  159.1   2.8   470   600     1   139     1   140 0.91 -
NODE_42662_length_7875_cov_79.890175:6850-7335    -            162 25151at7898          -            701   1.4e-46  157.1   0.1   1   1   3.2e-48   1.5e-46  157.0   0.1   541   695     3   161     1   162 0.93 -
NODE_13596_length_13518_cov_26.791639:8223-9724   -            299 25151at7898          -            701     2e-46  156.5   2.4   1   1   9.1e-47   4.1e-45  152.2   2.4   478   698    64   296    53   298 0.83 -
NODE_37748_length_8463_cov_29.032281:3218-5419    -            211 25151at7898          -            701   4.7e-46  155.3   0.3   1   1   1.3e-47   5.9e-46  155.0   0.3   506   697     1   207     1   210 0.87 -
NODE_19651_length_11667_cov_37.933005:370-10558   -            310 25151at7898          -            701   8.7e-45  151.1   0.2   1   1   2.4e-46   1.1e-44  150.8   0.2   477   698    62   306    44   309 0.81 -
NODE_40232_length_8151_cov_29.210507:4049-5058    -            209 25151at7898          -            701     2e-44  149.9   0.1   1   1   4.8e-46   2.2e-44  149.8   0.1   505   696     2   207     1   209 0.86 -
NODE_15058_length_12987_cov_38.902855:1636-1833   -             66 25151at7898          -            701   7.5e-42  141.4   3.5   1   1   1.8e-43   8.1e-42  141.3   3.5   634   699     1    66     1    66 0.99 -
NODE_12748_length_13836_cov_33.387785:1411-6489   -            214 25151at7898          -            701   1.4e-41  140.5   0.5   1   1   3.4e-43   1.5e-41  140.4   0.5   479   695     1   214     1   214 0.91 -
NODE_30769_length_9450_cov_31.361031:2631-4553    -            219 25151at7898          -            701   1.9e-41  140.1   0.0   1   1   4.5e-43     2e-41  140.0   0.0   504   695    13   218     1   219 0.81 -
NODE_19899_length_11606_cov_26.209785:9827-10363  -            179 25151at7898          -            701   9.6e-41  137.7   0.0   1   1   2.4e-42   1.1e-40  137.5   0.0   536   695    14   179     6   179 0.90 -
NODE_75321_length_5202_cov_327.707623:3182-3949   -            256 25151at7898          -            701   9.8e-41  137.7   0.2   1   1   2.5e-42   1.2e-40  137.5   0.2   470   697     1   252     1   255 0.79 -
NODE_44836_length_7638_cov_30.673962:6878-7411    -            178 25151at7898          -            701   1.8e-39  133.6   0.0   1   1   4.6e-41   2.1e-39  133.3   0.0   540   695    16   177     9   178 0.90 -
NODE_31840_length_9282_cov_31.431558:7761-8315    -            185 25151at7898          -            701   5.3e-39  132.0   0.0   1   1   1.4e-40   6.2e-39  131.8   0.0   541   697    25   184    14   185 0.88 -
NODE_2143_length_23212_cov_30.723619:19573-20310  -            246 25151at7898          -            701   7.2e-37  124.9   0.0   1   1   1.9e-38   8.6e-37  124.7   0.0   475   698     7   242     1   244 0.84 -
NODE_3558_length_20452_cov_31.656513:10116-17414  -            128 25151at7898          -            701   1.5e-35  120.5   3.8   1   2     6e-16   2.8e-14   50.3   1.0   504   599     1    77     1    78 0.95 -
NODE_3558_length_20452_cov_31.656513:10116-17414  -            128 25151at7898          -            701   1.5e-35  120.5   3.8   2   2   3.7e-20   1.7e-18   64.2   0.1   649   698    78   127    77   128 0.97 -
NODE_90421_length_4386_cov_35.168183:771-1337     -            189 25151at7898          -            701     3e-35  119.6   0.0   1   1   7.8e-37   3.6e-35  119.3   0.0   537   697    25   189    15   189 0.89 -
NODE_30613_length_9475_cov_28.092044:6953-7639    -            117 25151at7898          -            701   4.5e-35  119.0   0.5   1   1   1.1e-36   4.9e-35  118.9   0.5   479   599     1   117     1   117 0.89 -
NODE_54062_length_6747_cov_22.741877:1819-2700    -            294 25151at7898          -            701   1.5e-34  117.3   0.3   1   1   1.8e-35   8.3e-34  114.8   0.3   468   698     9   292     2   294 0.74 -
NODE_44853_length_7636_cov_56.890938:753-2295     -            153 25151at7898          -            701   7.4e-34  115.0   0.2   1   2   6.9e-16   3.2e-14   50.1   0.0   538   599    35    96     5    99 0.88 -
NODE_44853_length_7636_cov_56.890938:753-2295     -            153 25151at7898          -            701   7.4e-34  115.0   0.2   2   2   6.3e-20   2.9e-18   63.4   0.1   647   697   101   151    97   153 0.95 -
NODE_25111_length_10444_cov_40.175737:17-627      -            118 25151at7898          -            701   3.3e-33  112.8   0.1   1   1   7.8e-35   3.6e-33  112.7   0.1   470   583     1   118     1   118 0.85 -
NODE_27790_length_9952_cov_29.908048:1437-3375    -            218 25151at7898          -            701   1.5e-32  110.7   0.2   1   1     4e-34   1.8e-32  110.4   0.2   504   698     8   216     2   218 0.86 -
NODE_128488_length_2886_cov_69.280947:2-1370      -            153 25151at7898          -            701   1.6e-32  110.5   4.9   1   2   1.5e-28   6.8e-27   91.9   1.0   470   606     1   119     1   123 0.91 -
NODE_128488_length_2886_cov_69.280947:2-1370      -            153 25151at7898          -            701   1.6e-32  110.5   4.9   2   2   2.2e-06    0.0001   18.7   0.2   646   673   127   153   120   153 0.85 -
NODE_26154_length_10251_cov_34.609535:4146-5093   -            150 25151at7898          -            701   3.9e-31  106.0   5.9   1   2   9.8e-14   4.5e-12   43.0   0.0   523   600    12    93     8    95 0.84 -
NODE_26154_length_10251_cov_34.609535:4146-5093   -            150 25151at7898          -            701   3.9e-31  106.0   5.9   2   2   3.2e-20   1.5e-18   64.4   2.9   643   697    96   150    94   150 0.98 -
NODE_19161_length_11797_cov_32.197555:6782-7841   -            174 25151at7898          -            701   2.4e-30  103.4   8.2   1   2   2.4e-23   1.1e-21   74.7   0.5   479   603     2   130     1   139 0.80 -
