#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1468_length_25305_cov_43.640482:1536-23652    -            736 5200at7898           -           1214         0 1218.1  22.2   1   4  8.3e-142  3.7e-140  466.6   1.0   472   748     2   293     1   296 0.94 -
NODE_1468_length_25305_cov_43.640482:1536-23652    -            736 5200at7898           -           1214         0 1218.1  22.2   2   4     7e-62   3.1e-60  201.9   0.5   805   914   294   403   292   405 0.98 -
NODE_1468_length_25305_cov_43.640482:1536-23652    -            736 5200at7898           -           1214         0 1218.1  22.2   3   4   4.9e-28   2.1e-26   89.8   0.6   941   990   404   453   402   477 0.89 -
NODE_1468_length_25305_cov_43.640482:1536-23652    -            736 5200at7898           -           1214         0 1218.1  22.2   4   4  1.8e-144  7.7e-143  475.5   1.3   987  1214   500   736   494   736 0.97 -
NODE_1006_length_27322_cov_37.278772:1529-16152    -            612 5200at7898           -           1214  8.7e-126  419.0   3.2   1   3   5.6e-51   2.5e-49  165.8   0.0   504   775    53   322    20   326 0.78 -
NODE_1006_length_27322_cov_37.278772:1529-16152    -            612 5200at7898           -           1214  8.7e-126  419.0   3.2   2   3   1.8e-07   8.1e-06   21.6   0.2   806   879   325   398   322   400 0.76 -
NODE_1006_length_27322_cov_37.278772:1529-16152    -            612 5200at7898           -           1214  8.7e-126  419.0   3.2   3   3   6.4e-71   2.8e-69  231.8   0.7   938  1091   404   557   366   567 0.87 -
NODE_26074_length_10266_cov_35.585227:1379-9469    -            486 5200at7898           -           1214     6e-73  244.0   0.5   1   3   6.1e-31   2.7e-29   99.4   0.0   716   835   114   232   103   246 0.93 -
NODE_26074_length_10266_cov_35.585227:1379-9469    -            486 5200at7898           -           1214     6e-73  244.0   0.5   2   3   0.00046      0.02   10.4   0.0   915   946   247   278   235   284 0.82 -
NODE_26074_length_10266_cov_35.585227:1379-9469    -            486 5200at7898           -           1214     6e-73  244.0   0.5   3   3   1.3e-40   5.8e-39  131.4   0.2   992  1089   285   381   279   388 0.93 -
NODE_437_length_32175_cov_34.975433:23213-24409    -            248 5200at7898           -           1214   4.5e-57  191.4   0.1   1   2   9.3e-09   4.1e-07   25.9   0.0   768   832     1    64     1    75 0.94 -
NODE_437_length_32175_cov_34.975433:23213-24409    -            248 5200at7898           -           1214   4.5e-57  191.4   0.1   2   2   2.3e-50   9.9e-49  163.8   0.0   925  1080    93   247    85   248 0.97 -
NODE_8215_length_16050_cov_35.501724:3023-10866    -            252 5200at7898           -           1214   7.9e-52  174.0   0.5   1   2   2.2e-09   9.8e-08   28.0   0.1   742   832    14    93     1   101 0.78 -
NODE_8215_length_16050_cov_35.501724:3023-10866    -            252 5200at7898           -           1214   7.9e-52  174.0   0.5   2   2     1e-44   4.6e-43  145.0   0.0   930  1084   104   251    95   252 0.94 -
NODE_64246_length_5936_cov_45.879904:3252-5670     -            305 5200at7898           -           1214   6.6e-51  171.0   0.3   1   2   7.4e-13   3.2e-11   39.5   0.0   727   836    63   164    58   169 0.85 -
NODE_64246_length_5936_cov_45.879904:3252-5670     -            305 5200at7898           -           1214   6.6e-51  171.0   0.3   2   2   6.6e-41   2.9e-39  132.4   0.0   919  1067   159   305   157   305 0.93 -
NODE_37265_length_8525_cov_36.032637:468-4850      -            255 5200at7898           -           1214   1.3e-50  170.0   0.4   1   2   1.5e-10   6.4e-09   31.9   0.1   730   831     3    96     1    99 0.97 -
NODE_37265_length_8525_cov_36.032637:468-4850      -            255 5200at7898           -           1214   1.3e-50  170.0   0.4   2   2   2.6e-42   1.1e-40  137.1   0.0   927  1085    98   253    96   255 0.94 -
NODE_7183_length_16702_cov_33.445944:2509-7626     -            311 5200at7898           -           1214   2.9e-50  168.8   0.2   1   2   7.2e-13   3.1e-11   39.6   0.0   729   832    57   151    50   157 0.87 -
NODE_7183_length_16702_cov_33.445944:2509-7626     -            311 5200at7898           -           1214   2.9e-50  168.8   0.2   2   2   1.7e-39   7.2e-38  127.8   0.0   926  1080   157   309   151   311 0.94 -
NODE_118823_length_3216_cov_38.258261:683-1519     -            279 5200at7898           -           1214   8.3e-49  164.0   0.3   1   2   4.7e-09   2.1e-07   26.9   0.0   743   831    12    99     5   118 0.89 -
NODE_118823_length_3216_cov_38.258261:683-1519     -            279 5200at7898           -           1214   8.3e-49  164.0   0.3   2   2   5.5e-42   2.4e-40  136.0   0.3   921  1081   116   275   100   279 0.93 -
NODE_15695_length_12783_cov_47.549432:3465-11752   -            420 5200at7898           -           1214   5.6e-45  151.4   0.0   1   2   8.1e-05    0.0036   12.9   0.0   735   838    67   168    63   171 0.84 -
NODE_15695_length_12783_cov_47.549432:3465-11752   -            420 5200at7898           -           1214   5.6e-45  151.4   0.0   2   2   3.3e-42   1.4e-40  136.7   0.0   930  1110   172   348   169   387 0.86 -
NODE_112864_length_3431_cov_35.704682:1036-1908    -            291 5200at7898           -           1214   1.1e-44  150.3   0.0   1   2   0.00024      0.01   11.3   0.0   741   830    15   102     4   117 0.87 -
NODE_112864_length_3431_cov_35.704682:1036-1908    -            291 5200at7898           -           1214   1.1e-44  150.3   0.0   2   2   2.2e-42   9.7e-41  137.3   0.0   922  1081   122   280   105   286 0.93 -
NODE_18757_length_11904_cov_43.740025:577-11735    -            289 5200at7898           -           1214   2.2e-44  149.4   0.2   1   2     8e-12   3.5e-10   36.1   0.0   723   831    88   187    83   192 0.88 -
NODE_18757_length_11904_cov_43.740025:577-11735    -            289 5200at7898           -           1214   2.2e-44  149.4   0.2   2   2   1.1e-34   4.9e-33  111.8   0.0   935  1032   193   289   188   289 0.94 -
NODE_24101_length_10642_cov_37.390970:1554-7855    -            239 5200at7898           -           1214   1.4e-43  146.7   0.6   1   2   2.1e-06   9.3e-05   18.1   0.1   785   831    41    86     1    88 0.83 -
NODE_24101_length_10642_cov_37.390970:1554-7855    -            239 5200at7898           -           1214   1.4e-43  146.7   0.6   2   2   7.6e-40   3.3e-38  128.9   0.0   925  1083    85   237    82   239 0.91 -
NODE_11426_length_14383_cov_33.780874:3123-7355    -            401 5200at7898           -           1214   2.7e-43  145.8   1.7   1   2    0.0036      0.16    7.4   0.4   725   832   144   243   141   252 0.63 -
NODE_11426_length_14383_cov_33.780874:3123-7355    -            401 5200at7898           -           1214   2.7e-43  145.8   1.7   2   2     3e-42   1.3e-40  136.8   0.0   922  1068   246   390   241   401 0.92 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 5200at7898           -           1214   6.9e-42  141.1   1.2   1   4    0.0029      0.13    7.7   0.1   740   837   196   289   191   294 0.78 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 5200at7898           -           1214   6.9e-42  141.1   1.2   2   4   2.7e-13   1.2e-11   41.0   0.0   931  1095   295   455   287   458 0.78 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 5200at7898           -           1214   6.9e-42  141.1   1.2   3   4     1e-05   0.00045   15.8   0.0   732   835   453   555   451   561 0.85 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 5200at7898           -           1214   6.9e-42  141.1   1.2   4   4   1.7e-23   7.6e-22   74.7   0.0   927  1025   559   658   555   666 0.93 -
NODE_19436_length_11726_cov_70.924830:7547-9339    -            228 5200at7898           -           1214   3.5e-40  135.5   0.2   1   2   9.4e-07   4.1e-05   19.3   0.0   767   830    20    82     1    84 0.89 -
