#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12731_length_13842_cov_41.787455:739-8444   -            354 36136at7898          -            507   1.2e-83  279.3  29.1   1   4   4.1e-80     8e-78  260.1   3.2   257   412     1   154     1   166 0.94 -
NODE_12731_length_13842_cov_41.787455:739-8444   -            354 36136at7898          -            507   1.2e-83  279.3  29.1   2   4   2.1e-07   4.2e-05   20.2   4.5   401   461   165   246   156   251 0.69 -
NODE_12731_length_13842_cov_41.787455:739-8444   -            354 36136at7898          -            507   1.2e-83  279.3  29.1   3   4    0.0013      0.26    7.7   0.7   460   487   270   302   253   317 0.64 -
NODE_12731_length_13842_cov_41.787455:739-8444   -            354 36136at7898          -            507   1.2e-83  279.3  29.1   4   4     0.015       2.9    4.3   0.7   486   506   332   352   319   353 0.68 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 36136at7898          -            507   1.3e-23   81.3   0.1   1   4      0.55   1.1e+02   -1.0   0.0    95   119    33    58    17    66 0.56 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 36136at7898          -            507   1.3e-23   81.3   0.1   2   4    0.0002      0.04   10.4   0.0   339   380    95   135    84   142 0.84 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 36136at7898          -            507   1.3e-23   81.3   0.1   3   4     1e-11     2e-09   34.5   0.0    42   161    98   214    97   220 0.92 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 36136at7898          -            507   1.3e-23   81.3   0.1   4   4   1.7e-13   3.3e-11   40.3   0.0    85   165   223   302   214   306 0.91 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 36136at7898          -            507   2.2e-23   80.5  10.6   1   4      0.13        25    1.1   0.0   112   158     5    49     3    62 0.88 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 36136at7898          -            507   2.2e-23   80.5  10.6   2   4   1.4e-12   2.8e-10   37.3   0.0    52   127    72   148    63   154 0.89 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 36136at7898          -            507   2.2e-23   80.5  10.6   3   4   3.9e-09   7.7e-07   25.9   1.4   290   386   186   280   180   290 0.91 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 36136at7898          -            507   2.2e-23   80.5  10.6   4   4   2.9e-06   0.00057   16.5   0.1   308   335   413   440   397   443 0.85 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 36136at7898          -            507   2.7e-20   70.3   7.8   1   4   2.6e-05    0.0051   13.3   0.1   307   353    10    55     2    57 0.83 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 36136at7898          -            507   2.7e-20   70.3   7.8   2   4   4.1e-08   8.1e-06   22.6   0.6   310   373    55   122    55   129 0.88 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 36136at7898          -            507   2.7e-20   70.3   7.8   3   4   1.3e-09   2.5e-07   27.6   0.4   310   389   103   179   101   230 0.73 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 36136at7898          -            507   2.7e-20   70.3   7.8   4   4   1.6e-07   3.2e-05   20.6   0.0   305   372   224   289   216   295 0.89 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 36136at7898          -            507   1.3e-18   64.8  12.3   1   4      0.37        73   -0.4   0.0   361   374     2    15     1    30 0.64 -
