#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_42382_length_7906_cov_39.934930:1307-7514    -            415 36538at7898          -            517  1.1e-146  487.8  21.7   1   1  1.9e-148  2.8e-146  486.5  21.7    20   389    14   406     4   412 0.91 -
NODE_515_length_31105_cov_58.043056:1368-16703    -            535 36538at7898          -            517  7.8e-136  452.0  38.7   1   1  1.5e-135  2.2e-133  443.9  38.7    20   475     1   506     1   529 0.88 -
NODE_2296_length_22858_cov_33.958478:297-13582    -            522 36538at7898          -            517  4.1e-132  439.7  39.3   1   1  1.7e-133  2.5e-131  437.1  39.3    19   488     6   518     2   521 0.86 -
NODE_11871_length_14190_cov_33.562771:4992-12758  -            369 36538at7898          -            517   7.2e-96  320.1  19.8   1   1   5.5e-98   8.2e-96  320.0  19.8    57   380     1   340     1   367 0.89 -
NODE_51116_length_7013_cov_27.613682:1211-6012    -            413 36538at7898          -            517   2.2e-92  308.6  42.1   1   1   1.7e-93   2.5e-91  305.1  42.1    57   486     1   406     1   411 0.91 -
NODE_73448_length_5319_cov_33.049808:1680-3528    -            145 36538at7898          -            517   1.6e-79  266.2  10.3   1   1     2e-81     3e-79  265.3  10.3   319   450     1   145     1   145 0.97 -
NODE_28562_length_9817_cov_33.648899:382-7280     -            340 36538at7898          -            517   3.6e-67  225.4  24.4   1   2   2.6e-13   3.9e-11   40.6   0.1    21    63     2    43     1    53 0.91 -
NODE_28562_length_9817_cov_33.648899:382-7280     -            340 36538at7898          -            517   3.6e-67  225.4  24.4   2   2   1.2e-57   1.8e-55  186.9  20.6    52   311    69   333    48   340 0.87 -
NODE_133125_length_2740_cov_27.942067:1097-1737   -            135 36538at7898          -            517   5.8e-61  205.0   2.8   1   1   1.4e-62   2.1e-60  203.1   2.8     1   101    20   135    20   135 0.94 -
NODE_64074_length_5949_cov_30.823077:848-4719     -            203 36538at7898          -            517   4.6e-52  175.6  11.4   1   1   1.9e-53   2.9e-51  173.0  11.4    22   201     2   203     1   203 0.84 -
NODE_5559_length_18060_cov_32.878236:4776-12295   -            173 36538at7898          -            517   5.3e-52  175.4  11.6   1   1   1.7e-53   2.5e-51  173.2  11.6    20   201     1   173     1   173 0.95 -
NODE_88604_length_4477_cov_24.828232:1398-2069    -            134 36538at7898          -            517     2e-40  137.2   4.9   1   1   1.6e-42   2.3e-40  137.0   4.9    20   143     6   133     2   134 0.95 -
NODE_13043_length_13721_cov_30.769050:5053-10393  -            159 36538at7898          -            517   1.7e-39  134.2   7.8   1   1   1.3e-41   1.9e-39  134.0   7.8    57   201     1   159     1   159 0.89 -
NODE_22097_length_11081_cov_29.268075:5002-10496  -            147 36538at7898          -            517   9.7e-35  118.4   4.5   1   2   3.1e-34   4.6e-32  109.6   1.3    19   117     3   102     1   104 0.96 -
NODE_22097_length_11081_cov_29.268075:5002-10496  -            147 36538at7898          -            517   9.7e-35  118.4   4.5   2   2   2.7e-05    0.0041   14.1   0.2   147   201    92   147    90   147 0.84 -
NODE_48332_length_7283_cov_31.421075:1529-2707    -            170 36538at7898          -            517   1.4e-34  117.9   7.3   1   1   1.4e-36     2e-34  117.4   7.3    22   201     2   170     1   170 0.89 -
NODE_25064_length_10453_cov_30.076975:844-8124    -            164 36538at7898          -            517   1.5e-34  117.8  12.8   1   2     1e-21   1.5e-19   68.3   0.8   282   357     2    80     1    84 0.90 -
