#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_572_length_30524_cov_36.902876:13143-17709  -            159 115130at7898         -            155   1.9e-54  181.9   0.3   1   1   4.1e-56   2.1e-54  181.8   0.3     2   152    10   158     9   159 0.97 -
NODE_5763_length_17889_cov_32.845756:13091-13911 -            157 115130at7898         -            155   4.9e-47  157.8   0.3   1   1   1.1e-48   5.4e-47  157.7   0.3     3   151    11   156     9   157 0.97 -
NODE_26759_length_10144_cov_37.238726:1842-2597  -            126 115130at7898         -            155     1e-45  153.6   0.2   1   1   2.1e-47   1.1e-45  153.4   0.2    26   152     3   125     1   126 0.96 -
NODE_3935_length_19927_cov_88.314555:3841-6310   -            120 115130at7898         -            155   4.4e-42  141.7   0.2   1   1   9.4e-44   4.8e-42  141.6   0.2    28   150     1   120     1   120 0.96 -
NODE_2522_length_22263_cov_35.960341:9078-16342  -            153 115130at7898         -            155   6.2e-38  128.3   0.1   1   1   1.3e-39   6.9e-38  128.1   0.1     1   149     7   152     7   153 0.98 -
NODE_6467_length_17274_cov_41.059156:2580-6745   -            159 115130at7898         -            155   1.2e-37  127.4   0.4   1   1   2.5e-39   1.3e-37  127.2   0.4     1   151     7   156     7   159 0.95 -
NODE_64796_length_5896_cov_53.702087:854-2667    -            174 115130at7898         -            155   1.3e-36  124.0   0.0   1   1   2.9e-38   1.5e-36  123.8   0.0     1   154    10   165    10   166 0.95 -
NODE_11379_length_14403_cov_35.141848:3758-5718  -            152 115130at7898         -            155   2.7e-36  122.9   0.0   1   1   5.8e-38     3e-36  122.8   0.0     1   149     6   151     6   152 0.97 -
NODE_39131_length_8286_cov_47.137291:4000-5824   -            130 115130at7898         -            155   1.7e-34  117.1   0.0   1   1   3.7e-36   1.9e-34  116.9   0.0     1   125     6   130     6   130 0.99 -
NODE_3945_length_19915_cov_36.207055:8573-11558  -            131 115130at7898         -            155   5.8e-34  115.4   0.0   1   1   1.2e-35   6.4e-34  115.2   0.0     1   129     6   131     6   131 0.98 -
NODE_14139_length_13328_cov_38.026230:5748-8942  -            164 115130at7898         -            155   8.3e-34  114.9   0.0   1   1   1.8e-35   9.3e-34  114.7   0.0     1   154    10   164    10   164 0.93 -
NODE_3058_length_21227_cov_49.256058:653-1878    -            159 115130at7898         -            155   5.3e-33  112.2   0.1   1   1   1.3e-34   6.5e-33  112.0   0.1     4   152     1   153     1   155 0.93 -
NODE_474_length_31661_cov_39.741937:18542-22565  -            196 115130at7898         -            155   7.1e-33  111.8   0.1   1   1   1.6e-34   8.5e-33  111.6   0.1     1   153     7   164     7   166 0.91 -
NODE_21960_length_11106_cov_60.736440:2383-5036  -            171 115130at7898         -            155   7.3e-31  105.3   0.0   1   1   1.6e-32   8.2e-31  105.1   0.0     1   152    11   164    11   167 0.94 -
NODE_8949_length_15619_cov_28.300129:10420-12433 -            156 115130at7898         -            155   2.5e-30  103.6   0.1   1   1   5.7e-32   2.9e-30  103.3   0.1     2   123    33   151    32   156 0.93 -
NODE_269_length_35166_cov_43.040636:17846-26500  -            148 115130at7898         -            155   9.5e-30  101.7   1.5   1   2   4.1e-28   2.1e-26   90.8   0.2     1    92    11   101    11   105 0.96 -
NODE_269_length_35166_cov_43.040636:17846-26500  -            148 115130at7898         -            155   9.5e-30  101.7   1.5   2   2    0.0021      0.11   10.5   0.1   132   154   106   128   102   129 0.89 -
NODE_269_length_35166_cov_43.040636:8665-17319   -            148 115130at7898         -            155   9.5e-30  101.7   1.5   1   2   4.1e-28   2.1e-26   90.8   0.2     1    92    11   101    11   105 0.96 -
NODE_269_length_35166_cov_43.040636:8665-17319   -            148 115130at7898         -            155   9.5e-30  101.7   1.5   2   2    0.0021      0.11   10.5   0.1   132   154   106   128   102   129 0.89 -
NODE_26693_length_10156_cov_31.920453:1886-3867  -            141 115130at7898         -            155   1.1e-29  101.4   0.2   1   1   2.6e-31   1.3e-29  101.2   0.2    45   151     3   110     1   114 0.95 -
NODE_7328_length_16596_cov_43.746802:7565-10521  -            135 115130at7898         -            155   1.7e-29  100.9   0.2   1   1   3.8e-31   1.9e-29  100.7   0.2    27   153     7   130     2   132 0.93 -
NODE_1347_length_25786_cov_41.962627:1343-1924   -            194 115130at7898         -            155   2.9e-29  100.1   0.0   1   1   6.5e-31   3.4e-29   99.9   0.0     1   154     8   165     8   166 0.88 -
NODE_9782_length_15180_cov_56.515881:7251-9286   -            130 115130at7898         -            155   2.8e-28   96.9   0.0   1   1   5.9e-30   3.1e-28   96.8   0.0    44   152     3   112     1   115 0.94 -
NODE_5561_length_18059_cov_38.831292:8308-11075  -             96 115130at7898         -            155     3e-25   87.1   0.0   1   1   7.1e-27   3.7e-25   86.8   0.0    26   110     5    90     2    95 0.92 -
NODE_1550_length_25018_cov_51.654962:9506-10060  -            185 115130at7898         -            155   3.9e-24   83.4   0.0   1   1   9.1e-26   4.7e-24   83.2   0.0     1   148    24   178    24   184 0.89 -
NODE_279_length_34912_cov_42.728751:21570-21944  -            125 115130at7898         -            155   6.1e-24   82.8   0.0   1   1   1.4e-25   7.1e-24   82.6   0.0    44   140     6   104     1   124 0.89 -
NODE_19465_length_11720_cov_41.754410:9794-10312 -            173 115130at7898         -            155   2.8e-23   80.7   0.0   1   1   6.2e-25   3.2e-23   80.5   0.0     2   154    13   165    12   166 0.94 -
NODE_1463_length_25324_cov_37.320159:8028-10965  -            100 115130at7898         -            155   3.3e-23   80.4   0.0   1   1   1.2e-24   6.2e-23   79.5   0.0     2   104     8    99     7   100 0.94 -
NODE_34180_length_8937_cov_42.322471:5046-5690   -            105 115130at7898         -            155   6.3e-22   76.3   0.1   1   1   1.4e-23   7.2e-22   76.1   0.1    48   151     1    98     1   102 0.92 -
NODE_31_length_53054_cov_40.492682:4407-8056     -             95 115130at7898         -            155   7.6e-22   76.0   0.1   1   1   1.6e-23   8.4e-22   75.9   0.1    48   147     1    95     1    95 0.95 -
