#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_59687_length_6279_cov_35.768770:1487-2757    -            222 81829at7898          -            237   8.6e-93  308.0   0.1   1   1   1.8e-95   1.1e-92  307.7   0.1    17   236     4   220     2   221 0.96 -
NODE_25768_length_10319_cov_257.878278:263-3130   -            140 81829at7898          -            237     3e-82  273.5   1.6   1   2   3.9e-36   2.3e-33  113.5   0.1    58   120     3    65     1    66 0.97 -
NODE_25768_length_10319_cov_257.878278:263-3130   -            140 81829at7898          -            237     3e-82  273.5   1.6   2   2   2.4e-50   1.4e-47  160.0   0.1   163   236    67   140    66   140 0.99 -
NODE_278_length_34951_cov_170.157839:12148-16676  -            228 81829at7898          -            237   9.4e-53  176.9   0.2   1   1   1.9e-55   1.2e-52  176.6   0.2    59   236    48   228    35   228 0.92 -
NODE_53232_length_6819_cov_37.799107:1626-3156    -            197 81829at7898          -            237   2.9e-47  159.0   0.2   1   1   5.9e-50   3.5e-47  158.7   0.2     7   183    10   196     2   197 0.87 -
NODE_54896_length_6675_cov_29.724453:2101-3214    -            128 81829at7898          -            237   5.9e-40  135.0   0.2   1   1   1.2e-42     7e-40  134.8   0.2     2   116     7   128     6   128 0.95 -
NODE_63935_length_5959_cov_131.624403:308-787     -            160 81829at7898          -            237   4.9e-34  115.6   0.1   1   1   8.9e-37   5.3e-34  115.5   0.1    58   186    23   159     1   160 0.80 -
NODE_10927_length_14625_cov_37.573317:13725-14426 -            234 81829at7898          -            237   5.7e-31  105.6   0.1   1   2     0.033        20    2.4   0.0     6    34    17    48    12    59 0.77 -
NODE_10927_length_14625_cov_37.573317:13725-14426 -            234 81829at7898          -            237   5.7e-31  105.6   0.1   2   2   1.9e-32   1.1e-29  101.3   0.1    35   183    80   233    76   234 0.86 -
NODE_34285_length_8922_cov_39.417545:290-718      -            143 81829at7898          -            237   3.8e-08   30.9   0.1   1   1   6.3e-11   3.8e-08   30.9   0.1    52   141    23   114     1   141 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81829at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/81829at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81829at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:44:02 2021
# [ok]
