#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_22235_length_11051_cov_41.632396:1961-5692   -            237 21496at7898          -            654  6.6e-125  415.9   6.7   1   1  1.6e-126  7.4e-125  415.7   6.7   420   652     2   237     1   237 0.94 -
NODE_11136_length_14516_cov_29.030797:11233-13377 -            230 21496at7898          -            654   3.6e-69  231.7   2.3   1   1   9.6e-71   4.4e-69  231.4   2.3   428   648     4   230     2   230 0.90 -
NODE_22864_length_10904_cov_36.816289:5006-9401   -            325 21496at7898          -            654   1.2e-67  226.7  13.3   1   2     0.004      0.18    8.0   0.1   320   349    11    43     5    53 0.76 -
NODE_22864_length_10904_cov_36.816289:5006-9401   -            325 21496at7898          -            654   1.2e-67  226.7  13.3   2   2   1.1e-67   4.9e-66  221.4   8.6   419   651    96   323    73   325 0.90 -
NODE_60817_length_6188_cov_37.851371:2537-4915    -            256 21496at7898          -            654   2.4e-66  222.4   4.3   1   1   6.4e-68     3e-66  222.1   4.3   420   647    26   256    19   256 0.89 -
NODE_138054_length_2590_cov_63.515456:663-1964    -            286 21496at7898          -            654   7.1e-55  184.5   0.9   1   2     8e-18   3.7e-16   56.6   0.4   421   476     6    64     3    87 0.82 -
NODE_138054_length_2590_cov_63.515456:663-1964    -            286 21496at7898          -            654   7.1e-55  184.5   0.9   2   2   4.6e-39   2.1e-37  126.7   0.0   472   653    92   284    80   285 0.89 -
NODE_37748_length_8463_cov_29.032281:3218-5419    -            211 21496at7898          -            654   1.9e-51  173.2   0.2   1   1   4.5e-53   2.1e-51  173.0   0.2   454   652     1   209     1   211 0.87 -
NODE_19651_length_11667_cov_37.933005:370-10558   -            310 21496at7898          -            654   2.2e-49  166.3   0.2   1   1   5.9e-51   2.7e-49  166.0   0.2   424   652    59   307    44   309 0.85 -
NODE_64358_length_5927_cov_33.019389:3514-4611    -            191 21496at7898          -            654   5.4e-49  165.0   7.2   1   2   2.2e-31     1e-29  101.4   0.6   420   552     6   141     2   142 0.82 -
NODE_64358_length_5927_cov_33.019389:3514-4611    -            191 21496at7898          -            654   5.4e-49  165.0   7.2   2   2   1.6e-21   7.5e-20   68.7   1.1   602   650   142   191   141   191 0.95 -
NODE_13596_length_13518_cov_26.791639:8223-9724   -            299 21496at7898          -            654   2.8e-45  152.8   4.2   1   3       2.9   1.3e+02   -1.5   0.1   427   445    63    82    54   107 0.80 -
NODE_13596_length_13518_cov_26.791639:8223-9724   -            299 21496at7898          -            654   2.8e-45  152.8   4.2   2   3   2.7e-05    0.0012   15.2   0.1   452   473   117   138   108   143 0.87 -
NODE_13596_length_13518_cov_26.791639:8223-9724   -            299 21496at7898          -            654   2.8e-45  152.8   4.2   3   3   6.8e-43   3.1e-41  139.4   0.1   505   652   140   297   137   299 0.89 -
NODE_42662_length_7875_cov_79.890175:6850-7335    -            162 21496at7898          -            654   6.7e-45  151.5   0.4   1   1   1.7e-46   7.9e-45  151.3   0.4   503   649     6   162     2   162 0.90 -
NODE_60157_length_6244_cov_26.549390:2872-5197    -            270 21496at7898          -            654   5.8e-44  148.4   1.3   1   1   2.4e-43   1.1e-41  140.9   1.3   421   652     3   267     1   269 0.80 -
NODE_12748_length_13836_cov_33.387785:1411-6489   -            214 21496at7898          -            654     8e-44  148.0   2.9   1   1   2.7e-45   1.3e-43  147.3   2.9   429   648     1   214     1   214 0.88 -
NODE_21055_length_11324_cov_35.431893:6750-8309   -            185 21496at7898          -            654   2.2e-42  143.2   0.8   1   2   9.7e-29   4.4e-27   92.6   0.0   421   552     1   134     1   135 0.89 -
NODE_21055_length_11324_cov_35.431893:6750-8309   -            185 21496at7898          -            654   2.2e-42  143.2   0.8   2   2   4.9e-16   2.2e-14   50.7   0.3   602   651   135   184   134   185 0.96 -
