#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_50600_length_7061_cov_50.187159:1383-6744   -            513 38664at7898          -            511  4.1e-192  637.5   7.3   1   1  9.1e-194  4.8e-192  637.2   7.3     4   503     5   513     2   513 0.94 -
NODE_18600_length_11951_cov_27.074165:591-3724   -            352 38664at7898          -            511  4.2e-136  452.7   8.7   1   1    1e-137  5.3e-136  452.3   8.7     3   338     4   351     2   352 0.92 -
NODE_28411_length_9841_cov_44.362964:4369-7669   -            466 38664at7898          -            511  4.5e-122  406.4  25.8   1   2   3.6e-56   1.9e-54  183.3  13.0    28   180     1   162     1   165 0.92 -
NODE_28411_length_9841_cov_44.362964:4369-7669   -            466 38664at7898          -            511  4.5e-122  406.4  25.8   2   2   1.6e-69   8.6e-68  227.3   5.3   211   511   164   465   161   465 0.88 -
NODE_757_length_28787_cov_112.339794:15856-25283 -            445 38664at7898          -            511  6.4e-122  405.9  21.9   1   2   6.3e-58   3.4e-56  189.1  10.2    30   181     1   161     1   163 0.93 -
NODE_757_length_28787_cov_112.339794:15856-25283 -            445 38664at7898          -            511  6.4e-122  405.9  21.9   2   2   6.3e-68   3.3e-66  222.1   4.0   216   501   161   445   159   445 0.89 -
NODE_12413_length_13973_cov_36.357143:889-7152   -            449 38664at7898          -            511  1.5e-106  355.1  26.8   1   3   1.1e-60     6e-59  198.1  12.1     7   180     1   183     1   184 0.93 -
NODE_12413_length_13973_cov_36.357143:889-7152   -            449 38664at7898          -            511  1.5e-106  355.1  26.8   2   3   4.1e-08   2.2e-06   24.7   1.5   211   293   181   259   176   264 0.88 -
NODE_12413_length_13973_cov_36.357143:889-7152   -            449 38664at7898          -            511  1.5e-106  355.1  26.8   3   3   1.8e-44   9.5e-43  144.7   0.4   337   503   271   440   262   448 0.87 -
NODE_13737_length_13462_cov_39.385018:8049-12611 -            402 38664at7898          -            511   1.3e-91  305.9  30.4   1   4   5.8e-25   3.1e-23   80.3   1.6     3    73     1    68     1    76 0.92 -
NODE_13737_length_13462_cov_39.385018:8049-12611 -            402 38664at7898          -            511   1.3e-91  305.9  30.4   2   4   1.5e-18   8.1e-17   59.1   3.3   131   181    77   127    71   128 0.95 -
NODE_13737_length_13462_cov_39.385018:8049-12611 -            402 38664at7898          -            511   1.3e-91  305.9  30.4   3   4   4.4e-14   2.3e-12   44.4   3.7   212   291   125   204   123   219 0.95 -
NODE_13737_length_13462_cov_39.385018:8049-12611 -            402 38664at7898          -            511   1.3e-91  305.9  30.4   4   4   9.8e-44   5.2e-42  142.2   0.7   348   510   226   402   220   402 0.89 -
NODE_60007_length_6256_cov_41.784473:13-2478     -            313 38664at7898          -            511   2.1e-81  272.2   0.1   1   1   4.4e-83   2.3e-81  272.1   0.1   214   510     3   311     1   312 0.91 -
NODE_28946_length_9747_cov_56.722844:1174-5875   -            299 38664at7898          -            511   5.9e-79  264.1  28.3   1   2   1.8e-65   9.5e-64  214.0  16.4     2   180     3   186     2   188 0.93 -
NODE_28946_length_9747_cov_56.722844:1174-5875   -            299 38664at7898          -            511   5.9e-79  264.1  28.3   2   2     3e-18   1.6e-16   58.1   4.1   213   291   186   264   185   269 0.97 -
NODE_13567_length_13528_cov_30.437263:946-4263   -            291 38664at7898          -            511   3.5e-78  261.6  28.3   1   3   1.2e-64   6.1e-63  211.3  16.0     3   181     1   188     1   192 0.93 -
NODE_13567_length_13528_cov_30.437263:946-4263   -            291 38664at7898          -            511   3.5e-78  261.6  28.3   2   3   8.5e-19   4.5e-17   60.0   2.8   211   296   185   270   183   278 0.95 -
NODE_13567_length_13528_cov_30.437263:946-4263   -            291 38664at7898          -            511   3.5e-78  261.6  28.3   3   3       1.7        90   -0.4   0.0   316   336   271   291   268   291 0.89 -
NODE_34525_length_8890_cov_31.926174:1621-2013   -            131 38664at7898          -            511   9.2e-74  247.0   6.4   1   1   2.1e-75   1.1e-73  246.7   6.4     5   123     1   131     1   131 0.95 -
NODE_39627_length_8224_cov_41.440738:2317-6106   -            411 38664at7898          -            511   1.4e-73  246.4  33.3   1   3   3.7e-43     2e-41  140.3  21.0     3   176     7   176     5   179 0.92 -
NODE_39627_length_8224_cov_41.440738:2317-6106   -            411 38664at7898          -            511   1.4e-73  246.4  33.3   2   3   5.2e-18   2.8e-16   57.4   3.6   213   290   174   251   167   252 0.96 -
NODE_39627_length_8224_cov_41.440738:2317-6106   -            411 38664at7898          -            511   1.4e-73  246.4  33.3   3   3   1.4e-18   7.3e-17   59.3   0.0   355   503   250   408   249   411 0.83 -
NODE_36031_length_8679_cov_72.442890:2651-7216   -            407 38664at7898          -            511   9.1e-73  243.7  29.3   1   3   1.8e-45   9.8e-44  147.9  16.6     3   178     4   176     2   179 0.92 -
NODE_36031_length_8679_cov_72.442890:2651-7216   -            407 38664at7898          -            511   9.1e-73  243.7  29.3   2   3     2e-15   1.1e-13   48.8   3.2   219   289   178   248   172   249 0.95 -
NODE_36031_length_8679_cov_72.442890:2651-7216   -            407 38664at7898          -            511   9.1e-73  243.7  29.3   3   3   1.2e-17   6.3e-16   56.2   0.0   355   502   248   405   247   407 0.83 -
NODE_76468_length_5135_cov_91.666005:567-4262    -            401 38664at7898          -            511   4.1e-72  241.5  32.1   1   3   2.2e-45   1.2e-43  147.7  20.5     3   178     4   176     2   180 0.94 -
NODE_76468_length_5135_cov_91.666005:567-4262    -            401 38664at7898          -            511   4.1e-72  241.5  32.1   2   3   1.3e-16   6.8e-15   52.8   3.0   221   291   178   248   174   250 0.97 -
