#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 49784at7898          -            540   1.6e-22   77.7   0.5   1   5     1e-05     0.001   15.6   0.0   357   402    22    67     1    74 0.83 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 49784at7898          -            540   1.6e-22   77.7   0.5   2   5   3.8e-06   0.00038   17.1   0.0   359   413    90   144    70   151 0.91 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 49784at7898          -            540   1.6e-22   77.7   0.5   3   5   1.6e-06   0.00016   18.3   0.1   344   401   142   199   139   216 0.85 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 49784at7898          -            540   1.6e-22   77.7   0.5   4   5    0.0026      0.26    7.7   0.0   356   402   220   266   205   272 0.89 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 49784at7898          -            540   1.6e-22   77.7   0.5   5   5   1.6e-05    0.0016   15.0   0.0   357   401   287   331   267   338 0.86 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 49784at7898          -            540   3.2e-22   76.7   1.2   1   6    0.0027      0.27    7.6   0.1   362   400    19    57     5    60 0.85 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 49784at7898          -            540   3.2e-22   76.7   1.2   2   6   1.7e-05    0.0017   14.9   0.1   355   401    45    91    42   102 0.90 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 49784at7898          -            540   3.2e-22   76.7   1.2   3   6   4.6e-09   4.6e-07   26.7   0.0   336   404    90   160    86   163 0.80 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 49784at7898          -            540   3.2e-22   76.7   1.2   4   6   1.4e-05    0.0014   15.2   0.0   356   402   145   191   142   197 0.93 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 49784at7898          -            540   3.2e-22   76.7   1.2   5   6   1.2e-06   0.00012   18.7   0.0   337   402   190   258   185   269 0.80 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 49784at7898          -            540   3.2e-22   76.7   1.2   6   6    0.0084      0.83    6.0   0.0   356   397   277   318   271   330 0.84 -
