#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26074_length_10266_cov_35.585227:1379-9469    -            486 9151at7898           -            871         0 1067.2   5.2   1   2  3.4e-181  1.6e-179  596.6   0.0   362   629     3   282     2   284 0.96 -
NODE_26074_length_10266_cov_35.585227:1379-9469    -            486 9151at7898           -            871         0 1067.2   5.2   2   2  7.4e-144  3.6e-142  473.1   2.5   668   871   282   486   280   486 0.99 -
NODE_1006_length_27322_cov_37.278772:1529-16152    -            612 9151at7898           -            871   4.9e-70  234.4   0.4   1   2   5.2e-16   2.6e-14   50.1   0.1   463   521   265   323   239   327 0.87 -
NODE_1006_length_27322_cov_37.278772:1529-16152    -            612 9151at7898           -            871   4.9e-70  234.4   0.4   2   2   4.7e-56   2.3e-54  182.6   0.0   552   774   327   562   323   577 0.82 -
NODE_437_length_32175_cov_34.975433:23213-24409    -            248 9151at7898           -            871   2.9e-63  212.0   0.0   1   1   6.7e-65   3.3e-63  211.8   0.0   513   759     1   248     1   248 0.98 -
NODE_37265_length_8525_cov_36.032637:468-4850      -            255 9151at7898           -            871   2.1e-60  202.6   0.6   1   2     4e-08     2e-06   24.0   0.1   474   576     2    97     1    99 0.92 -
NODE_37265_length_8525_cov_36.032637:468-4850      -            255 9151at7898           -            871   2.1e-60  202.6   0.6   2   2   1.2e-54     6e-53  177.9   0.0   606   763    98   253    97   255 0.97 -
NODE_1468_length_25305_cov_43.640482:1536-23652    -            736 9151at7898           -            871   2.4e-59  199.1   1.6   1   4   0.00013    0.0065   12.3   0.0   465   493   265   293   252   297 0.90 -
NODE_1468_length_25305_cov_43.640482:1536-23652    -            736 9151at7898           -            871   2.4e-59  199.1   1.6   2   4   0.00048     0.024   10.5   0.0   551   591   296   333   293   359 0.82 -
NODE_1468_length_25305_cov_43.640482:1536-23652    -            736 9151at7898           -            871   2.4e-59  199.1   1.6   3   4   1.1e-14   5.4e-13   45.7   0.0   619   680   403   462   399   473 0.91 -
NODE_1468_length_25305_cov_43.640482:1536-23652    -            736 9151at7898           -            871   2.4e-59  199.1   1.6   4   4   3.4e-39   1.7e-37  126.8   0.1   666   764   500   599   492   615 0.91 -
NODE_64246_length_5936_cov_45.879904:3252-5670     -            305 9151at7898           -            871   3.1e-54  182.1   0.4   1   2   2.2e-13   1.1e-11   41.4   0.1   470   578    61   161    57   168 0.90 -
NODE_64246_length_5936_cov_45.879904:3252-5670     -            305 9151at7898           -            871   3.1e-54  182.1   0.4   2   2   6.1e-43     3e-41  139.2   0.0   609   745   170   305   165   305 0.97 -
NODE_112864_length_3431_cov_35.704682:1036-1908    -            291 9151at7898           -            871   9.4e-54  180.5   0.0   1   1   2.5e-55   1.2e-53  180.2   0.0   478   763     7   284     2   287 0.92 -
NODE_7183_length_16702_cov_33.445944:2509-7626     -            311 9151at7898           -            871   1.1e-51  173.7   0.2   1   2   3.9e-13   1.9e-11   40.6   0.0   474   579    57   154    48   160 0.88 -
NODE_7183_length_16702_cov_33.445944:2509-7626     -            311 9151at7898           -            871   1.1e-51  173.7   0.2   2   2   1.3e-40   6.4e-39  131.5   0.0   609   759   161   310   157   311 0.97 -
NODE_118823_length_3216_cov_38.258261:683-1519     -            279 9151at7898           -            871   2.3e-50  169.3   0.0   1   1   5.9e-52   2.9e-50  169.0   0.0   487   761    11   277     5   279 0.94 -
NODE_15695_length_12783_cov_47.549432:3465-11752   -            420 9151at7898           -            871   3.5e-49  165.4   0.0   1   2   2.6e-09   1.3e-07   27.9   0.0   479   577    66   163    62   168 0.87 -
NODE_15695_length_12783_cov_47.549432:3465-11752   -            420 9151at7898           -            871   3.5e-49  165.4   0.0   2   2   7.2e-42   3.5e-40  135.6   0.0   608   767   171   332   164   350 0.90 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 9151at7898           -            871   2.4e-47  159.3   1.4   1   4   5.5e-06   0.00027   16.9   0.1   407   578   120   286   116   292 0.71 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 9151at7898           -            871   2.4e-47  159.3   1.4   2   4   2.9e-10   1.4e-08   31.1   0.0   612   765   297   447   288   452 0.81 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 9151at7898           -            871   2.4e-47  159.3   1.4   3   4   9.6e-12   4.7e-10   36.0   0.0   476   578   452   554   447   560 0.89 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 9151at7898           -            871   2.4e-47  159.3   1.4   4   4   1.3e-22   6.6e-21   71.9   0.0   608   704   561   658   555   665 0.93 -
NODE_19436_length_11726_cov_70.924830:7547-9339    -            228 9151at7898           -            871   4.6e-47  158.4   0.0   1   2   4.9e-11   2.4e-09   33.6   0.0   491   575     1    83     1    86 0.94 -
NODE_19436_length_11726_cov_70.924830:7547-9339    -            228 9151at7898           -            871   4.6e-47  158.4   0.0   2   2   1.5e-38   7.2e-37  124.7   0.0   615   767    83   227    82   228 0.96 -
NODE_11426_length_14383_cov_33.780874:3123-7355    -            401 9151at7898           -            871   2.4e-46  156.0   0.2   1   2    0.0004      0.02   10.7   0.1   470   578   144   245   140   253 0.80 -
NODE_11426_length_14383_cov_33.780874:3123-7355    -            401 9151at7898           -            871   2.4e-46  156.0   0.2   2   2   6.1e-45     3e-43  145.8   0.0   595   746   240   390   239   400 0.95 -
NODE_2565_length_22176_cov_45.173393:704-2362      -            232 9151at7898           -            871   1.2e-45  153.7   0.2   1   2   3.6e-11   1.8e-09   34.0   0.0   491   575     2    84     1    87 0.94 -
NODE_2565_length_22176_cov_45.173393:704-2362      -            232 9151at7898           -            871   1.2e-45  153.7   0.2   2   2   2.8e-36   1.4e-34  117.1   0.2   612   767    90   231    85   232 0.96 -
NODE_8215_length_16050_cov_35.501724:3023-10866    -            252 9151at7898           -            871   1.2e-45  153.7   0.3   1   2   1.4e-09     7e-08   28.8   0.2   475   577     2    94     1   100 0.88 -
NODE_8215_length_16050_cov_35.501724:3023-10866    -            252 9151at7898           -            871   1.2e-45  153.7   0.3   2   2   2.4e-38   1.2e-36  124.0   0.0   603   759    97   248    93   252 0.90 -
NODE_110_length_41441_cov_35.373083:630-9308       -            234 9151at7898           -            871   3.8e-43  145.4   0.1   1   2   3.4e-09   1.6e-07   27.5   0.0   491   576     1    83     1    87 0.87 -
NODE_110_length_41441_cov_35.373083:630-9308       -            234 9151at7898           -            871   3.8e-43  145.4   0.1   2   2   5.9e-36   2.9e-34  116.1   0.1   613   767    88   229    83   232 0.95 -
