#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_109017_length_3577_cov_31.554629:1851-2357   -            169 31397at7898          -            558   6.8e-99  329.9   2.1   1   1    2e-100   7.5e-99  329.8   2.1    38   199     1   169     1   169 0.96 -
NODE_23554_length_10754_cov_36.101455:7639-9267   -            543 31397at7898          -            558   5.8e-66  221.2   1.0   1   1   1.9e-67   7.1e-66  220.9   1.0    29   540    10   542     3   543 0.84 -
NODE_71404_length_5454_cov_35.819234:2331-4253    -            448 31397at7898          -            558   1.6e-63  213.2   4.3   1   2   2.3e-51   8.5e-50  167.8   1.2    24   327    26   341    16   349 0.89 -
NODE_71404_length_5454_cov_35.819234:2331-4253    -            448 31397at7898          -            558   1.6e-63  213.2   4.3   2   2   1.3e-14   4.9e-13   46.5   0.1   421   504   355   442   344   447 0.78 -
NODE_8824_length_15690_cov_40.056571:11693-13261  -            523 31397at7898          -            558   7.3e-63  211.0   6.4   1   1     3e-64   1.1e-62  210.4   6.4    29   523    10   523     4   523 0.87 -
NODE_5835_length_17809_cov_36.266177:3400-14045   -            348 31397at7898          -            558   1.6e-62  209.8   0.0   1   1   5.8e-64   2.1e-62  209.4   0.0    24   358     9   339     2   344 0.90 -
NODE_766_length_28741_cov_45.159172:3819-24415    -            338 31397at7898          -            558   4.8e-61  205.0  10.5   1   2   1.2e-50   4.3e-49  165.5   5.5    18   248    18   260    11   268 0.90 -
NODE_766_length_28741_cov_45.159172:3819-24415    -            338 31397at7898          -            558   4.8e-61  205.0  10.5   2   2   2.2e-13     8e-12   42.5   0.2   443   503   275   338   264   338 0.88 -
NODE_12502_length_13931_cov_35.955755:10617-12090 -            474 31397at7898          -            558   9.8e-56  187.4   1.0   1   1   1.5e-55   5.5e-54  181.6   1.0    32   503     2   474     1   474 0.86 -
NODE_2481_length_22367_cov_38.804114:18661-20223  -            521 31397at7898          -            558   7.7e-55  184.5   1.6   1   1   2.6e-56   9.8e-55  184.1   1.6    34   528     1   511     1   518 0.86 -
NODE_16942_length_12413_cov_123.734043:6066-7589  -            508 31397at7898          -            558   3.6e-53  179.0   2.5   1   1   1.5e-54   5.4e-53  178.4   2.5    32   523     2   508     1   508 0.85 -
NODE_8554_length_15852_cov_43.684758:8909-11830   -            558 31397at7898          -            558   6.4e-52  174.8  13.6   1   3   2.8e-32     1e-30  104.8   2.6    24   374    11   371     6   376 0.83 -
NODE_8554_length_15852_cov_43.684758:8909-11830   -            558 31397at7898          -            558   6.4e-52  174.8  13.6   2   3     1e-12   3.7e-11   40.3   0.2   357   503   257   416   240   417 0.78 -
NODE_8554_length_15852_cov_43.684758:8909-11830   -            558 31397at7898          -            558   6.4e-52  174.8  13.6   3   3   1.8e-16   6.7e-15   52.6   0.4   270   434   362   538   361   542 0.80 -
NODE_21842_length_11132_cov_37.161697:7297-9815   -            526 31397at7898          -            558   3.1e-50  169.3   1.7   1   2   1.8e-37   6.8e-36  121.9   0.4    33   374    10   358     2   367 0.82 -
NODE_21842_length_11132_cov_37.161697:7297-9815   -            526 31397at7898          -            558   3.1e-50  169.3   1.7   2   2   8.1e-14     3e-12   43.9   0.0   286   433   373   526   371   526 0.88 -
NODE_8960_length_15614_cov_37.012891:2306-3919    -            538 31397at7898          -            558   4.7e-50  168.7   6.2   1   3     7e-37   2.6e-35  120.0   0.8    32   376    17   372     5   379 0.83 -
NODE_8960_length_15614_cov_37.012891:2306-3919    -            538 31397at7898          -            558   4.7e-50  168.7   6.2   2   3   2.1e-09   7.8e-08   29.3   0.0   336   436   284   400   282   411 0.81 -
NODE_8960_length_15614_cov_37.012891:2306-3919    -            538 31397at7898          -            558   4.7e-50  168.7   6.2   3   3   9.8e-12   3.6e-10   37.0   0.1   285   433   384   538   378   538 0.87 -
NODE_1026_length_27183_cov_35.086952:14662-16248  -            529 31397at7898          -            558   9.4e-50  167.7   7.6   1   1   5.2e-51   1.9e-49  166.7   7.6    32   534     6   528     3   529 0.83 -
NODE_6089_length_17594_cov_37.468191:5747-7354    -            536 31397at7898          -            558   4.7e-49  165.4   9.3   1   1   5.8e-50   2.2e-48  163.2   9.3    26   519    21   532    12   536 0.84 -
NODE_127108_length_2933_cov_33.962950:472-2085    -            538 31397at7898          -            558   5.4e-49  165.2   1.4   1   1   5.1e-49   1.9e-47  160.1   1.4    28   523    13   538     4   538 0.81 -
NODE_28601_length_9810_cov_41.379364:2948-7079    -            465 31397at7898          -            558   1.4e-46  157.2   2.4   1   2   3.5e-37   1.3e-35  121.0   0.3    28   302    20   308     5   314 0.88 -
NODE_28601_length_9810_cov_41.379364:2948-7079    -            465 31397at7898          -            558   1.4e-46  157.2   2.4   2   2   1.7e-11   6.2e-10   36.2   0.1   397   528   316   443   311   446 0.89 -
NODE_4848_length_18727_cov_32.482661:3219-5029    -            565 31397at7898          -            558   1.9e-46  156.8   3.7   1   1   7.4e-46   2.7e-44  149.6   3.7    24   527    16   548    10   563 0.81 -
NODE_1026_length_27183_cov_35.086952:17102-18649  -            516 31397at7898          -            558   4.3e-45  152.3  13.2   1   1   9.4e-46   3.5e-44  149.3  13.2    34   527     1   502     1   515 0.83 -
NODE_53433_length_6801_cov_34.981946:2544-6130    -            366 31397at7898          -            558   2.8e-43  146.3  10.0   1   3   1.2e-17   4.6e-16   56.5   0.3    98   206     4   120     2   141 0.82 -
NODE_53433_length_6801_cov_34.981946:2544-6130    -            366 31397at7898          -            558   2.8e-43  146.3  10.0   2   3   6.6e-08   2.4e-06   24.4   0.1   417   459   175   218   160   220 0.83 -
NODE_53433_length_6801_cov_34.981946:2544-6130    -            366 31397at7898          -            558   2.8e-43  146.3  10.0   3   3   2.2e-22   8.2e-21   72.1   1.2   405   540   218   365   218   366 0.88 -
NODE_167057_length_1845_cov_94.479954:181-1746    -            522 31397at7898          -            558   3.1e-43  146.2  11.2   1   3   3.1e-17   1.1e-15   55.2   2.4    33   234     2   213     1   236 0.84 -
NODE_167057_length_1845_cov_94.479954:181-1746    -            522 31397at7898          -            558   3.1e-43  146.2  11.2   2   3   3.4e-12   1.3e-10   38.5   0.0   421   538   255   375   241   377 0.87 -
NODE_167057_length_1845_cov_94.479954:181-1746    -            522 31397at7898          -            558   3.1e-43  146.2  11.2   3   3     8e-10     3e-08   30.7   0.1   285   363   442   520   437   522 0.94 -
NODE_7570_length_16422_cov_37.973044:2364-4113    -            415 31397at7898          -            558   2.1e-42  143.4   8.3   1   3   3.9e-29   1.4e-27   94.4   6.6    28   229    48   264    35   286 0.82 -
NODE_7570_length_16422_cov_37.973044:2364-4113    -            415 31397at7898          -            558   2.1e-42  143.4   8.3   2   3   3.4e-07   1.3e-05   22.0   0.0   453   511   300   360   295   365 0.83 -
NODE_7570_length_16422_cov_37.973044:2364-4113    -            415 31397at7898          -            558   2.1e-42  143.4   8.3   3   3     3e-08   1.1e-06   25.5   0.0   334   384   365   415   358   415 0.92 -
NODE_21896_length_11121_cov_43.886863:6724-7761   -            322 31397at7898          -            558   5.3e-41  138.8   2.3   1   3    0.0033      0.12    8.9   0.0   177   211    31    65     1    97 0.66 -
NODE_21896_length_11121_cov_43.886863:6724-7761   -            322 31397at7898          -            558   5.3e-41  138.8   2.3   2   3   7.6e-25   2.8e-23   80.3   0.3   342   525    76   270    66   270 0.82 -
NODE_21896_length_11121_cov_43.886863:6724-7761   -            322 31397at7898          -            558   5.3e-41  138.8   2.3   3   3   1.7e-19   6.5e-18   62.6   0.0   284   386   207   309   204   318 0.96 -
NODE_15435_length_12865_cov_35.498433:3557-4321   -            190 31397at7898          -            558   1.3e-40  137.6   0.7   1   1   3.9e-42   1.4e-40  137.4   0.7    28   168    44   184    31   190 0.95 -
NODE_28848_length_9766_cov_45.644978:6963-8910    -            159 31397at7898          -            558   3.4e-40  136.1   2.5   1   1   9.9e-42   3.7e-40  136.0   2.5    33   189     1   158     1   159 0.95 -
NODE_44302_length_7695_cov_28.563191:5210-5413    -             68 31397at7898          -            558   2.8e-39  133.1   0.4   1   1   8.4e-41   3.1e-39  133.0   0.4   458   522     1    68     1    68 0.96 -
NODE_32691_length_9154_cov_36.655439:1714-3819    -            489 31397at7898          -            558   3.6e-38  129.4   2.7   1   1   4.8e-39   1.8e-37  127.2   2.7    33   464    14   468     4   489 0.83 -
NODE_1767_length_24271_cov_115.856859:10688-22541 -            365 31397at7898          -            558   3.2e-37  126.3   7.7   1   2   1.1e-34   3.9e-33  112.8   5.6    61   374     1   313     1   319 0.84 -
NODE_1767_length_24271_cov_115.856859:10688-22541 -            365 31397at7898          -            558   3.2e-37  126.3   7.7   2   2   0.00019    0.0069   13.0   0.1   314   374   300   365   299   365 0.75 -
NODE_85954_length_4611_cov_190.749557:1224-2375   -            384 31397at7898          -            558   6.1e-37  125.4   7.4   1   2   4.8e-30   1.8e-28   97.4   4.3    23   203    14   202     7   238 0.86 -
NODE_85954_length_4611_cov_190.749557:1224-2375   -            384 31397at7898          -            558   6.1e-37  125.4   7.4   2   2   1.4e-08   5.1e-07   26.6   0.0   316   433   259   384   242   384 0.83 -
NODE_138062_length_2590_cov_35.278603:1137-1913   -            259 31397at7898          -            558   5.2e-36  122.3   1.6   1   1   1.8e-37   6.6e-36  122.0   1.6    25   247    10   246     2   254 0.88 -
NODE_9471_length_15352_cov_39.080705:8812-11716   -            568 31397at7898          -            558   5.8e-36  122.2   6.0   1   4   7.1e-20   2.6e-18   63.9   0.7    23   220    11   220     5   231 0.82 -
NODE_9471_length_15352_cov_39.080705:8812-11716   -            568 31397at7898          -            558   5.8e-36  122.2   6.0   2   4   2.4e-07     9e-06   22.5   0.0   325   388   305   369   291   381 0.89 -
NODE_9471_length_15352_cov_39.080705:8812-11716   -            568 31397at7898          -            558   5.8e-36  122.2   6.0   3   4   1.1e-09     4e-08   30.3   0.0   391   487   330   428   314   431 0.87 -
