#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19565_length_11692_cov_32.825067:7886-9538   -            551 24013at7898          -            595   2.1e-33  113.7 166.8   1   8   4.9e-07   7.4e-05   19.4  30.2    24   103    43   132    28   133 0.81 -
NODE_19565_length_11692_cov_32.825067:7886-9538   -            551 24013at7898          -            595   2.1e-33  113.7 166.8   2   8   7.9e-09   1.2e-06   25.3  31.0    27   107    87   176    86   177 0.91 -
NODE_19565_length_11692_cov_32.825067:7886-9538   -            551 24013at7898          -            595   2.1e-33  113.7 166.8   3   8   5.4e-09   8.3e-07   25.9  22.4    26    92   127   193   119   201 0.82 -
NODE_19565_length_11692_cov_32.825067:7886-9538   -            551 24013at7898          -            595   2.1e-33  113.7 166.8   4   8   3.5e-11   5.3e-09   33.1  25.3    28   106   169   259   169   260 0.92 -
NODE_19565_length_11692_cov_32.825067:7886-9538   -            551 24013at7898          -            595   2.1e-33  113.7 166.8   5   8   6.6e-13     1e-10   38.8  25.3    26   107   251   340   251   345 0.89 -
NODE_19565_length_11692_cov_32.825067:7886-9538   -            551 24013at7898          -            595   2.1e-33  113.7 166.8   6   8   2.2e-07   3.3e-05   20.6  16.6    37   107   344   419   336   421 0.86 -
NODE_19565_length_11692_cov_32.825067:7886-9538   -            551 24013at7898          -            595   2.1e-33  113.7 166.8   7   8   3.6e-07   5.5e-05   19.8  24.0    26   102   410   498   408   498 0.74 -
NODE_19565_length_11692_cov_32.825067:7886-9538   -            551 24013at7898          -            595   2.1e-33  113.7 166.8   8   8   3.3e-06   0.00051   16.6  18.2    39   106   468   544   465   549 0.82 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   1   9   2.5e-06   0.00039   17.0   8.6    51   102     4    62     1    62 0.85 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   2   9   1.3e-06    0.0002   18.0  17.9    44   104    41   104    28   113 0.78 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   3   9   2.3e-06   0.00035   17.2  25.1    26   106    58   146    49   147 0.77 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   4   9   8.1e-06    0.0012   15.4  23.0    38   107   112   189   105   190 0.76 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   5   9   5.3e-07     8e-05   19.3  27.2    28   106   140   229   140   234 0.79 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   6   9   9.1e-10   1.4e-07   28.4  20.9    26   106   221   310   215   319 0.86 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   7   9   2.5e-05    0.0039   13.7  17.2    32    94   313   372   306   385 0.76 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   8   9   8.6e-11   1.3e-08   31.8  23.5    25   108   387   479   375   483 0.88 -
NODE_19565_length_11692_cov_32.825067:5138-6769   -            544 24013at7898          -            595   6.8e-33  112.0 161.3   9   9   2.2e-08   3.3e-06   23.9  20.5    20    92   460   535   459   543 0.79 -
NODE_19565_length_11692_cov_32.825067:8258-9184   -            309 24013at7898          -            595   2.9e-27   93.4  92.1   1   4   4.3e-10   6.6e-08   29.5  20.0    26    92     9    75     1    82 0.83 -
NODE_19565_length_11692_cov_32.825067:8258-9184   -            309 24013at7898          -            595   2.9e-27   93.4  92.1   2   4   2.8e-09   4.2e-07   26.8  18.9    39   106    65   141    65   143 0.90 -
NODE_19565_length_11692_cov_32.825067:8258-9184   -            309 24013at7898          -            595   2.9e-27   93.4  92.1   3   4   2.9e-13   4.5e-11   40.0  25.5    26   107   133   222   133   226 0.89 -
NODE_19565_length_11692_cov_32.825067:8258-9184   -            309 24013at7898          -            595   2.9e-27   93.4  92.1   4   4   2.1e-08   3.2e-06   23.9  14.0    39   107   228   301   223   305 0.88 -
NODE_53021_length_6839_cov_30.357270:3003-4262    -            420 24013at7898          -            595   2.3e-21   73.9  20.2   1   1   1.9e-23     3e-21   73.6  20.2   285   561   119   420    97   420 0.77 -
NODE_11374_length_14404_cov_33.252080:2408-12928  -            166 24013at7898          -            595   1.6e-10   38.1  38.6   1   3   4.9e-05    0.0075   12.8   8.3    43    90     2    53     2    55 0.82 -
NODE_11374_length_14404_cov_33.252080:2408-12928  -            166 24013at7898          -            595   1.6e-10   38.1  38.6   2   3   5.8e-10   8.8e-08   29.1  23.5    25   106    23   114    14   118 0.80 -
NODE_11374_length_14404_cov_33.252080:2408-12928  -            166 24013at7898          -            595   1.6e-10   38.1  38.6   3   3   1.4e-06   0.00022   17.9   4.1    35    70   119   157   114   163 0.89 -
NODE_26502_length_10194_cov_47.940961:668-9656    -            285 24013at7898          -            595   2.5e-09   34.2  40.7   1   3     0.013       1.9    4.8   5.0    25    70     3    56     1    69 0.77 -
NODE_26502_length_10194_cov_47.940961:668-9656    -            285 24013at7898          -            595   2.5e-09   34.2  40.7   2   3   3.4e-05    0.0052   13.3   6.7    30    70   111   158   104   173 0.80 -
NODE_26502_length_10194_cov_47.940961:668-9656    -            285 24013at7898          -            595   2.5e-09   34.2  40.7   3   3   8.2e-10   1.3e-07   28.6  13.0    37   107   198   272   175   283 0.85 -
NODE_14476_length_13195_cov_48.496411:3275-4135   -            287 24013at7898          -            595   3.8e-08   30.3  44.6   1   2   9.2e-07   0.00014   18.5  19.3    25   107   112   200   101   204 0.86 -
NODE_14476_length_13195_cov_48.496411:3275-4135   -            287 24013at7898          -            595   3.8e-08   30.3  44.6   2   2   1.1e-07   1.7e-05   21.5  20.9    27   109   192   281   191   286 0.82 -
NODE_55164_length_6653_cov_29.154410:4190-5086    -            299 24013at7898          -            595   5.4e-08   29.8  46.0   1   3      0.22        34    0.7   2.2    63   105    63   105    51   110 0.82 -
NODE_55164_length_6653_cov_29.154410:4190-5086    -            299 24013at7898          -            595   5.4e-08   29.8  46.0   2   3   7.2e-07   0.00011   18.8  16.1    25   108   108   197   104   202 0.85 -
NODE_55164_length_6653_cov_29.154410:4190-5086    -            299 24013at7898          -            595   5.4e-08   29.8  46.0   3   3   1.6e-08   2.5e-06   24.3  22.0    25   108   186   276   177   286 0.82 -
NODE_67835_length_5683_cov_30.241046:3551-4159    -            203 24013at7898          -            595   6.5e-07   26.2  49.0   1   2   5.2e-05     0.008   12.7  24.5    18   108    13   109     7   113 0.79 -
NODE_67835_length_5683_cov_30.241046:3551-4159    -            203 24013at7898          -            595   6.5e-07   26.2  49.0   2   2   6.9e-08   1.1e-05   22.2  21.3    28   108   101   185   101   197 0.79 -
NODE_2409_length_22538_cov_37.318775:8532-8900    -            123 24013at7898          -            595   1.2e-06   25.3  11.5   1   1   8.6e-09   1.3e-06   25.2  11.5    24   102    41   123    20   123 0.79 -
