#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3210_length_21008_cov_67.764742:2004-13081    -            550 22059at7898          -            758  4.5e-259  859.6  66.4   1   2  2.2e-160  8.1e-159  528.1   0.0    55   314     1   266     1   270 0.98 -
NODE_3210_length_21008_cov_67.764742:2004-13081    -            550 22059at7898          -            758  4.5e-259  859.6  66.4   2   2    6e-100   2.2e-98  328.3  65.2   343   596   270   550   266   550 0.91 -
NODE_74504_length_5254_cov_197.653540:145-4883     -            543 22059at7898          -            758  2.3e-140  467.1  75.7   1   2   4.2e-30   1.5e-28   97.3   0.6   264   344     2    88     1   108 0.89 -
NODE_74504_length_5254_cov_197.653540:145-4883     -            543 22059at7898          -            758  2.3e-140  467.1  75.7   2   2  1.3e-112  4.6e-111  370.2  68.7   343   653   192   543   176   543 0.89 -
NODE_62797_length_6043_cov_32.415713:4534-5223     -            230 22059at7898          -            758     3e-37  126.1   0.0   1   1   9.7e-39   3.6e-37  125.9   0.0    39   247    11   230     4   230 0.82 -
NODE_50204_length_7097_cov_34.072449:3133-3936     -            268 22059at7898          -            758   2.8e-30  103.1   0.1   1   1   8.3e-32   3.1e-30  102.9   0.1    16   267     6   266     1   268 0.82 -
NODE_1322_length_25862_cov_38.864146:13007-17450   -            229 22059at7898          -            758   3.1e-25   86.4   0.0   1   1     1e-26   3.7e-25   86.1   0.0    24   226    13   208     3   219 0.87 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 22059at7898          -            758   4.2e-25   86.0   0.2   1   2   1.1e-05    0.0004   16.6   0.0    64   246   243   430   229   460 0.70 -
NODE_25164_length_10433_cov_35.185794:1925-9737    -            671 22059at7898          -            758   4.2e-25   86.0   0.2   2   2   4.3e-21   1.6e-19   67.5   0.0    19   205   459   657   449   665 0.85 -
NODE_28413_length_9841_cov_39.984500:1549-9000     -            480 22059at7898          -            758   7.9e-24   81.7   0.1   1   1     3e-25   1.1e-23   81.3   0.1    12   205    33   231    24   250 0.86 -
NODE_7088_length_16776_cov_33.105415:7745-11102    -            207 22059at7898          -            758   4.4e-23   79.3   0.0   1   2    0.0001    0.0038   13.4   0.0    22    75     8    64     2    70 0.83 -
NODE_7088_length_16776_cov_33.105415:7745-11102    -            207 22059at7898          -            758   4.4e-23   79.3   0.0   2   2   4.4e-20   1.6e-18   64.2   0.0   117   227    80   190    66   203 0.83 -
NODE_97296_length_4070_cov_43.343238:1157-3112     -            192 22059at7898          -            758   4.3e-19   66.1   0.1   1   1   1.3e-20   4.9e-19   65.9   0.1    59   224    18   181     1   189 0.75 -
NODE_44207_length_7704_cov_36.863905:2648-6742     -            229 22059at7898          -            758     9e-19   65.0   0.0   1   1   2.5e-20     9e-19   65.0   0.0    54   220    15   182     1   224 0.81 -
NODE_96339_length_4113_cov_37.603886:218-3329      -            255 22059at7898          -            758     1e-18   64.8   0.0   1   1   3.7e-20   1.4e-18   64.4   0.0    21   177    11   185     4   191 0.74 -
NODE_7229_length_16677_cov_47.119797:6768-10096    -            636 22059at7898          -            758   2.9e-18   63.3   0.0   1   1   1.3e-19   4.9e-18   62.6   0.0    21   209    77   280    60   288 0.79 -
NODE_32418_length_9195_cov_76.284301:3238-6434     -            162 22059at7898          -            758   3.3e-18   63.1   0.0   1   2    0.0042      0.15    8.0   0.0    21    76     4    65     1    69 0.75 -
NODE_32418_length_9195_cov_76.284301:3238-6434     -            162 22059at7898          -            758   3.3e-18   63.1   0.0   2   2   1.1e-17   4.2e-16   56.2   0.0   113   211    59   149    53   161 0.88 -
NODE_7183_length_16702_cov_33.445944:2509-7626     -            311 22059at7898          -            758   1.7e-17   60.8   0.0   1   1   5.3e-19   1.9e-17   60.6   0.0    20   217    67   267    54   311 0.74 -
NODE_30314_length_9529_cov_37.750795:1037-7595     -            292 22059at7898          -            758   6.6e-17   58.9   0.0   1   2   7.9e-15   2.9e-13   46.8   0.0    21   163     4   155     1   164 0.78 -
