#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 17288at7898          -            788     7e-48  161.4   1.4   1   3   9.1e-20   8.6e-18   61.9   0.0   105   252     2   159     1   160 0.88 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 17288at7898          -            788     7e-48  161.4   1.4   2   3   2.1e-18     2e-16   57.4   0.0    76   225   113   265   108   266 0.91 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 17288at7898          -            788     7e-48  161.4   1.4   3   3   1.5e-17   1.5e-15   54.5   0.2   101   256   174   333   168   342 0.92 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 17288at7898          -            788   1.4e-43  147.1   7.7   1   2   2.7e-22   2.6e-20   70.2   0.5    69   213    24   169    13   172 0.95 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 17288at7898          -            788   1.4e-43  147.1   7.7   2   2   2.7e-27   2.5e-25   86.8   2.5    70   244   158   335   153   342 0.92 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 17288at7898          -            788   1.9e-37  126.9   5.6   1   2   4.3e-23   4.1e-21   72.9   1.2    71   252    34   220    31   221 0.92 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 17288at7898          -            788   1.9e-37  126.9   5.6   2   2   9.2e-18   8.7e-16   55.2   0.2    59   188   224   354   215   362 0.89 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 17288at7898          -            788   3.6e-37  126.0  10.2   1   3   1.7e-10   1.6e-08   31.2   0.3   160   248     8    98     2   105 0.80 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 17288at7898          -            788   3.6e-37  126.0  10.2   2   3   1.4e-21   1.3e-19   67.9   0.2    70   226   116   272    96   273 0.97 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 17288at7898          -            788   3.6e-37  126.0  10.2   3   3   2.7e-15   2.6e-13   47.1   0.5    76   221   188   333   187   333 0.96 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 17288at7898          -            788   1.2e-36  124.2   3.8   1   3   6.2e-08   5.9e-06   22.7   0.0   154   224     2    72     1    76 0.94 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 17288at7898          -            788   1.2e-36  124.2   3.8   2   3   9.5e-23     9e-21   71.7   1.2    50   221    64   235    62   239 0.93 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 17288at7898          -            788   1.2e-36  124.2   3.8   3   3     3e-11   2.9e-09   33.7   0.0   146   261   226   343   222   369 0.87 -
NODE_30721_length_9456_cov_34.877311:6015-6893   -            293 17288at7898          -            788   2.6e-28   96.6   0.1   1   2   1.9e-16   1.8e-14   50.9   0.0    70   226     2   160     1   171 0.93 -
NODE_30721_length_9456_cov_34.877311:6015-6893   -            293 17288at7898          -            788   2.6e-28   96.6   0.1   2   2     2e-14   1.9e-12   44.2   0.0    70   189   170   290   165   293 0.88 -
NODE_103275_length_3811_cov_32.015086:1331-3187  -            356 17288at7898          -            788   1.5e-22   77.6   6.7   1   2   9.9e-19   9.4e-17   58.4   2.2    73   214    15   155     7   162 0.92 -
NODE_103275_length_3811_cov_32.015086:1331-3187  -            356 17288at7898          -            788   1.5e-22   77.6   6.7   2   2   1.4e-07   1.3e-05   21.6   0.2    82   190   166   278   161   285 0.71 -
NODE_69420_length_5580_cov_30.633826:3284-4729   -            259 17288at7898          -            788   1.3e-21   74.6   4.0   1   2   3.8e-19   3.6e-17   59.8   1.0    73   214    15   156     7   164 0.93 -
NODE_69420_length_5580_cov_30.633826:3284-4729   -            259 17288at7898          -            788   1.3e-21   74.6   4.0   2   2   5.8e-06   0.00055   16.2   0.1   145   206   161   222   155   229 0.87 -
NODE_1015_length_27285_cov_45.537004:22446-23003 -            186 17288at7898          -            788   2.8e-20   70.1   0.0   1   2   1.6e-16   1.5e-14   51.1   0.0   134   251    11   131     3   132 0.91 -
NODE_1015_length_27285_cov_45.537004:22446-23003 -            186 17288at7898          -            788   2.8e-20   70.1   0.0   2   2   3.3e-08   3.1e-06   23.6   0.0   154   239    98   185    97   186 0.91 -
NODE_61436_length_6142_cov_28.946715:5025-5686   -            128 17288at7898          -            788   1.5e-19   67.7   0.7   1   2   4.1e-13   3.9e-11   39.8   0.0   171   253     1    84     1    87 0.91 -
NODE_61436_length_6142_cov_28.946715:5025-5686   -            128 17288at7898          -            788   1.5e-19   67.7   0.7   2   2   6.8e-11   6.5e-09   32.5   0.1    71   133    65   127    64   128 0.95 -
NODE_701_length_29143_cov_41.699353:19109-19660  -            184 17288at7898          -            788   4.3e-19   66.2   3.1   1   2     1e-08   9.7e-07   25.3   0.1   108   217     3   126     1   129 0.82 -
NODE_701_length_29143_cov_41.699353:19109-19660  -            184 17288at7898          -            788   4.3e-19   66.2   3.1   2   2   1.3e-15   1.3e-13   48.1   0.4    91   209    64   184    55   184 0.90 -
NODE_14748_length_13098_cov_32.515886:2254-2940  -            229 17288at7898          -            788   3.2e-18   63.3   0.8   1   2      0.63        60   -0.4   0.0   101   125    29    53    22    67 0.69 -
NODE_14748_length_13098_cov_32.515886:2254-2940  -            229 17288at7898          -            788   3.2e-18   63.3   0.8   2   2   1.2e-19   1.2e-17   61.4   0.8    94   253    64   224    32   226 0.90 -
NODE_6635_length_17142_cov_48.400634:10596-16172 -            337 17288at7898          -            788   6.3e-18   62.3   5.0   1   2   1.4e-17   1.3e-15   54.7   0.7    67   223   116   271   108   283 0.88 -
NODE_6635_length_17142_cov_48.400634:10596-16172 -            337 17288at7898          -            788   6.3e-18   62.3   5.0   2   2   0.00037     0.035   10.3   0.3   152   205   274   327   269   333 0.58 -
NODE_68157_length_5662_cov_35.241417:435-4740    -            204 17288at7898          -            788   6.5e-17   59.0   1.0   1   2     0.001     0.095    8.8   0.0    76   122     6    52     1    60 0.49 -
NODE_68157_length_5662_cov_35.241417:435-4740    -            204 17288at7898          -            788   6.5e-17   59.0   1.0   2   2   6.8e-16   6.5e-14   49.1   0.4    64   196    61   197    48   203 0.85 -
NODE_29764_length_9612_cov_28.439819:6815-7306   -            164 17288at7898          -            788   6.8e-17   58.9   2.3   1   1   8.3e-19   7.8e-17   58.7   2.3   100   252     9   162     4   164 0.94 -
NODE_18924_length_11862_cov_29.614639:6622-7194  -            191 17288at7898          -            788   4.8e-15   52.8   0.2   1   1   6.5e-17   6.1e-15   52.4   0.2   103   258     6   163     1   191 0.77 -
NODE_2642_length_22032_cov_48.962157:10999-11541 -            181 17288at7898          -            788     2e-14   50.8   0.1   1   1     1e-15   9.5e-14   48.5   0.1    73   235     5   170     2   176 0.89 -
NODE_4187_length_19595_cov_36.384233:3672-4931   -            141 17288at7898          -            788   2.4e-14   50.5   0.5   1   1   3.3e-16   3.1e-14   50.1   0.5    52   179    10   141     1   141 0.86 -
NODE_23243_length_10824_cov_62.066014:8679-9026  -            116 17288at7898          -            788   3.5e-13   46.6   0.0   1   1   3.9e-15   3.7e-13   46.5   0.0    82   177     7   101     1   113 0.87 -
NODE_22002_length_11098_cov_37.332121:9546-9845  -            100 17288at7898          -            788   4.2e-13   46.4   0.1   1   1   4.9e-15   4.7e-13   46.2   0.1   136   220    14    98     3   100 0.91 -
NODE_8397_length_15945_cov_60.929698:6486-13522  -            184 17288at7898          -            788   1.5e-12   44.6   1.4   1   2     1e-05   0.00096   15.4   0.1   169   221     2    54     1    62 0.82 -
NODE_8397_length_15945_cov_60.929698:6486-13522  -            184 17288at7898          -            788   1.5e-12   44.6   1.4   2   2     1e-09   9.8e-08   28.6   0.2    62   142    78   158    65   180 0.89 -
NODE_61549_length_6133_cov_32.954093:1695-4460   -            179 17288at7898          -            788   8.8e-12   42.0   0.1   1   2   1.2e-12   1.1e-10   38.3   0.1   141   240    12   116     5   130 0.68 -
NODE_61549_length_6133_cov_32.954093:1695-4460   -            179 17288at7898          -            788   8.8e-12   42.0   0.1   2   2       0.1       9.7    2.2   0.0   173   239   130   165   116   177 0.53 -
NODE_105819_length_3708_cov_121.924356:796-1101  -            102 17288at7898          -            788   2.5e-11   40.5   0.6   1   1   3.7e-13   3.5e-11   40.0   0.6   103   195    10   102     3   102 0.93 -
NODE_45352_length_7584_cov_39.605077:5504-5902   -            133 17288at7898          -            788   4.3e-11   39.7   0.0   1   1   1.4e-12   1.3e-10   38.1   0.0    68   172     7   110     1   116 0.89 -
NODE_251335_length_575_cov_1.279412:164-574      -            137 17288at7898          -            788   5.4e-11   39.4   0.0   1   1   6.3e-13     6e-11   39.2   0.0   138   238    24   126     7   135 0.88 -
NODE_19850_length_11618_cov_34.144631:8645-9397  -            251 17288at7898          -            788   8.1e-11   38.8   1.6   1   3   0.00017     0.016   11.4   0.0   168   210    42    84    13    88 0.83 -
NODE_19850_length_11618_cov_34.144631:8645-9397  -            251 17288at7898          -            788   8.1e-11   38.8   1.6   2   3   4.2e-07   3.9e-05   20.0   0.0    83   130    89   136    85   141 0.93 -
NODE_19850_length_11618_cov_34.144631:8645-9397  -            251 17288at7898          -            788   8.1e-11   38.8   1.6   3   3    0.0086      0.82    5.7   0.1    70    98   151   179   142   221 0.83 -
NODE_12384_length_13985_cov_32.113208:1773-5594  -            112 17288at7898          -            788   8.9e-11   38.7   0.6   1   2   2.5e-05    0.0024   14.1   0.0    80   126     3    49     1    51 0.72 -
NODE_12384_length_13985_cov_32.113208:1773-5594  -            112 17288at7898          -            788   8.9e-11   38.7   0.6   2   2     2e-08   1.9e-06   24.3   0.1   169   213    50    94    46   111 0.80 -
NODE_27453_length_10018_cov_35.592701:465-836    -            124 17288at7898          -            788   9.2e-11   38.6   0.0   1   2   0.00064      0.06    9.5   0.0   175   216     5    46     1    55 0.82 -
NODE_27453_length_10018_cov_35.592701:465-836    -            124 17288at7898          -            788   9.2e-11   38.6   0.0   2   2   1.4e-09   1.4e-07   28.1   0.0   146   221    48   124    45   124 0.89 -
NODE_122155_length_3100_cov_32.456181:651-1067   -            139 17288at7898          -            788     1e-10   38.5   0.0   1   1   1.2e-12   1.2e-10   38.3   0.0   161   252    10   104     4   124 0.83 -
NODE_53020_length_6839_cov_31.507864:6091-6390   -            100 17288at7898          -            788     5e-10   36.2   0.4   1   1   5.7e-12   5.4e-10   36.1   0.4   136   216    18    98     6   100 0.91 -
NODE_17821_length_12161_cov_32.859725:3649-3981  -            111 17288at7898          -            788   1.2e-09   35.0   0.1   1   1   1.8e-11   1.7e-09   34.4   0.1   104   200     4   102     1   109 0.89 -
NODE_1657_length_24576_cov_73.944152:7819-8127   -            103 17288at7898          -            788   3.3e-09   33.5   0.0   1   1   3.8e-11   3.6e-09   33.4   0.0   175   260     4    91     1   101 0.87 -
NODE_157211_length_2080_cov_33.800606:390-1062   -            182 17288at7898          -            788   4.6e-09   33.0   1.5   1   1   6.3e-11     6e-09   32.6   1.5   103   221    64   180    58   182 0.91 -
NODE_81719_length_4838_cov_34.399873:3098-3385   -             96 17288at7898          -            788   8.4e-09   32.2   0.8   1   1   1.5e-10   1.4e-08   31.4   0.8   138   221    11    93     6    96 0.56 -
NODE_23233_length_10826_cov_33.259812:5118-5585  -            156 17288at7898          -            788     1e-08   31.9   0.5   1   1   1.3e-10   1.2e-08   31.6   0.5    86   187    45   150    17   153 0.89 -
