#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_27010_length_10097_cov_52.834467:53-4620     -            173 103364at7898         -            227   7.6e-64  213.3   8.2   1   2     4e-16   2.5e-14   51.3   0.2     1    31     1    31     1    48 0.90 -
NODE_27010_length_10097_cov_52.834467:53-4620     -            173 103364at7898         -            227   7.6e-64  213.3   8.2   2   2   7.4e-51   4.7e-49  164.9   3.3    30   119    71   173    64   173 0.90 -
NODE_30529_length_9491_cov_23.427811:6654-8465    -             99 103364at7898         -            227   4.5e-38  129.0   7.7   1   1   1.3e-39   8.4e-38  128.1   7.7     1    98     1    90     1    97 0.89 -
NODE_120068_length_3173_cov_25.566363:318-1576    -            213 103364at7898         -            227   8.9e-22   75.7   0.6   1   1   2.1e-23   1.3e-21   75.1   0.6    57   115    14    79     9    90 0.87 -
NODE_6667_length_17119_cov_38.440893:11790-12990  -            193 103364at7898         -            227   9.8e-21   72.3   1.8   1   2   1.4e-20   8.9e-19   65.8   0.3    58   114     1    64     1    90 0.87 -
NODE_6667_length_17119_cov_38.440893:11790-12990  -            193 103364at7898         -            227   9.8e-21   72.3   1.8   2   2     0.028       1.8    6.0   0.1   207   224   175   192   171   193 0.86 -
NODE_116176_length_3311_cov_44.198319:2168-3180   -            142 103364at7898         -            227   6.7e-20   69.5   1.9   1   1   1.1e-21   6.7e-20   69.5   1.9    58   119     6    74     2    76 0.87 -
NODE_5156_length_18432_cov_24.972945:4720-13884   -             80 103364at7898         -            227   7.9e-20   69.3   2.2   1   1   1.7e-21   1.1e-19   68.8   2.2    58   116     8    75     2    78 0.86 -
NODE_5556_length_18064_cov_28.251044:12237-15409  -            195 103364at7898         -            227   8.4e-20   69.2   1.0   1   1   2.1e-21   1.3e-19   68.5   1.0    60   114     1    62     1    72 0.86 -
NODE_6981_length_16882_cov_30.023476:14816-15737  -            157 103364at7898         -            227   3.5e-19   67.2   3.6   1   1   8.2e-21   5.1e-19   66.6   3.6    58   121    55   125    39   131 0.87 -
NODE_5924_length_17724_cov_202.434383:7906-8650   -            190 103364at7898         -            227   4.1e-19   67.0   3.1   1   2   7.9e-20     5e-18   63.4   2.3    58   114     1    64     1    72 0.88 -
NODE_5924_length_17724_cov_202.434383:7906-8650   -            190 103364at7898         -            227   4.1e-19   67.0   3.1   2   2      0.37        23    2.3   0.0   206   224   171   189   165   190 0.83 -
NODE_215_length_36810_cov_34.859334:1775-3731     -            285 103364at7898         -            227   4.3e-19   66.9   9.5   1   2   1.1e-20   6.7e-19   66.3   8.4    57   114    94   158    84   169 0.88 -
NODE_215_length_36810_cov_34.859334:1775-3731     -            285 103364at7898         -            227   4.3e-19   66.9   9.5   2   2       3.6   2.3e+02   -0.9   0.7   199   210   160   171   157   188 0.54 -
NODE_6928_length_16922_cov_36.677703:13294-13792  -             93 103364at7898         -            227   8.7e-19   65.9   1.4   1   1   1.6e-20     1e-18   65.6   1.4    56   113    28    92     5    93 0.82 -
NODE_7698_length_16343_cov_30.627432:6356-10605   -            118 103364at7898         -            227   1.6e-18   65.0   2.1   1   1   3.2e-20     2e-18   64.7   2.1    58   113    55   117    37   118 0.87 -
NODE_83593_length_4736_cov_36.938754:2123-3492    -             67 103364at7898         -            227   1.4e-16   58.6   4.2   1   1     4e-18   2.5e-16   57.8   4.2    65   116     1    59     1    64 0.86 -
NODE_75704_length_5180_cov_40.892738:189-2250     -            212 103364at7898         -            227   2.4e-16   57.9   0.7   1   1   5.6e-18   3.5e-16   57.3   0.7    57   113    23    86    12   105 0.82 -
