#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_37145_length_8540_cov_62.288710:400-3619     -            819 17925at7898          -            680    4e-244  810.1  27.7   1   1  2.6e-244  2.3e-242  804.2  27.7     2   680    45   819    44   819 0.86 -
NODE_35113_length_8804_cov_28.067203:427-5335     -            825 17925at7898          -            680  6.4e-241  799.5  19.2   1   1  6.5e-241  5.7e-239  793.0  19.2     2   680    53   822    52   822 0.87 -
NODE_46802_length_7434_cov_31.779686:1565-5944    -            769 17925at7898          -            680  8.4e-241  799.1  19.4   1   1  4.8e-240  4.2e-238  790.1  19.4    14   680     3   766     1   766 0.86 -
NODE_30796_length_9446_cov_27.704397:108-3232     -            813 17925at7898          -            680  1.3e-235  781.9  39.4   1   2  1.1e-108  9.7e-107  356.0   8.1    16   401     2   485     1   502 0.79 -
NODE_30796_length_9446_cov_27.704397:108-3232     -            813 17925at7898          -            680  1.3e-235  781.9  39.4   2   2  2.1e-130  1.9e-128  427.8  23.2   401   680   518   813   514   813 0.94 -
NODE_3020_length_21293_cov_60.378928:1359-15291   -            809 17925at7898          -            680  1.5e-228  758.6  24.8   1   1  7.3e-230  6.4e-228  756.5  24.8     2   680    47   808    46   808 0.86 -
NODE_21612_length_11189_cov_37.732462:1517-4157   -            697 17925at7898          -            680  1.3e-225  748.8  30.3   1   1  6.8e-226    6e-224  743.4  30.3    80   680     6   697     1   697 0.87 -
NODE_21116_length_11308_cov_25.476314:109-11090   -            679 17925at7898          -            680    2e-220  731.7  23.4   1   1    7e-221  6.2e-219  726.8  23.4    89   680     1   679     1   679 0.86 -
NODE_83217_length_4757_cov_27.600902:993-3861     -            693 17925at7898          -            680  3.7e-220  730.8  22.7   1   2   4.3e-59   3.8e-57  192.1   0.0    88   268     1   200     1   214 0.88 -
NODE_83217_length_4757_cov_27.600902:993-3861     -            693 17925at7898          -            680  3.7e-220  730.8  22.7   2   2  1.3e-163  1.1e-161  537.6  20.9   265   680   224   693   218   693 0.89 -
