#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_129224_length_2862_cov_31.771263:103-1480   -             98 111694at7898         -            153   3.6e-53  177.4   2.4   1   1   3.8e-55     4e-53  177.2   2.4     1    99     1    98     1    98 0.97 -
NODE_11499_length_14355_cov_33.896044:4905-12811 -            122 111694at7898         -            153   1.5e-18   64.9   0.1   1   1   1.6e-20   1.7e-18   64.8   0.1     4   116     4   119     1   121 0.89 -
NODE_438_length_32174_cov_50.756415:9142-9540    -            133 111694at7898         -            153   5.2e-18   63.2   0.0   1   1   6.1e-20   6.4e-18   62.9   0.0    20   118     1   116     1   129 0.80 -
NODE_84985_length_4663_cov_32.356047:2969-3370   -            134 111694at7898         -            153   5.6e-18   63.1   0.0   1   1   7.3e-20   7.6e-18   62.7   0.0    20   120     1   119     1   124 0.77 -
NODE_55245_length_6646_cov_27.312662:3422-3919   -            166 111694at7898         -            153   1.5e-17   61.7   0.0   1   1   2.1e-19   2.2e-17   61.2   0.0    20   125     1   126     1   134 0.74 -
NODE_10339_length_14906_cov_40.904842:9853-10350 -            166 111694at7898         -            153   2.1e-17   61.2   0.0   1   1   2.4e-19   2.6e-17   60.9   0.0    10   119     3   124     1   138 0.83 -
NODE_84155_length_4706_cov_35.293684:2689-3375   -            124 111694at7898         -            153   5.7e-17   59.8   0.1   1   1   5.9e-19   6.2e-17   59.7   0.1    12   116    11   124     1   124 0.77 -
NODE_91484_length_4336_cov_25.942884:472-945     -            158 111694at7898         -            153   5.9e-17   59.8   0.0   1   1   7.2e-19   7.5e-17   59.4   0.0    20   119     1   117     1   131 0.76 -
NODE_587_length_30318_cov_43.028823:13997-14482  -            162 111694at7898         -            153   7.1e-17   59.5   0.0   1   1   8.5e-19   8.9e-17   59.2   0.0    13   118     2   119     1   133 0.83 -
NODE_18066_length_12095_cov_37.312437:8911-10467 -            127 111694at7898         -            153   8.3e-17   59.3   0.0   1   1   8.6e-19   9.1e-17   59.2   0.0    15   118    13   127     1   127 0.75 -
NODE_372_length_33138_cov_36.227307:4489-9794    -            143 111694at7898         -            153     1e-16   59.0   0.1   1   1   1.6e-18   1.6e-16   58.3   0.1    14   132    19   123     1   136 0.79 -
NODE_68685_length_5630_cov_28.365395:4037-4486   -            150 111694at7898         -            153   1.1e-16   58.9   0.0   1   1   1.7e-18   1.8e-16   58.2   0.0    20   125     1   126     1   131 0.72 -
NODE_1061_length_27002_cov_36.464707:17600-18109 -            170 111694at7898         -            153   2.4e-16   57.8   0.0   1   1   3.1e-18   3.2e-16   57.4   0.0    20   125     1   120     1   142 0.79 -
NODE_954_length_27607_cov_61.959903:1401-5786    -             97 111694at7898         -            153   3.7e-16   57.2   0.1   1   1   4.2e-18   4.4e-16   56.9   0.1    17   107     1    89     1    92 0.83 -
NODE_153289_length_2177_cov_34.225217:413-1434   -             85 111694at7898         -            153   1.1e-15   55.7   0.2   1   1   1.5e-17   1.5e-15   55.2   0.2    17   103     1    82     1    85 0.84 -
NODE_27062_length_10088_cov_41.273301:3457-4586  -            189 111694at7898         -            153   5.3e-15   53.4   0.3   1   2   1.1e-10   1.1e-08   32.9   0.1     3    73     5    69     3    80 0.87 -
NODE_27062_length_10088_cov_41.273301:3457-4586  -            189 111694at7898         -            153   5.3e-15   53.4   0.3   2   2   2.3e-06   0.00024   18.8   0.0    77   116   146   189   135   189 0.82 -
NODE_45603_length_7559_cov_41.200000:1704-3999   -            131 111694at7898         -            153   1.5e-14   51.9   0.0   1   1   2.8e-16   2.9e-14   51.0   0.0    18   123     2   103     1   125 0.80 -
NODE_63791_length_5969_cov_39.600681:1020-1457   -            146 111694at7898         -            153   6.3e-14   49.9   0.1   1   1     8e-16   8.4e-14   49.5   0.1    20   118     1   112     1   123 0.73 -
NODE_137817_length_2598_cov_32.621449:230-718    -            163 111694at7898         -            153   1.2e-13   49.0   0.0   1   1   1.6e-15   1.7e-13   48.6   0.0    20   118     1   115     1   144 0.77 -
NODE_55836_length_6595_cov_82.741225:3003-6234   -             97 111694at7898         -            153   4.9e-11   40.5   0.0   1   1   6.1e-13   6.4e-11   40.2   0.0    22   108     1    91     1    94 0.81 -
NODE_52532_length_6883_cov_41.331663:2341-3231   -             87 111694at7898         -            153   9.6e-10   36.4   0.0   1   1     1e-11   1.1e-09   36.2   0.0    20   100     1    84     1    87 0.76 -
NODE_5533_length_18088_cov_32.899327:373-2238    -            108 111694at7898         -            153   3.1e-09   34.7   0.0   1   1   3.5e-11   3.6e-09   34.5   0.0    20   116     1   108     1   108 0.79 -
NODE_35176_length_8794_cov_41.737550:5774-6647   -             76 111694at7898         -            153   1.8e-07   29.0   0.0   1   1   1.8e-09   1.9e-07   28.9   0.0    46   103    14    76     3    76 0.78 -
NODE_86294_length_4594_cov_28.465406:2669-3001   -            111 111694at7898         -            153   2.2e-07   28.7   0.1   1   2     0.015       1.5    6.5   0.0    60    84    16    43     2    61 0.74 -
NODE_86294_length_4594_cov_28.465406:2669-3001   -            111 111694at7898         -            153   2.2e-07   28.7   0.1   2   2   5.5e-07   5.8e-05   20.8   0.0    77   116    68   111    54   111 0.84 -
