#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_61993_length_6102_cov_35.472430:571-1026    -            152 110018at7898         -            191   8.6e-74  245.5   1.0   1   1   1.4e-75   9.9e-74  245.3   1.0    67   191     1   129     1   129 0.96 -
NODE_7164_length_16719_cov_35.656980:9460-11732  -            201 110018at7898         -            191   1.4e-71  238.3   0.1   1   1   2.6e-73   1.8e-71  238.0   0.1    21   185     1   166     1   172 0.98 -
NODE_6289_length_17431_cov_43.599873:2808-5940   -            169 110018at7898         -            191   2.3e-67  224.6   0.9   1   1   3.7e-69   2.6e-67  224.4   0.9    48   186     2   141     1   146 0.96 -
NODE_8373_length_15960_cov_37.920623:1463-3579   -            263 110018at7898         -            191   2.8e-66  221.0   0.3   1   1   3.5e-66   2.4e-64  214.7   0.3     6   191    37   242    34   242 0.86 -
NODE_14038_length_13365_cov_49.616011:7424-7969  -            182 110018at7898         -            191   2.1e-63  211.6   0.0   1   1   3.3e-65   2.3e-63  211.5   0.0    10   186     1   178     1   182 0.97 -
NODE_5922_length_17725_cov_36.608192:14714-15235 -            174 110018at7898         -            191   1.1e-61  206.1   0.0   1   1   1.7e-63   1.2e-61  205.9   0.0    10   179     1   171     1   174 0.98 -
NODE_118063_length_3243_cov_28.137087:1666-2223  -            186 110018at7898         -            191   1.2e-61  206.0   0.1   1   1   1.9e-63   1.3e-61  205.8   0.1     9   187     2   181     1   185 0.96 -
NODE_22227_length_11053_cov_40.558791:1164-5833  -            160 110018at7898         -            191   9.3e-60  199.7   0.0   1   1   1.5e-61     1e-59  199.6   0.0    19   178     1   160     1   160 0.98 -
NODE_11914_length_14176_cov_39.894225:7146-11863 -            164 110018at7898         -            191   1.2e-59  199.4   0.0   1   1   1.9e-61   1.4e-59  199.2   0.0    19   180     1   162     1   164 0.97 -
NODE_18601_length_11950_cov_38.000844:8274-8795  -            174 110018at7898         -            191   2.4e-55  185.3   0.1   1   1   3.8e-57   2.7e-55  185.2   0.1    11   182     1   173     1   174 0.98 -
NODE_918_length_27882_cov_34.177807:5779-16053   -            195 110018at7898         -            191   5.9e-53  177.6   0.0   1   1     1e-54   7.1e-53  177.3   0.0    11   190    10   189     2   190 0.97 -
