#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 47807at7898          -            492   2.2e-28   97.2   0.0   1   4   4.5e-13   8.5e-11   39.2   0.0    42   194     7   170     4   176 0.79 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 47807at7898          -            492   2.2e-28   97.2   0.0   2   4   6.7e-11   1.3e-08   32.0   0.0   113   197   131   215   129   219 0.95 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 47807at7898          -            492   2.2e-28   97.2   0.0   3   4   5.5e-10     1e-07   29.0   0.0   119   194   179   254   172   258 0.95 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 47807at7898          -            492   2.2e-28   97.2   0.0   4   4   2.6e-05    0.0048   13.6   0.0   116   155   260   299   256   307 0.87 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 47807at7898          -            492   6.5e-17   59.4   4.0   1   4   4.8e-09   9.1e-07   25.9   0.4   117   200    21   104     4   107 0.94 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 47807at7898          -            492   6.5e-17   59.4   4.0   2   4   1.3e-09   2.4e-07   27.8   0.0   119   196   107   184   101   198 0.88 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 47807at7898          -            492   6.5e-17   59.4   4.0   3   4      0.12        23    1.5   0.0    66    89   199   222   185   229 0.78 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 47807at7898          -            492   6.5e-17   59.4   4.0   4   4     0.033       6.2    3.4   0.0    56    90   230   264   221   264 0.90 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 47807at7898          -            492   2.7e-15   54.0   9.0   1   4   2.9e-10   5.6e-08   29.9   0.1    16   163    24   148    13   173 0.78 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 47807at7898          -            492   2.7e-15   54.0   9.0   2   4   0.00026      0.05   10.3   0.5   117   212   188   286   177   292 0.76 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 47807at7898          -            492   2.7e-15   54.0   9.0   3   4     0.066        13    2.4   0.0   347   365   366   384   332   395 0.81 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 47807at7898          -            492   2.7e-15   54.0   9.0   4   4    0.0004     0.077    9.7   0.1   115   156   397   438   384   444 0.56 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.1e-13   48.7   7.3   1   5      0.29        55    0.2   0.0   137   153    17    33    10    40 0.55 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.1e-13   48.7   7.3   2   5   2.8e-09   5.4e-07   26.7   0.3   118   195    40   123    34   128 0.89 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.1e-13   48.7   7.3   3   5    0.0016       0.3    7.7   0.3   118   173   130   184   126   190 0.89 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.1e-13   48.7   7.3   4   5     0.017       3.3    4.3   0.0    65    98   222   254   210   260 0.81 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.1e-13   48.7   7.3   5   5   0.00065      0.12    9.0   0.0    59    91   258   290   255   298 0.88 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 47807at7898          -            492   3.6e-13   47.0   1.0   1   4   6.5e-06    0.0012   15.6   0.0    62    93     7    38     2    54 0.90 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 47807at7898          -            492   3.6e-13   47.0   1.0   2   4    0.0039      0.74    6.4   0.0   117   153    91   127    42   131 0.63 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 47807at7898          -            492   3.6e-13   47.0   1.0   3   4    0.0039      0.75    6.4   0.0   117   155    91   129    86   145 0.86 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 47807at7898          -            492   3.6e-13   47.0   1.0   4   4   1.7e-07   3.2e-05   20.8   0.1   127   184   199   257   193   266 0.87 -
NODE_283196_length_453_cov_0.864407:57-272       -             72 47807at7898          -            492   2.3e-10   37.8   0.1   1   1   1.3e-12   2.4e-10   37.7   0.1   131   197     5    72     1    72 0.91 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 47807at7898          -            492   5.5e-10   36.5   3.9   1   2   2.4e-05    0.0045   13.7   0.4   135   197   110   174    97   187 0.75 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 47807at7898          -            492   5.5e-10   36.5   3.9   2   2   2.5e-09   4.7e-07   26.9   0.4    28   158   157   291   151   295 0.72 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 47807at7898          -            492   7.8e-10   36.0   3.4   1   4     0.077        15    2.1   0.0   160   196     3    39     1    46 0.85 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 47807at7898          -            492   7.8e-10   36.0   3.4   2   4   1.2e-09   2.3e-07   27.9   0.1    58   185    46   170    37   178 0.87 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 47807at7898          -            492   7.8e-10   36.0   3.4   3   4      0.02       3.7    4.1   0.1    54    92   183   220   177   250 0.77 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 47807at7898          -            492   7.8e-10   36.0   3.4   4   4      0.61   1.2e+02   -0.8   0.0    17    45   245   272   238   280 0.76 -
NODE_124898_length_3006_cov_44.421741:1018-1758  -            247 47807at7898          -            492   3.8e-09   33.7   0.5   1   2   2.3e-10   4.3e-08   30.3   0.1   121   205    21   107     6   121 0.86 -
NODE_124898_length_3006_cov_44.421741:1018-1758  -            247 47807at7898          -            492   3.8e-09   33.7   0.5   2   2       0.1        19    1.7   0.0   111   156   140   186   127   204 0.72 -
NODE_84135_length_4707_cov_28.536241:897-1097    -             67 47807at7898          -            492   4.9e-07   26.8   0.6   1   2   3.6e-05    0.0068   13.1   0.0   139   172     1    34     1    39 0.92 -
NODE_84135_length_4707_cov_28.536241:897-1097    -             67 47807at7898          -            492   4.9e-07   26.8   0.6   2   2   3.9e-05    0.0073   13.0   0.1   136   162    38    64    34    66 0.90 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 47807at7898          -            492   5.9e-07   26.5   1.1   1   2   6.2e-06    0.0012   15.7   0.8   112   204    49   141     9   145 0.83 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 47807at7898          -            492   5.9e-07   26.5   1.1   2   2   5.2e-06   0.00099   15.9   0.0   117   199    96   178    91   186 0.89 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 47807at7898          -            492   2.3e-06   24.5   0.4   1   3   6.9e-06    0.0013   15.5   0.0    18    94   185   262   179   271 0.81 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 47807at7898          -            492   2.3e-06   24.5   0.4   2   3     0.041       7.7    3.1   0.0    70   109   282   321   269   339 0.79 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 47807at7898          -            492   2.3e-06   24.5   0.4   3   3     0.085        16    2.0   0.1    25    66   778   816   771   829 0.77 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 47807at7898          -            492   2.4e-06   24.5   2.2   1   4     0.018       3.5    4.2   0.1   121   158    15    53     8    69 0.81 -
