#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_69696_length_5562_cov_30.198426:1082-1756   -            225 93924at7898          -            248   4.3e-44  149.5  19.3   1   2   3.5e-25   7.8e-23   79.9   4.0    41    86     1    48     1    55 0.91 -
NODE_69696_length_5562_cov_30.198426:1082-1756   -            225 93924at7898          -            248   4.3e-44  149.5  19.3   2   2   4.2e-22   9.5e-20   69.8   7.4    78   193    69   224    66   225 0.59 -
NODE_71519_length_5446_cov_38.975313:3990-4848   -            178 93924at7898          -            248   3.8e-08   31.8  22.0   1   4    0.0034      0.78    7.8   0.3    47    71    17    41     9    45 0.72 -
NODE_71519_length_5446_cov_38.975313:3990-4848   -            178 93924at7898          -            248   3.8e-08   31.8  22.0   2   4   7.5e-09   1.7e-06   26.4   7.6     8    99    45   129    41   137 0.87 -
NODE_71519_length_5446_cov_38.975313:3990-4848   -            178 93924at7898          -            248   3.8e-08   31.8  22.0   3   4     0.021       4.8    5.2   0.7    54    81   134   161   131   168 0.89 -
NODE_71519_length_5446_cov_38.975313:3990-4848   -            178 93924at7898          -            248   3.8e-08   31.8  22.0   4   4     0.027       6.1    4.9   1.0     7    31   154   178   149   178 0.90 -
NODE_40119_length_8164_cov_23.842901:1051-3536   -            256 93924at7898          -            248   6.7e-08   31.0  17.1   1   3      0.52   1.2e+02    0.7   0.1    53    71    95   113    91   132 0.83 -
NODE_40119_length_8164_cov_23.842901:1051-3536   -            256 93924at7898          -            248   6.7e-08   31.0  17.1   2   3   1.8e-07     4e-05   21.9   4.7     6    71   151   210   146   216 0.85 -
NODE_40119_length_8164_cov_23.842901:1051-3536   -            256 93924at7898          -            248   6.7e-08   31.0  17.1   3   3   0.00016     0.037   12.1   3.1     8    38   213   243   207   250 0.81 -
NODE_11959_length_14155_cov_46.092416:6734-7477  -            248 93924at7898          -            248   6.7e-07   27.7  19.4   1   4      0.25        57    1.7   0.1    13    36     4    25     1    51 0.83 -
NODE_11959_length_14155_cov_46.092416:6734-7477  -            248 93924at7898          -            248   6.7e-07   27.7  19.4   2   4   1.2e-06   0.00027   19.2   6.5     7    96    98   191    92   193 0.80 -
NODE_11959_length_14155_cov_46.092416:6734-7477  -            248 93924at7898          -            248   6.7e-07   27.7  19.4   3   4   8.8e-05      0.02   13.0   3.6    10    74   170   227   167   236 0.87 -
NODE_11959_length_14155_cov_46.092416:6734-7477  -            248 93924at7898          -            248   6.7e-07   27.7  19.4   4   4       1.4   3.2e+02   -0.7   0.1    10    31   227   248   226   248 0.85 -
NODE_51416_length_6988_cov_28.910727:2019-3073   -            239 93924at7898          -            248   2.9e-06   25.6   8.8   1   2   0.00025     0.056   11.5   4.0     7    73    13    71     7    76 0.85 -
NODE_51416_length_6988_cov_28.910727:2019-3073   -            239 93924at7898          -            248   2.9e-06   25.6   8.8   2   2   6.3e-06    0.0014   16.8   0.2    11    36    75   100    70   110 0.86 -
NODE_9290_length_15447_cov_34.263683:1059-13357  -            361 93924at7898          -            248   3.5e-06   25.3  32.7   1   4   1.2e-05    0.0027   15.9   2.8    29    73    10    54     3    64 0.88 -
NODE_9290_length_15447_cov_34.263683:1059-13357  -            361 93924at7898          -            248   3.5e-06   25.3  32.7   2   4   9.8e-05     0.022   12.9   7.1    18    72    63   111    53   126 0.74 -
NODE_9290_length_15447_cov_34.263683:1059-13357  -            361 93924at7898          -            248   3.5e-06   25.3  32.7   3   4     0.012       2.6    6.1   0.8   194   236   128   171   124   184 0.85 -
NODE_9290_length_15447_cov_34.263683:1059-13357  -            361 93924at7898          -            248   3.5e-06   25.3  32.7   4   4     0.019       4.2    5.4   1.7   205   233   201   229   184   238 0.85 -
NODE_51622_length_6969_cov_35.596943:4499-5995   -            449 93924at7898          -            248   1.1e-05   23.7   4.5   1   1   1.2e-07   2.6e-05   22.5   4.5    12    84   373   445   367   447 0.84 -
NODE_63984_length_5955_cov_39.113730:1959-5881   -            319 93924at7898          -            248   3.7e-05   22.0   4.2   1   2   1.7e-07   3.7e-05   22.0   4.2    11    98    68   158    61   163 0.87 -
NODE_63984_length_5955_cov_39.113730:1959-5881   -            319 93924at7898          -            248   3.7e-05   22.0   4.2   2   2      0.36        82    1.2  10.3     9    80   136   198   133   217 0.71 -
