#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_22600_length_10969_cov_41.468629:2712-7094   -           1418 28311at7898          -           1328         0 1375.1 119.6   1   6    5e-162  6.4e-161  535.7  40.1     1   341     1   410     1   435 0.83 -
NODE_22600_length_10969_cov_41.468629:2712-7094   -           1418 28311at7898          -           1328         0 1375.1 119.6   2   6   3.8e-36   4.8e-35  118.7  11.7   347   469   448   614   428   630 0.78 -
NODE_22600_length_10969_cov_41.468629:2712-7094   -           1418 28311at7898          -           1328         0 1375.1 119.6   3   6   1.1e-96   1.4e-95  319.2  20.9   469   689   648   892   636   938 0.85 -
NODE_22600_length_10969_cov_41.468629:2712-7094   -           1418 28311at7898          -           1328         0 1375.1 119.6   4   6   8.1e-12     1e-10   38.0   1.4   694   753   951  1014   941  1024 0.87 -
NODE_22600_length_10969_cov_41.468629:2712-7094   -           1418 28311at7898          -           1328         0 1375.1 119.6   5   6   9.3e-71   1.2e-69  233.3   1.2   747   891  1039  1190  1013  1194 0.88 -
NODE_22600_length_10969_cov_41.468629:2712-7094   -           1418 28311at7898          -           1328         0 1375.1 119.6   6   6   3.6e-47   4.6e-46  155.2   6.1   886  1007  1273  1418  1256  1418 0.80 -
NODE_25174_length_10432_cov_31.084390:6426-9716   -           1097 28311at7898          -           1328  2.6e-246  818.6  87.3   1   6  8.9e-121  1.1e-119  399.0  21.9    59   332     6   290     1   314 0.82 -
NODE_25174_length_10432_cov_31.084390:6426-9716   -           1097 28311at7898          -           1328  2.6e-246  818.6  87.3   2   6   4.3e-16   5.4e-15   52.2   1.3   336   410   327   402   293   413 0.74 -
NODE_25174_length_10432_cov_31.084390:6426-9716   -           1097 28311at7898          -           1328  2.6e-246  818.6  87.3   3   6   2.4e-06   3.1e-05   19.9   0.2   403   471   420   502   412   531 0.70 -
NODE_25174_length_10432_cov_31.084390:6426-9716   -           1097 28311at7898          -           1328  2.6e-246  818.6  87.3   4   6     9e-72   1.1e-70  236.7  20.3   466   688   529   764   519   776 0.81 -
NODE_25174_length_10432_cov_31.084390:6426-9716   -           1097 28311at7898          -           1328  2.6e-246  818.6  87.3   5   6   1.3e-12   1.7e-11   40.6   3.7   747   890   863   986   799   996 0.78 -
