#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3_length_276070_cov_4.893833:94227-94868    -            214 34384at7898          -            472   1.8e-54  183.2   0.1   1   1   1.8e-56     2e-54  183.1   0.1   151   334     5   196     1   213 0.85 -
NODE_184486_length_1478_cov_1.226251:172-804     -            211 34384at7898          -            472   7.8e-53  177.8   0.0   1   1   8.1e-55   8.8e-53  177.6   0.0   150   346     4   205     1   211 0.88 -
NODE_249629_length_587_cov_0.592213:48-572       -            175 34384at7898          -            472   1.5e-51  173.6   0.0   1   1   1.5e-53   1.6e-51  173.4   0.0   150   316     5   175     1   175 0.92 -
NODE_4_length_242253_cov_5.074378:65188-65712    -            175 34384at7898          -            472   5.2e-50  168.5   0.0   1   1   5.1e-52   5.5e-50  168.4   0.0   150   315     3   170     1   175 0.92 -
NODE_182806_length_1511_cov_0.716006:258-1298    -            347 34384at7898          -            472   3.9e-45  152.4   0.1   1   1   2.1e-46   2.2e-44  149.9   0.1   158   453    55   338    43   346 0.84 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.1e-19   67.6   2.0   1   5       3.3   3.6e+02   -2.4   0.0    49    76     1    28     1    39 0.81 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.1e-19   67.6   2.0   2   5     0.002      0.21    8.2   0.1    31    77    49    95    27   105 0.89 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.1e-19   67.6   2.0   3   5   1.6e-07   1.8e-05   21.7   0.0    27    74   119   166    98   172 0.86 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.1e-19   67.6   2.0   4   5   9.5e-08     1e-05   22.4   0.0    27    76   221   270   204   279 0.87 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.1e-19   67.6   2.0   5   5   0.00023     0.025   11.3   0.0    27    77   288   339   276   341 0.85 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 34384at7898          -            472   2.3e-19   67.4   3.4   1   5   1.7e-06   0.00018   18.3   0.0    28    77    38    87    11    91 0.87 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 34384at7898          -            472   2.3e-19   67.4   3.4   2   5   8.8e-05    0.0095   12.7   0.1    28    77   104   153    97   156 0.89 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 34384at7898          -            472   2.3e-19   67.4   3.4   3   5   0.00034     0.037   10.7   0.0    43    79   153   189   147   197 0.86 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 34384at7898          -            472   2.3e-19   67.4   3.4   4   5    0.0047      0.51    7.0   0.0    13    70   221   279   193   283 0.49 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 34384at7898          -            472   2.3e-19   67.4   3.4   5   5   1.7e-06   0.00018   18.3   0.0    29    78   271   320   260   324 0.86 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 34384at7898          -            472   1.2e-17   61.8   3.5   1   5    0.0016      0.18    8.5   0.0    33    77     2    46     1    48 0.91 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 34384at7898          -            472   1.2e-17   61.8   3.5   2   5   9.5e-09     1e-06   25.7   0.1    29    77    31    79    18    87 0.89 -
