#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_69812_length_5553_cov_36.479831:55-4785      -            293 42458at7898          -            485  6.3e-108  360.0  10.5   1   2  6.8e-104  2.2e-101  338.4   2.3   155   378     1   243     1   250 0.92 -
NODE_69812_length_5553_cov_36.479831:55-4785      -            293 42458at7898          -            485  6.3e-108  360.0  10.5   2   2   2.4e-09   7.4e-07   26.6   1.3   420   444   267   291   252   293 0.90 -
NODE_27255_length_10051_cov_47.193931:503-9270    -            295 42458at7898          -            485     2e-34  117.5   6.3   1   1   6.2e-36     2e-33  114.3   6.3   212   471     3   275     1   288 0.76 -
NODE_14745_length_13098_cov_84.272790:9666-10058  -            131 42458at7898          -            485   4.3e-07   27.4  22.3   1   3      0.18        56    0.6   0.3   426   441    17    32     1    35 0.80 -
NODE_14745_length_13098_cov_84.272790:9666-10058  -            131 42458at7898          -            485   4.3e-07   27.4  22.3   2   3   2.3e-05    0.0072   13.5   4.4   405   441    34    70    31    73 0.89 -
NODE_14745_length_13098_cov_84.272790:9666-10058  -            131 42458at7898          -            485   4.3e-07   27.4  22.3   3   3   8.7e-09   2.7e-06   24.7   3.8   406   444    73   111    70   118 0.91 -
NODE_36343_length_8640_cov_54.699450:3317-4180    -            218 42458at7898          -            485   8.3e-05   19.9   6.6   1   1   3.8e-07   0.00012   19.3   6.6   405   443    68   106    52   112 0.91 -
NODE_1332_length_25842_cov_33.451035:18058-18774  -            239 42458at7898          -            485   0.00015   19.0   9.6   1   3       2.3   7.4e+02   -3.1   5.5    63    90   138   165   124   170 0.77 -
NODE_1332_length_25842_cov_33.451035:18058-18774  -            239 42458at7898          -            485   0.00015   19.0   9.6   2   3     0.014       4.5    4.2  15.6    49    90   160   203   138   207 0.84 -
NODE_1332_length_25842_cov_33.451035:18058-18774  -            239 42458at7898          -            485   0.00015   19.0   9.6   3   3   4.7e-07   0.00015   19.0   9.6    53    89   202   239   201   239 0.87 -
NODE_37748_length_8463_cov_29.032281:7539-7886    -            116 42458at7898          -            485   0.00042   17.5   2.0   1   1   2.1e-06   0.00067   16.9   2.0   403   443    11    51     6    59 0.90 -
NODE_8829_length_15686_cov_30.998460:2711-5475    -            152 42458at7898          -            485     0.014   12.5  35.2   1   3     0.002      0.62    7.1   4.6   412   439     2    29     1    33 0.95 -
NODE_8829_length_15686_cov_30.998460:2711-5475    -            152 42458at7898          -            485     0.014   12.5  35.2   2   3   0.00015     0.046   10.8  11.7   403   445    31    73    29    83 0.88 -
NODE_8829_length_15686_cov_30.998460:2711-5475    -            152 42458at7898          -            485     0.014   12.5  35.2   3   3    0.0036       1.1    6.2   4.9   412   441    94   123    85   150 0.85 -
NODE_2409_length_22538_cov_37.318775:8532-8900    -            123 42458at7898          -            485     0.083   10.0   8.9   1   2      0.65   2.1e+02   -1.2   0.1   428   441    45    58    41    61 0.86 -
NODE_2409_length_22538_cov_37.318775:8532-8900    -            123 42458at7898          -            485     0.083   10.0   8.9   2   2   0.00012     0.037   11.1   6.4   405   441    60    96    52   105 0.85 -
NODE_86635_length_4576_cov_36.303551:1663-1965    -            101 42458at7898          -            485     0.089    9.9  23.4   1   3     0.044        14    2.6   0.4   422   441     7    26     2    29 0.84 -
NODE_86635_length_4576_cov_36.303551:1663-1965    -            101 42458at7898          -            485     0.089    9.9  23.4   2   3   0.00045      0.14    9.2   5.2   405   441    28    64    26    67 0.90 -
NODE_86635_length_4576_cov_36.303551:1663-1965    -            101 42458at7898          -            485     0.089    9.9  23.4   3   3   0.00024     0.075   10.1   3.6   405   440    66   101    63   101 0.91 -
NODE_13684_length_13484_cov_30.506911:11315-11794 -            160 42458at7898          -            485      0.11    9.6  22.1   1   3      0.21        68    0.4   0.1   428   443     4    19     3    21 0.90 -
NODE_13684_length_13484_cov_30.506911:11315-11794 -            160 42458at7898          -            485      0.11    9.6  22.1   2   3   4.1e-05     0.013   12.6   6.4   405   443    19    57    16    62 0.92 -
NODE_13684_length_13484_cov_30.506911:11315-11794 -            160 42458at7898          -            485      0.11    9.6  22.1   3   3    0.0063         2    5.4   3.8   405   445   110   151    99   157 0.85 -
NODE_99401_length_3975_cov_31.024252:2891-3196    -            102 42458at7898          -            485      0.66    7.0  18.1   1   2   0.00095       0.3    8.1   1.4   413   445     1    34     1    51 0.75 -
NODE_99401_length_3975_cov_31.024252:2891-3196    -            102 42458at7898          -            485      0.66    7.0  18.1   2   2      0.01       3.2    4.7   9.5   399   439    62   102    56   102 0.88 -
NODE_48788_length_7237_cov_36.890025:916-4300     -            459 42458at7898          -            485       1.6    5.7  12.3   1   2    0.0097       3.1    4.8   1.7    58    94   347   382   337   387 0.80 -
NODE_48788_length_7237_cov_36.890025:916-4300     -            459 42458at7898          -            485       1.6    5.7  12.3   2   2    0.0037       1.2    6.2   3.3    61    91   429   458   408   459 0.83 -
NODE_75060_length_5219_cov_24.678516:4529-4831    -            101 42458at7898          -            485       4.3    4.3  28.7   1   3    0.0017      0.53    7.3   2.2   413   442     1    30     1    32 0.93 -
NODE_75060_length_5219_cov_24.678516:4529-4831    -            101 42458at7898          -            485       4.3    4.3  28.7   2   3    0.0011      0.35    7.9   5.5   406   441    32    67    30    70 0.88 -
NODE_75060_length_5219_cov_24.678516:4529-4831    -            101 42458at7898          -            485       4.3    4.3  28.7   3   3      0.04        13    2.8   5.1   411   440    70   101    67   101 0.70 -
NODE_26913_length_10116_cov_43.040232:1241-4094   -            158 42458at7898          -            485       5.5    4.0  34.6   1   4      0.02       6.2    3.8   5.2   405   440     8    43     3    46 0.89 -
