#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_22423_length_11007_cov_35.140539:1414-2811   -            466 50170at7898          -            325   2.4e-71  238.8  87.8   1   8   3.2e-05    0.0004   17.9   4.5   242   278     1    39     1    40 0.92 -
NODE_22423_length_11007_cov_35.140539:1414-2811   -            466 50170at7898          -            325   2.4e-71  238.8  87.8   2   8   6.6e-13   8.2e-12   43.1   6.1   216   286    32   101    31   101 0.93 -
NODE_22423_length_11007_cov_35.140539:1414-2811   -            466 50170at7898          -            325   2.4e-71  238.8  87.8   3   8   6.1e-12   7.6e-11   39.9   4.7   216   286    88   157    87   159 0.93 -
NODE_22423_length_11007_cov_35.140539:1414-2811   -            466 50170at7898          -            325   2.4e-71  238.8  87.8   4   8   4.4e-10   5.4e-09   33.9   5.5   225   286   153   213   146   215 0.89 -
NODE_22423_length_11007_cov_35.140539:1414-2811   -            466 50170at7898          -            325   2.4e-71  238.8  87.8   5   8   2.1e-08   2.6e-07   28.3   3.3   221   286   205   269   202   270 0.88 -
NODE_22423_length_11007_cov_35.140539:1414-2811   -            466 50170at7898          -            325   2.4e-71  238.8  87.8   6   8   1.6e-12   1.9e-11   41.9   7.5   216   281   256   320   254   325 0.90 -
NODE_22423_length_11007_cov_35.140539:1414-2811   -            466 50170at7898          -            325   2.4e-71  238.8  87.8   7   8   5.9e-10   7.3e-09   33.4   9.0   216   274   312   369   311   375 0.94 -
NODE_22423_length_11007_cov_35.140539:1414-2811   -            466 50170at7898          -            325   2.4e-71  238.8  87.8   8   8     6e-16   7.4e-15   53.1  12.0   216   316   368   465   366   466 0.93 -
NODE_34722_length_8861_cov_36.338279:1865-3277    -            471 50170at7898          -            325     2e-70  235.7 101.4   1   9   6.1e-08   7.6e-07   26.8   3.4   242   286     1    45     1    47 0.96 -
NODE_34722_length_8861_cov_36.338279:1865-3277    -            471 50170at7898          -            325     2e-70  235.7 101.4   2   9   1.9e-11   2.4e-10   38.3  11.0   231   307    46   120    42   121 0.94 -
NODE_34722_length_8861_cov_36.338279:1865-3277    -            471 50170at7898          -            325     2e-70  235.7 101.4   3   9   1.4e-09   1.7e-08   32.2  12.8   216   293    88   164    88   165 0.92 -
NODE_34722_length_8861_cov_36.338279:1865-3277    -            471 50170at7898          -            325     2e-70  235.7 101.4   4   9   2.1e-10   2.6e-09   34.9  11.0   209   275   109   174   108   180 0.89 -
