#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4168_length_19611_cov_36.264709:1150-12505   -            346 32881at7898          -            542  7.9e-194  643.3   9.7   1   1  1.1e-193  4.1e-192  637.7   9.7     1   300    14   346    14   346 0.92 -
NODE_4848_length_18727_cov_32.482661:3219-5029    -            565 32881at7898          -            542     5e-90  300.7   0.9   1   1   1.5e-91   5.8e-90  300.5   0.9    10   540     3   565     1   565 0.87 -
NODE_8554_length_15852_cov_43.684758:8909-11830   -            558 32881at7898          -            542   2.5e-87  291.8   1.3   1   1   1.9e-88   7.5e-87  290.2   1.3    13   540     1   558     1   558 0.86 -
NODE_29934_length_9585_cov_32.777672:1415-6641    -            450 32881at7898          -            542   1.3e-57  193.8   0.2   1   1   8.7e-59   3.4e-57  192.4   0.2   183   510    64   435     3   449 0.82 -
NODE_10576_length_14794_cov_33.848248:5543-13156  -            413 32881at7898          -            542   1.7e-57  193.4   2.7   1   2   3.2e-43   1.2e-41  141.0   0.0   131   378     1   266     1   268 0.84 -
NODE_10576_length_14794_cov_33.848248:5543-13156  -            413 32881at7898          -            542   1.7e-57  193.4   2.7   2   2     2e-16   7.6e-15   52.6   0.8   411   504   267   374   265   412 0.79 -
NODE_74795_length_5236_cov_35.121277:1850-3484    -            545 32881at7898          -            542   3.2e-55  185.8   0.0   1   1   1.1e-56   4.3e-55  185.4   0.0    13   505     5   539     2   543 0.76 -
NODE_23554_length_10754_cov_36.101455:7639-9267   -            543 32881at7898          -            542   3.9e-45  152.6   9.3   1   2   7.5e-30   2.9e-28   96.9   3.8    28   445    11   442     4   442 0.81 -
NODE_23554_length_10754_cov_36.101455:7639-9267   -            543 32881at7898          -            542   3.9e-45  152.6   9.3   2   2   7.8e-21     3e-19   67.1   0.2   330   494   367   542   365   543 0.83 -
NODE_10075_length_15031_cov_39.900281:11856-13185 -            327 32881at7898          -            542   6.5e-42  141.9   5.0   1   2   1.5e-18   5.7e-17   59.6   0.4   194   280     3    95     1   101 0.81 -
NODE_10075_length_15031_cov_39.900281:11856-13185 -            327 32881at7898          -            542   6.5e-42  141.9   5.0   2   2   2.9e-26   1.1e-24   85.0   0.5   338   540   101   327    93   327 0.81 -
NODE_127108_length_2933_cov_33.962950:472-2085    -            538 32881at7898          -            542   8.7e-41  138.2   7.6   1   3   2.2e-22   8.5e-21   72.2   2.1    15   245     1   239     1   252 0.81 -
NODE_127108_length_2933_cov_33.962950:472-2085    -            538 32881at7898          -            542   8.7e-41  138.2   7.6   2   3   4.9e-06   0.00019   18.3   0.0   366   463   270   370   263   381 0.81 -
NODE_127108_length_2933_cov_33.962950:472-2085    -            538 32881at7898          -            542   8.7e-41  138.2   7.6   3   3   1.5e-15   5.8e-14   49.7   0.1   333   475   383   536   376   538 0.80 -
NODE_6089_length_17594_cov_37.468191:5747-7354    -            536 32881at7898          -            542   1.9e-40  137.1   1.7   1   2     6e-38   2.3e-36  123.6   1.2    26   472    23   484     9   484 0.81 -
NODE_6089_length_17594_cov_37.468191:5747-7354    -            536 32881at7898          -            542   1.9e-40  137.1   1.7   2   2   1.3e-06   5.1e-05   20.1   0.0   401   464   456   519   452   536 0.85 -
NODE_65569_length_5842_cov_40.530211:1943-2989    -            349 32881at7898          -            542     5e-40  135.7   0.1   1   1   1.5e-41   5.7e-40  135.5   0.1    19   349     1   348     1   349 0.85 -
NODE_1026_length_27183_cov_35.086952:14662-16248  -            529 32881at7898          -            542   1.7e-37  127.3   4.7   1   2   9.1e-34   3.5e-32  109.8   2.0    30   474     5   467     2   468 0.78 -
NODE_1026_length_27183_cov_35.086952:14662-16248  -            529 32881at7898          -            542   1.7e-37  127.3   4.7   2   2   1.7e-08   6.7e-07   26.4   0.0   405   477   441   518   436   524 0.87 -
NODE_9471_length_15352_cov_39.080705:8812-11716   -            568 32881at7898          -            542   2.4e-37  126.8   5.3   1   2   2.2e-17   8.7e-16   55.7   0.6    15   222     4   220     1   232 0.80 -
NODE_9471_length_15352_cov_39.080705:8812-11716   -            568 32881at7898          -            542   2.4e-37  126.8   5.3   2   2   7.2e-22   2.8e-20   70.5   0.3   309   510   287   526   272   541 0.72 -
NODE_71404_length_5454_cov_35.819234:2331-4253    -            448 32881at7898          -            542   9.5e-37  124.9   3.2   1   1   5.2e-38     2e-36  123.8   3.2    13   414    16   441     8   446 0.80 -
NODE_8960_length_15614_cov_37.012891:2306-3919    -            538 32881at7898          -            542   1.4e-35  121.1  11.2   1   3   2.3e-26   8.9e-25   85.4   1.8    15   257     1   251     1   290 0.82 -
NODE_8960_length_15614_cov_37.012891:2306-3919    -            538 32881at7898          -            542   1.4e-35  121.1  11.2   2   3   1.4e-06   5.3e-05   20.1   0.2   380   491   285   411   266   432 0.74 -
NODE_8960_length_15614_cov_37.012891:2306-3919    -            538 32881at7898          -            542   1.4e-35  121.1  11.2   3   3   1.8e-08   7.1e-07   26.3   0.4   333   475   383   536   374   538 0.53 -
NODE_16942_length_12413_cov_123.734043:6066-7589  -            508 32881at7898          -            542   1.5e-35  121.0   8.0   1   2   1.3e-23     5e-22   76.3   3.8    32   382     3   356     1   356 0.81 -
