#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_73605_length_5310_cov_1.040107:1786-2895      -            370 42134at7898          -            517   7.2e-60  201.0   0.0   1   1   3.6e-62     9e-60  200.7   0.0     3   352    14   357    12   364 0.90 -
NODE_1_length_1070312_cov_4.967607:4578-106613     -            366 42134at7898          -            517   8.5e-54  181.0   0.0   1   1   4.4e-56   1.1e-53  180.6   0.0     5   347    23   358    20   365 0.86 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 42134at7898          -            517   2.9e-47  159.4   0.1   1   1   1.9e-49   4.7e-47  158.7   0.1     6   352    18   354    15   372 0.85 -
NODE_196884_length_1249_cov_1.776522:146-1243      -            366 42134at7898          -            517   1.2e-43  147.4   0.0   1   1   5.3e-46   1.3e-43  147.3   0.0    69   406     1   340     1   366 0.78 -
NODE_84300_length_4699_cov_32.156522:2286-3503     -            406 42134at7898          -            517   4.3e-36  122.5   0.2   1   1   5.3e-38   1.3e-35  120.9   0.2     5   345    28   381    24   396 0.80 -
NODE_38807_length_8325_cov_133.282276:2016-3089    -            358 42134at7898          -            517   9.1e-33  111.6   0.1   1   1   4.6e-35   1.1e-32  111.3   0.1     5   345    14   351    10   357 0.83 -
NODE_41980_length_7953_cov_36.661701:1449-3660     -            332 42134at7898          -            517   1.9e-29  100.6   0.1   1   2   2.5e-08   6.2e-06   23.0   0.0   114   180    23    84    14   110 0.86 -
NODE_41980_length_7953_cov_36.661701:1449-3660     -            332 42134at7898          -            517   1.9e-29  100.6   0.1   2   2   2.5e-24   6.1e-22   75.8   0.0   179   353   111   289    96   307 0.82 -
NODE_8951_length_15618_cov_33.547394:662-6438      -            343 42134at7898          -            517   5.1e-24   82.7   0.0   1   2   6.2e-17   1.6e-14   51.4   0.0   115   253     8   138     3   191 0.79 -
NODE_8951_length_15618_cov_33.547394:662-6438      -            343 42134at7898          -            517   5.1e-24   82.7   0.0   2   2   2.8e-10     7e-08   29.5   0.0   304   348   211   255   207   298 0.86 -
