#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_93207_length_4266_cov_34.529158:1000-3222     -            741 79403at7898          -            404   1.3e-12   45.8   0.8   1   1     5e-15   2.1e-12   45.1   0.8   106   309   531   738   513   741 0.75 -
NODE_11702_length_13978_cov_35.882052:1352-4210    -            953 79403at7898          -            404   2.7e-12   44.8   2.7   1   1   1.2e-14     5e-12   43.9   2.7   140   311   757   936   722   951 0.79 -
NODE_38423_length_8266_cov_40.419126:1407-4037     -            877 79403at7898          -            404   8.8e-11   39.8   3.6   1   1   3.3e-13   1.4e-10   39.1   3.6   151   307   717   873   631   877 0.75 -
NODE_68668_length_5605_cov_35.307120:1901-4573     -            891 79403at7898          -            404   4.4e-09   34.2   1.2   1   2       1.6   6.9e+02   -2.7   0.0    96   123   122   149   109   153 0.81 -
NODE_68668_length_5605_cov_35.307120:1901-4573     -            891 79403at7898          -            404   4.4e-09   34.2   1.2   2   2     2e-11   8.4e-09   33.3   0.3   172   307   754   891   744   891 0.85 -
NODE_33800_length_8865_cov_42.950376:1480-5717     -            276 79403at7898          -            404   1.4e-08   32.6   0.0   1   1   4.1e-11   1.7e-08   32.2   0.0   166   248   132   216   124   275 0.83 -
NODE_52158_length_6852_cov_30.433437:525-5359      -            905 79403at7898          -            404     1e-06   26.4   0.9   1   2       1.2   5.2e+02   -2.3   0.0   233   259   436   461   429   478 0.75 -
NODE_52158_length_6852_cov_30.433437:525-5359      -            905 79403at7898          -            404     1e-06   26.4   0.9   2   2   4.2e-09   1.8e-06   25.6   0.2   172   269   760   855   649   883 0.86 -
NODE_63204_length_5977_cov_35.460020:2244-4499     -            752 79403at7898          -            404   1.4e-06   26.0   0.5   1   1   5.3e-09   2.3e-06   25.3   0.5   168   308   603   749   589   752 0.81 -
NODE_11485_length_14070_cov_116.437621:11425-13731 -            769 79403at7898          -            404   5.4e-06   24.0   0.8   1   1   1.9e-08   8.3e-06   23.4   0.8   160   307   612   759   551   765 0.75 -
NODE_26613_length_10006_cov_31.273443:7372-7893    -            174 79403at7898          -            404     2e-05   22.2   0.0   1   2   0.00012     0.053   10.9   0.0    74   146    16    89     2    93 0.80 -
