#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_44839_length_7557_cov_34.841110:2010-6419   -            200 72575at7898          -            349  1.5e-106  354.8   6.5   1   2   5.6e-75   2.4e-72  242.3   0.9     2   134     1   140     1   142 0.96 -
NODE_44839_length_7557_cov_34.841110:2010-6419   -            200 72575at7898          -            349  1.5e-106  354.8   6.5   2   2     5e-37   2.1e-34  117.6   0.4   157   217   140   200   138   200 0.98 -
NODE_894_length_27258_cov_41.528591:23950-24963  -            338 72575at7898          -            349   1.7e-22   78.4   1.1   1   2   7.1e-14     3e-11   41.4   0.0    96   218     2   119     1   135 0.78 -
NODE_894_length_27258_cov_41.528591:23950-24963  -            338 72575at7898          -            349   1.7e-22   78.4   1.1   2   2     3e-11   1.3e-08   32.8   0.0     8    54   186   231   180   257 0.82 -
NODE_4554_length_18564_cov_37.083780:1454-6027   -            305 72575at7898          -            349     4e-19   67.3   0.0   1   1   1.8e-21   7.7e-19   66.4   0.0   133   219   209   297   190   304 0.75 -
NODE_6107_length_17144_cov_36.191786:11537-12319 -            261 72575at7898          -            349   5.5e-17   60.3   0.0   1   2   3.3e-19   1.4e-16   58.9   0.0   153   225    38   113    27   126 0.82 -
NODE_6107_length_17144_cov_36.191786:11537-12319 -            261 72575at7898          -            349   5.5e-17   60.3   0.0   2   2       1.1   4.6e+02   -1.9   0.0   282   303   213   234   153   241 0.74 -
NODE_51337_length_6927_cov_31.941271:243-4976    -            251 72575at7898          -            349   4.6e-16   57.2   0.1   1   2   2.2e-06   0.00094   16.8   0.0   162   253     8    96     3   117 0.69 -
NODE_51337_length_6927_cov_31.941271:243-4976    -            251 72575at7898          -            349   4.6e-16   57.2   0.1   2   2   5.8e-13   2.5e-10   38.4   0.0   158   214   192   246   184   250 0.89 -
NODE_72423_length_5368_cov_51.283545:1647-5124   -            479 72575at7898          -            349   4.5e-10   37.5   0.0   1   1   1.8e-12   7.7e-10   36.8   0.0   155   213   420   477   412   479 0.84 -
NODE_75608_length_5173_cov_39.599724:2216-3685   -            490 72575at7898          -            349   8.2e-08   30.1   0.0   1   1   3.6e-10   1.5e-07   29.2   0.0   163   258     5   109     3   140 0.67 -
NODE_74_length_43500_cov_39.592221:21434-38665   -            362 72575at7898          -            349   2.7e-07   28.4   0.0   1   3       1.9   7.9e+02   -2.7   1.7   286   286   158   158   107   226 0.57 -
NODE_74_length_43500_cov_39.592221:21434-38665   -            362 72575at7898          -            349   2.7e-07   28.4   0.0   2   3       1.6     7e+02   -2.5   0.0    95   110   247   263   242   272 0.78 -
NODE_74_length_43500_cov_39.592221:21434-38665   -            362 72575at7898          -            349   2.7e-07   28.4   0.0   3   3   6.2e-10   2.7e-07   28.4   0.0     3    54   310   362   304   362 0.86 -
NODE_27795_length_9790_cov_35.242596:2671-7502   -            262 72575at7898          -            349   4.7e-07   27.6   0.0   1   1   1.5e-09   6.3e-07   27.2   0.0   164   225     4    63     1   122 0.69 -
