#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_13968_length_13110_cov_36.445008:5141-12494 -            296 38353at7898          -            515  1.2e-175  583.7   8.2   1   1  9.4e-178  1.4e-175  583.6   8.2   233   515     2   296     1   296 0.98 -
NODE_14765_length_12844_cov_37.168694:7235-8741  -            243 38353at7898          -            515   6.4e-84  281.1  27.5   1   2   1.3e-17   1.9e-15   55.1   4.7     1    51    10    61    10    74 0.89 -
NODE_14765_length_12844_cov_37.168694:7235-8741  -            243 38353at7898          -            515   6.4e-84  281.1  27.5   2   2     3e-71   4.3e-69  232.2  14.8    43   172   108   243    93   243 0.94 -
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 38353at7898          -            515   6.8e-26   89.6   0.8   1   2   6.2e-09     9e-07   26.5   0.0   229   356   226   341   207   352 0.80 -
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 38353at7898          -            515   6.8e-26   89.6   0.8   2   2   2.5e-18   3.6e-16   57.6   0.3   220   362   372   515   364   533 0.88 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 38353at7898          -            515     1e-22   79.1   7.2   1   2   2.1e-20     3e-18   64.4   5.7   236   401    25   192    15   199 0.89 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 38353at7898          -            515     1e-22   79.1   7.2   2   2   2.9e-05    0.0042   14.4   0.0   243   301   200   256   192   264 0.87 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 38353at7898          -            515   2.4e-18   64.8   5.8   1   4    0.0012      0.17    9.1   0.0   276   353    15    93     8   103 0.70 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 38353at7898          -            515   2.4e-18   64.8   5.8   2   4   7.3e-05     0.011   13.1   0.1   322   366   107   151   101   165 0.80 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 38353at7898          -            515   2.4e-18   64.8   5.8   3   4   2.6e-05    0.0037   14.6   0.1   377   437   211   272   200   309 0.72 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 38353at7898          -            515   2.4e-18   64.8   5.8   4   4   2.3e-09   3.3e-07   28.0   0.2   235   353   316   435   303   440 0.89 -
NODE_39074_length_8189_cov_41.447342:2022-7397   -            297 38353at7898          -            515   2.5e-16   58.1   4.0   1   4     1e-05    0.0015   15.9   0.2   457   512    23    88    10    92 0.56 -
NODE_39074_length_8189_cov_41.447342:2022-7397   -            297 38353at7898          -            515   2.5e-16   58.1   4.0   2   4   2.2e-05    0.0032   14.8   0.0   231   268    97   134    93   138 0.93 -
NODE_39074_length_8189_cov_41.447342:2022-7397   -            297 38353at7898          -            515   2.5e-16   58.1   4.0   3   4   2.7e-06   0.00039   17.8   0.1   298   352   137   193   134   213 0.84 -
NODE_39074_length_8189_cov_41.447342:2022-7397   -            297 38353at7898          -            515   2.5e-16   58.1   4.0   4   4    0.0027      0.39    7.9   0.0   214   267   239   293   225   296 0.85 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 38353at7898          -            515   1.4e-14   52.3   3.7   1   4   4.3e-06   0.00062   17.2   0.2   288   353     7    72     5    88 0.91 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 38353at7898          -            515   1.4e-14   52.3   3.7   2   4   1.8e-06   0.00026   18.4   0.2   246   316    98   166    94   187 0.85 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 38353at7898          -            515   1.4e-14   52.3   3.7   3   4      0.61        89    0.2   0.0   338   352   229   243   224   249 0.86 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 38353at7898          -            515   1.4e-14   52.3   3.7   4   4   3.9e-05    0.0057   14.0   0.0   237   267   256   286   249   292 0.91 -
NODE_2246_length_22270_cov_32.114384:597-7582    -            322 38353at7898          -            515   3.7e-14   50.9   2.0   1   3    0.0025      0.36    8.0   0.1   321   355    23    57    13    79 0.85 -
NODE_2246_length_22270_cov_32.114384:597-7582    -            322 38353at7898          -            515   3.7e-14   50.9   2.0   2   3   2.4e-12   3.5e-10   37.8   0.4   339   479    86   224    63   238 0.89 -
NODE_2246_length_22270_cov_32.114384:597-7582    -            322 38353at7898          -            515   3.7e-14   50.9   2.0   3   3     0.072        11    3.2   0.0   455   488   242   275   230   294 0.78 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 38353at7898          -            515   6.1e-14   50.2   3.6   1   3   1.1e-11   1.6e-09   35.6   0.5   232   355     2   140     1   151 0.83 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 38353at7898          -            515   6.1e-14   50.2   3.6   2   3   6.9e-08     1e-05   23.1   0.2   230   360   100   227    95   237 0.85 -
