#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4877_length_18236_cov_43.715719:2529-17495   -            349 62661at7898          -            375  2.1e-165  548.7   0.3   1   2   5.3e-14   5.9e-12   43.7   0.0     5    55     1    61     1    68 0.85 -
NODE_4877_length_18236_cov_43.715719:2529-17495   -            349 62661at7898          -            375  2.1e-165  548.7   0.3   2   2  8.8e-154  9.9e-152  503.7   0.1    81   335    69   329    57   336 0.93 -
NODE_11674_length_13989_cov_40.813751:1561-9122   -            414 62661at7898          -            375   1.4e-23   82.0   0.2   1   2   1.8e-21     2e-19   68.3   0.0   106   255     8   148     2   162 0.86 -
NODE_11674_length_13989_cov_40.813751:1561-9122   -            414 62661at7898          -            375   1.4e-23   82.0   0.2   2   2   0.00034     0.038   11.4   0.0   312   341   168   197   151   222 0.75 -
NODE_2887_length_21008_cov_67.764742:2004-13081   -            551 62661at7898          -            375     4e-19   67.3   1.2   1   2   3.5e-17     4e-15   54.2   0.2    95   261    13   168     4   181 0.81 -
NODE_2887_length_21008_cov_67.764742:2004-13081   -            551 62661at7898          -            375     4e-19   67.3   1.2   2   2    0.0011      0.12    9.8   0.1   311   355   180   226   169   237 0.72 -
NODE_13733_length_13197_cov_37.773706:761-1285    -            175 62661at7898          -            375   6.2e-11   40.4   0.2   1   1   6.5e-13   7.3e-11   40.1   0.2    55   182     6   135     1   141 0.87 -
NODE_24263_length_10433_cov_35.185794:1925-9737   -            611 62661at7898          -            375   7.1e-11   40.2   0.4   1   2     0.003      0.34    8.3   0.1    87   264   179   350   154   359 0.79 -
NODE_24263_length_10433_cov_35.185794:1925-9737   -            611 62661at7898          -            375   7.1e-11   40.2   0.4   2   2   1.9e-09   2.1e-07   28.8   0.0    57   183   412   543   395   596 0.83 -
NODE_236506_length_749_cov_1.407692:16-663        -            216 62661at7898          -            375   1.2e-10   39.4   0.2   1   1   2.2e-12   2.4e-10   38.4   0.2    48   253     7   207     1   216 0.74 -
NODE_62298_length_6043_cov_32.415713:4534-5223    -            230 62661at7898          -            375     1e-09   36.4   0.0   1   1   1.1e-11   1.2e-09   36.1   0.0    69   259    11   202     4   221 0.72 -
NODE_49459_length_7097_cov_34.072449:3103-3924    -            274 62661at7898          -            375   1.1e-09   36.2   0.4   1   2   1.9e-10   2.1e-08   32.1   0.2    41   245     3   202     1   219 0.77 -
NODE_49459_length_7097_cov_34.072449:3103-3924    -            274 62661at7898          -            375   1.1e-09   36.2   0.4   2   2      0.21        23    2.3   0.0   311   336   229   254   219   259 0.85 -
NODE_10152_length_14680_cov_44.868116:10035-10553 -            173 62661at7898          -            375   1.4e-08   32.7   0.3   1   1   1.4e-10   1.6e-08   32.4   0.3    55   182     6   135     1   142 0.86 -
NODE_10152_length_14680_cov_44.868116:4126-4644   -            173 62661at7898          -            375   1.4e-08   32.7   0.3   1   1   1.4e-10   1.6e-08   32.4   0.3    55   182     6   135     1   142 0.86 -
NODE_13263_length_13380_cov_40.686093:2673-11133  -            259 62661at7898          -            375   2.1e-08   32.1   0.0   1   1   2.2e-10   2.5e-08   31.8   0.0    87   239    61   224    20   235 0.77 -
NODE_1158_length_25862_cov_38.864146:13010-15164  -            190 62661at7898          -            375   2.2e-08   32.0   0.1   1   1   2.5e-10   2.8e-08   31.6   0.1    42   183     6   148     2   157 0.77 -
NODE_7643_length_16050_cov_35.501724:3002-10500   -            234 62661at7898          -            375   2.5e-08   31.8   0.0   1   1   4.1e-10   4.5e-08   30.9   0.0    67   250     8   179     1   198 0.78 -
NODE_17631_length_12001_cov_38.171568:6692-8973   -            172 62661at7898          -            375   7.6e-08   30.2   0.8   1   1   3.4e-09   3.8e-07   27.9   0.8    58   244     1   168     1   171 0.80 -
NODE_30526_length_9345_cov_37.724421:3584-6220    -            195 62661at7898          -            375   2.1e-07   28.8   0.0   1   1   2.2e-09   2.5e-07   28.5   0.0    42   183    10   152     4   174 0.83 -
NODE_17968_length_11904_cov_43.740025:577-11735   -            300 62661at7898          -            375   2.9e-07   28.3   0.0   1   1   4.1e-09   4.6e-07   27.6   0.0    75   244   126   292   111   300 0.73 -
NODE_6683_length_16677_cov_47.119797:6768-10096   -            636 62661at7898          -            375     3e-07   28.2   0.2   1   1   4.3e-09   4.8e-07   27.6   0.2    41   184    73   219    60   296 0.69 -
NODE_222940_length_919_cov_1.091463:227-784       -            186 62661at7898          -            375   6.2e-07   27.2   0.0   1   1     1e-08   1.2e-06   26.3   0.0    96   253     6   154     1   173 0.73 -
NODE_1642_length_24014_cov_33.227849:2232-8087    -            638 62661at7898          -            375   6.4e-07   27.2   0.2   1   2     0.069       7.8    3.8   0.1    93   245   187   333   150   347 0.67 -
NODE_1642_length_24014_cov_33.227849:2232-8087    -            638 62661at7898          -            375   6.4e-07   27.2   0.2   2   2   6.5e-07   7.3e-05   20.4   0.0    57   241   437   620   406   626 0.73 -
NODE_129601_length_2899_cov_41.110357:730-1665    -            312 62661at7898          -            375   8.8e-07   26.7   0.0   1   1   1.5e-08   1.6e-06   25.8   0.0    40   258    89   298    81   308 0.78 -
NODE_5614_length_17573_cov_35.594655:363-9677     -            291 62661at7898          -            375   2.7e-06   25.1   0.0   1   1   3.3e-08   3.7e-06   24.7   0.0   136   197   101   165    72   221 0.75 -
NODE_93_length_41441_cov_35.373083:630-9308       -            234 62661at7898          -            375   5.9e-06   24.0   0.1   1   1   3.4e-06   0.00038   18.0   0.1    98   182    48   123    15   185 0.76 -
NODE_10711_length_14402_cov_34.692372:4476-7064   -            244 62661at7898          -            375   1.4e-05   22.7   0.2   1   2   1.5e-05    0.0017   15.9   0.1    58   178     6   120     2   205 0.68 -
NODE_10711_length_14402_cov_34.692372:4476-7064   -            244 62661at7898          -            375   1.4e-05   22.7   0.2   2   2     0.073       8.2    3.8   0.0   307   336   206   235   191   239 0.85 -
NODE_12496_length_13664_cov_106.615260:3911-11188 -            319 62661at7898          -            375   1.7e-05   22.4   0.0   1   1   9.9e-06    0.0011   16.5   0.0    69   250   162   317   138   319 0.71 -
NODE_1573_length_24199_cov_40.651286:1967-5623    -            280 62661at7898          -            375   2.2e-05   22.1   0.0   1   1   4.6e-07   5.2e-05   20.9   0.0    57   246     5   186     2   197 0.75 -
NODE_63774_length_5936_cov_45.879904:3252-5670    -            284 62661at7898          -            375   2.5e-05   21.9   0.0   1   1   3.2e-07   3.5e-05   21.4   0.0   105   250   110   249    92   265 0.78 -
NODE_27498_length_9841_cov_39.984500:1549-9149    -            492 62661at7898          -            375   2.7e-05   21.8   0.2   1   1   6.7e-07   7.5e-05   20.4   0.2    46   243    43   230    26   240 0.77 -
NODE_2344_length_22063_cov_45.313650:12431-19410  -            980 62661at7898          -            375   3.5e-05   21.5   0.8   1   2   3.5e-06    0.0004   18.0   0.3    82   251   117   277   101   292 0.77 -
NODE_2344_length_22063_cov_45.313650:12431-19410  -            980 62661at7898          -            375   3.5e-05   21.5   0.8   2   2      0.77        86    0.4   0.0   314   342   300   332   293   340 0.79 -
NODE_2528_length_21641_cov_39.219571:5604-15162   -            462 62661at7898          -            375   3.6e-05   21.4   0.0   1   1   4.8e-07   5.3e-05   20.8   0.0    72   267    32   219     2   253 0.80 -
NODE_105286_length_3755_cov_40.069748:1224-3628   -            395 62661at7898          -            375   3.6e-05   21.4   0.0   1   1   5.9e-07   6.6e-05   20.5   0.0    92   244   154   306   143   313 0.79 -
NODE_74934_length_5212_cov_42.257579:284-1809     -            381 62661at7898          -            375   3.7e-05   21.4   0.0   1   1   4.3e-07   4.8e-05   21.0   0.0    48   132   297   378   271   381 0.82 -
NODE_38915_length_8208_cov_52.333457:1279-7344    -            505 62661at7898          -            375   3.8e-05   21.3   0.0   1   1   5.5e-07   6.2e-05   20.6   0.0   112   192    22   102     4   126 0.74 -
NODE_91609_length_4340_cov_47.026880:861-3884     -            693 62661at7898          -            375   4.2e-05   21.2   0.0   1   1   5.6e-07   6.3e-05   20.6   0.0    57   183   546   673   500   683 0.68 -
NODE_75212_length_5195_cov_39.378532:2238-5021    -            817 62661at7898          -            375   0.00016   19.3   0.0   1   2   4.5e-06   0.00051   17.6   0.0   140   183   652   696   555   711 0.69 -
NODE_75212_length_5195_cov_39.378532:2238-5021    -            817 62661at7898          -            375   0.00016   19.3   0.0   2   2       3.4   3.8e+02   -1.7   0.0   195   251   746   806   741   815 0.64 -
NODE_4867_length_18254_cov_31.328505:9696-17441   -            486 62661at7898          -            375   0.00017   19.2   0.0   1   1   2.2e-06   0.00025   18.7   0.0    57   132   409   483   392   486 0.83 -
NODE_6876_length_16520_cov_41.307533:2212-9342    -            279 62661at7898          -            375   0.00023   18.8   0.5   1   3   9.2e-05      0.01   13.3   0.1    94   180    60   150    22   155 0.77 -
NODE_6876_length_16520_cov_41.307533:2212-9342    -            279 62661at7898          -            375   0.00023   18.8   0.5   2   3       1.5   1.7e+02   -0.6   0.0   214   241   165   191   153   201 0.82 -
NODE_6876_length_16520_cov_41.307533:2212-9342    -            279 62661at7898          -            375   0.00023   18.8   0.5   3   3       0.2        23    2.3   0.0   311   337   219   245   192   268 0.78 -
NODE_26196_length_10080_cov_40.282437:684-3161    -            418 62661at7898          -            375   0.00025   18.6   0.3   1   2     8e-06   0.00089   16.8   0.2   108   173    39   100    30   108 0.85 -
NODE_26196_length_10080_cov_40.282437:684-3161    -            418 62661at7898          -            375   0.00025   18.6   0.3   2   2         3   3.3e+02   -1.5   0.0   216   253   256   292   232   304 0.74 -
NODE_220205_length_955_cov_0.804907:129-575       -            149 62661at7898          -            375   0.00033   18.3   0.0   1   1   3.8e-06   0.00043   17.9   0.0   149   263     6   116     2   140 0.73 -
NODE_10747_length_14383_cov_33.780874:3123-7355   -            401 62661at7898          -            375    0.0007   17.2   0.0   1   1   9.3e-06     0.001   16.6   0.0   113   262   223   368   209   371 0.78 -
NODE_25667_length_10179_cov_32.959921:342-8671    -            422 62661at7898          -            375   0.00084   16.9   0.0   1   1   1.2e-05    0.0014   16.2   0.0   137   250    49   156    23   182 0.79 -
NODE_86410_length_4593_cov_31.857588:2460-3452    -            331 62661at7898          -            375   0.00088   16.8   0.2   1   2   0.00041     0.046   11.2   0.1   140   185   168   213    75   271 0.80 -
NODE_86410_length_4593_cov_31.857588:2460-3452    -            331 62661at7898          -            375   0.00088   16.8   0.2   2   2      0.14        16    2.8   0.0   315   337   301   323   295   327 0.88 -
NODE_26191_length_10081_cov_39.746343:7161-7424   -             88 62661at7898          -            375    0.0011   16.5   0.0   1   1   1.2e-05    0.0013   16.2   0.0   131   179    31    80    24    84 0.88 -
NODE_57969_length_6362_cov_36.513013:2742-3833    -            221 62661at7898          -            375    0.0014   16.2   0.1   1   1   1.4e-05    0.0016   16.0   0.1    46   180     5   135     1   201 0.79 -
NODE_1438_length_24720_cov_53.487348:20144-24290  -            149 62661at7898          -            375    0.0015   16.0   0.1   1   1   1.4e-05    0.0015   16.0   0.1   134   182    97   145    11   148 0.90 -
NODE_1438_length_24720_cov_53.487348:429-4575     -            149 62661at7898          -            375    0.0015   16.0   0.1   1   1   1.4e-05    0.0015   16.0   0.1   134   182    97   145    11   148 0.90 -
NODE_15073_length_12746_cov_34.478058:5517-5780   -             88 62661at7898          -            375    0.0026   15.3   0.0   1   1   2.6e-05    0.0029   15.1   0.0   139   178    39    79    26    85 0.87 -
NODE_72_length_43873_cov_41.135012:20187-25288    -            120 62661at7898          -            375    0.0055   14.2   0.0   1   1   6.4e-05    0.0072   13.8   0.0   146   185    65   104    55   113 0.88 -
NODE_366_length_32306_cov_40.190487:11508-27134   -            538 62661at7898          -            375    0.0082   13.6   0.1   1   2    0.0004     0.045   11.2   0.0    94   173   237   321   188   329 0.81 -
NODE_366_length_32306_cov_40.190487:11508-27134   -            538 62661at7898          -            375    0.0082   13.6   0.1   2   2       1.3   1.4e+02   -0.3   0.0   313   337   429   453   411   474 0.87 -
NODE_24673_length_10352_cov_31.351507:2985-3296   -            104 62661at7898          -            375    0.0089   13.5   0.0   1   1   8.6e-05    0.0097   13.4   0.0   144   178    44    78    26    95 0.84 -
NODE_9976_length_14765_cov_255.967680:3565-8699   -            148 62661at7898          -            375    0.0089   13.5   0.0   1   1   9.3e-05      0.01   13.3   0.0   138   183    24    69    11    89 0.86 -
NODE_11954_length_13874_cov_41.038185:2428-2952   -            175 62661at7898          -            375     0.022   12.2   0.1   1   2   0.00044     0.049   11.1   0.0   148   180     5    37     2    54 0.89 -
NODE_11954_length_13874_cov_41.038185:2428-2952   -            175 62661at7898          -            375     0.022   12.2   0.1   2   2       5.1   5.7e+02   -2.3   0.0   225   247   136   158   110   171 0.77 -
NODE_31513_length_9195_cov_76.284301:3380-6437    -            177 62661at7898          -            375     0.029   11.9   0.1   1   1   0.00055     0.062   10.8   0.1   147   193    99   147     1   173 0.82 -
NODE_33109_length_8965_cov_238.108843:6430-6903   -            158 62661at7898          -            375     0.031   11.8   0.0   1   1   0.00033     0.037   11.5   0.0   138   181   105   149    15   155 0.81 -
