#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8358_length_15618_cov_33.547394:662-7922      -            420 45442at7898          -            457  1.2e-173  576.6   9.0   1   2  5.9e-101   2.4e-98  328.4   0.5   118   307     1   190     1   201 0.98 -
NODE_8358_length_15618_cov_33.547394:662-7922      -            420 45442at7898          -            457  1.2e-173  576.6   9.0   2   2   4.8e-76   1.9e-73  246.3   2.4   301   446   210   377   207   380 0.90 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 45442at7898          -            457   1.2e-58  197.6   0.1   1   1   3.8e-61   1.5e-58  197.2   0.1     1   365     1   356     1   364 0.91 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 45442at7898          -            457   8.8e-45  151.8   0.0   1   1   2.9e-47   1.1e-44  151.5   0.0     3   366     6   361     4   368 0.90 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 45442at7898          -            457     3e-43  146.8   0.1   1   1   1.5e-45   5.9e-43  145.8   0.1     3   370     7   358     5   373 0.88 -
NODE_84326_length_4699_cov_32.156522:1866-3554     -            563 45442at7898          -            457   7.8e-37  125.6   0.1   1   1   2.6e-38     1e-35  121.9   0.1     3   359   158   527   156   559 0.81 -
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 45442at7898          -            457     3e-36  123.7   0.6   1   2   1.5e-12   5.8e-10   37.1   0.0     8    71   215   279   209   285 0.89 -
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 45442at7898          -            457     3e-36  123.7   0.6   2   2   2.1e-25   8.6e-23   79.4   0.2    68   367   407   725   386   791 0.71 -
NODE_37940_length_8325_cov_133.282276:2016-3089    -            358 45442at7898          -            457   1.5e-35  121.4   0.0   1   1   4.7e-38   1.9e-35  121.1   0.0     3   360     4   356     2   358 0.86 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 45442at7898          -            457   1.1e-32  111.9   0.0   1   1   3.7e-35   1.5e-32  111.6   0.0    76   403     1   315     1   345 0.85 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 45442at7898          -            457   1.2e-23   82.1   0.1   1   2   6.4e-06    0.0026   15.2   0.0   125   166    24    65    20    86 0.82 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 45442at7898          -            457   1.2e-23   82.1   0.1   2   2   5.3e-21   2.1e-18   64.9   0.0   182   357   109   283   103   291 0.86 -
NODE_122222_length_3140_cov_61.594870:630-1972     -            241 45442at7898          -            457   6.6e-23   79.7   0.0   1   1   2.1e-25   8.5e-23   79.4   0.0     5   204    31   235    28   239 0.85 -
NODE_228238_length_853_cov_1.196286:594-758        -             55 45442at7898          -            457   1.8e-06   25.5   0.1   1   1   4.8e-09   1.9e-06   25.5   0.1   126   178     3    54     1    55 0.90 -
NODE_14120_length_13061_cov_48.747878:2409-2567    -             53 45442at7898          -            457   0.00016   19.1   0.0   1   1   4.4e-07   0.00017   19.0   0.0   126   174     3    50     2    53 0.90 -
NODE_70256_length_5502_cov_31.651490:4598-4756     -             53 45442at7898          -            457   0.00016   19.1   0.0   1   1   4.4e-07   0.00017   19.0   0.0   126   174     3    50     2    53 0.90 -
NODE_14215_length_13029_cov_42.935654:9331-9492    -             54 45442at7898          -            457   0.00016   19.1   0.0   1   1   4.2e-07   0.00017   19.1   0.0   126   174     4    51     2    54 0.90 -
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 45442at7898          -            457    0.0002   18.8   0.0   1   3    0.0059       2.4    5.4   0.0    28    60     1    33     1    43 0.93 -
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 45442at7898          -            457    0.0002   18.8   0.0   2   3      0.42   1.7e+02   -0.7   0.0   132   167    94   128    46   152 0.79 -
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 45442at7898          -            457    0.0002   18.8   0.0   3   3   0.00023     0.093   10.0   0.0   314   355   267   308   253   318 0.87 -
NODE_10052_length_14729_cov_63.263568:3313-12311   -            689 45442at7898          -            457     0.029   11.7   0.0   1   1   0.00017     0.067   10.5   0.0   314   356   174   216   163   229 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45442at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/45442at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45442at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:21:37 2021
# [ok]
