#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4108_length_19148_cov_55.282482:7412-17649  -           1096 26025at7898          -            914         0 1162.7 156.2   1   6   7.8e-83   8.3e-80  267.5  75.3    68   401     1   341     1   342 0.82 -
NODE_4108_length_19148_cov_55.282482:7412-17649  -           1096 26025at7898          -            914         0 1162.7 156.2   2   6  5.1e-122  5.4e-119  397.2  55.4   256   589   263   636   262   639 0.71 -
NODE_4108_length_19148_cov_55.282482:7412-17649  -           1096 26025at7898          -            914         0 1162.7 156.2   3   6   2.4e-11   2.5e-08   31.0   0.1   571   611   654   693   643   696 0.86 -
NODE_4108_length_19148_cov_55.282482:7412-17649  -           1096 26025at7898          -            914         0 1162.7 156.2   4   6   5.7e-39   6.1e-36  122.4   1.8   604   681   720   796   718   812 0.92 -
NODE_4108_length_19148_cov_55.282482:7412-17649  -           1096 26025at7898          -            914         0 1162.7 156.2   5   6   2.2e-07   0.00024   17.8   5.0   665   711   808   854   797   865 0.78 -
NODE_4108_length_19148_cov_55.282482:7412-17649  -           1096 26025at7898          -            914         0 1162.7 156.2   6   6  5.4e-113  5.8e-110  367.3  17.5   711   914   889  1096   869  1096 0.94 -
NODE_19830_length_11424_cov_86.713731:2084-3484  -            467 26025at7898          -            914     0.043   10.4   0.0   1   1   5.9e-05     0.063    9.8   0.0   859   890    37    68    30    72 0.93 -
NODE_11629_length_14008_cov_34.234740:5470-6597  -            376 26025at7898          -            914      0.07    9.7  11.6   1   1   8.6e-05     0.092    9.3  11.6   291   407   192   303   183   309 0.54 -
NODE_128289_length_2941_cov_38.180507:951-2745   -            365 26025at7898          -            914     0.074    9.6  20.2   1   1   9.4e-05       0.1    9.1  20.2   205   284   225   305   212   314 0.65 -
NODE_1826_length_23395_cov_36.653331:14297-19193 -            222 26025at7898          -            914      0.55    6.7  21.9   1   1   0.00057      0.61    6.5  21.9   232   365    66   197    15   214 0.63 -
NODE_72178_length_5382_cov_83.025554:1360-4649   -            351 26025at7898          -            914       5.9    3.3  30.0   1   1    0.0077       8.2    2.8  30.0   277   355   164   245   126   254 0.45 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26025at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/26025at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26025at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:34:28 2021
# [ok]
