#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6961_length_16466_cov_26.829902:2471-12285   -            289 92062at7898          -            276  1.1e-157  522.3   6.7   1   1  4.1e-159  1.3e-157  522.0   6.7     3   273     2   279     1   281 0.96 -
NODE_54425_length_6658_cov_38.132642:2264-3115    -            284 92062at7898          -            276   7.2e-29   99.8  15.0   1   1   6.8e-29   2.2e-27   94.9  15.0    15   261     2   284     1   284 0.74 -
NODE_29585_length_9492_cov_74.846162:2091-2945    -            285 92062at7898          -            276   2.5e-20   71.7  13.5   1   1   1.9e-21   6.1e-20   70.5  13.5    16   265     2   280     1   285 0.78 -
NODE_59980_length_6212_cov_29.874366:1351-3309    -            268 92062at7898          -            276   3.1e-17   61.6  12.2   1   2       3.3     1e+02    0.8   0.0    96   116    10    30     5    63 0.75 -
NODE_59980_length_6212_cov_29.874366:1351-3309    -            268 92062at7898          -            276   3.1e-17   61.6  12.2   2   2   9.6e-17   3.1e-15   55.1  10.0   123   272    74   247    51   251 0.71 -
NODE_48627_length_7182_cov_32.801920:4859-5563    -            235 92062at7898          -            276     2e-14   52.4   9.9   1   1     8e-16   2.6e-14   52.0   9.9    13   222     5   233     2   235 0.77 -
NODE_90036_length_4417_cov_26.040528:1350-2246    -            299 92062at7898          -            276   9.4e-13   46.9   8.2   1   2   1.9e-13   6.1e-12   44.2   5.3    26   138     7   117     1   149 0.78 -
NODE_90036_length_4417_cov_26.040528:1350-2246    -            299 92062at7898          -            276   9.4e-13   46.9   8.2   2   2      0.52        16    3.5   0.0   189   223   208   242   201   286 0.87 -
NODE_84708_length_4679_cov_33.573144:3160-4068    -            303 92062at7898          -            276   9.5e-13   46.9   8.6   1   2   4.4e-14   1.4e-12   46.4   5.3    27   147     8   128     1   139 0.82 -
NODE_84708_length_4679_cov_33.573144:3160-4068    -            303 92062at7898          -            276   9.5e-13   46.9   8.6   2   2       1.7        56    1.7   0.1   187   223   206   242   192   290 0.82 -
NODE_19565_length_11486_cov_119.009660:3936-7683  -            344 92062at7898          -            276   2.1e-12   45.8   9.0   1   2   1.4e-13   4.6e-12   44.7   6.3    16   189     6   187     2   201 0.77 -
NODE_19565_length_11486_cov_119.009660:3936-7683  -            344 92062at7898          -            276   2.1e-12   45.8   9.0   2   2       1.9        60    1.6   0.0   193   223   259   289   234   342 0.76 -
NODE_13981_length_13106_cov_35.481126:6216-11132  -            482 92062at7898          -            276   2.8e-12   45.4  14.7   1   2   1.2e-11   3.7e-10   38.4  11.7    19   167    26   180    12   220 0.78 -
NODE_13981_length_13106_cov_35.481126:6216-11132  -            482 92062at7898          -            276   2.8e-12   45.4  14.7   2   2     0.025       0.8    7.8   0.0   207   271   266   333   238   337 0.82 -
NODE_54646_length_6639_cov_32.798318:2404-3258    -            285 92062at7898          -            276   5.4e-12   44.4   1.5   1   1   2.7e-13   8.6e-12   43.8   1.5    13   158    14   171     8   219 0.76 -
NODE_22751_length_10744_cov_73.399248:7456-8001   -            182 92062at7898          -            276   7.5e-12   43.9   6.1   1   1   2.6e-13   8.4e-12   43.8   6.1    27   158     7   148     1   180 0.86 -
NODE_73770_length_5286_cov_29.649701:597-1526     -            310 92062at7898          -            276   9.2e-12   43.7  11.4   1   1   1.2e-12   3.7e-11   41.7  11.4    23   183    30   198    16   308 0.79 -
NODE_11629_length_14008_cov_34.234740:5470-6597   -            376 92062at7898          -            276   1.4e-11   43.1   2.3   1   2   4.4e-13   1.4e-11   43.1   2.3    20   194     8   192     2   205 0.74 -
NODE_11629_length_14008_cov_34.234740:5470-6597   -            376 92062at7898          -            276   1.4e-11   43.1   2.3   2   2       5.5   1.7e+02    0.1   0.1   202   264   302   367   280   376 0.55 -
NODE_75106_length_5202_cov_29.681952:2824-3723    -            300 92062at7898          -            276   2.6e-11   42.2  10.8   1   2   8.7e-13   2.8e-11   42.1   6.7    26   136     7   115     1   161 0.84 -
NODE_75106_length_5202_cov_29.681952:2824-3723    -            300 92062at7898          -            276   2.6e-11   42.2  10.8   2   2       1.1        36    2.4   0.1   190   223   209   242   173   290 0.84 -
NODE_32677_length_9028_cov_36.861687:7477-8319    -            281 92062at7898          -            276   2.6e-11   42.2  13.3   1   1   1.9e-12   6.2e-11   40.9  13.3    22   266     9   278     2   281 0.73 -
NODE_5257_length_17901_cov_37.627738:4597-5547    -            317 92062at7898          -            276   2.7e-11   42.1   3.3   1   1   8.5e-13   2.7e-11   42.1   3.3     6   199     4   211     1   221 0.79 -
NODE_12264_length_13748_cov_29.256283:11351-12394 -            348 92062at7898          -            276   2.9e-11   42.0   4.0   1   2   5.3e-12   1.7e-10   39.5   2.6    18   164     7   161     2   202 0.76 -
NODE_12264_length_13748_cov_29.256283:11351-12394 -            348 92062at7898          -            276   2.9e-11   42.0   4.0   2   2       1.5        48    1.9   0.0   172   223   241   296   233   341 0.79 -
NODE_92442_length_4302_cov_29.999524:576-1553     -            326 92062at7898          -            276   3.8e-11   41.7   1.9   1   1   1.9e-12   6.1e-11   41.0   1.9    26   182    17   181     4   205 0.77 -
NODE_25146_length_10269_cov_28.347984:7953-8750   -            266 92062at7898          -            276   4.2e-11   41.5  13.7   1   1   2.1e-12   6.6e-11   40.9  13.7    49   266     1   246     1   253 0.71 -
NODE_5520_length_17644_cov_32.583186:6949-7842    -            298 92062at7898          -            276   5.2e-11   41.2   6.9   1   1   2.4e-12   7.7e-11   40.6   6.9    15   219    21   233    13   297 0.76 -
NODE_72697_length_5350_cov_41.683870:2843-4222    -            460 92062at7898          -            276   5.8e-11   41.0  11.5   1   2   5.3e-11   1.7e-09   36.2   5.8    20   143     6   137     2   197 0.81 -
NODE_72697_length_5350_cov_41.683870:2843-4222    -            460 92062at7898          -            276   5.8e-11   41.0  11.5   2   2     0.019       0.6    8.2   0.3   205   269   391   455   372   460 0.71 -
NODE_59280_length_6268_cov_33.115416:3897-4907    -            337 92062at7898          -            276   8.3e-11   40.5   5.4   1   2   2.6e-12   8.3e-11   40.5   5.4    19   152     6   144     1   206 0.74 -
NODE_59280_length_6268_cov_33.115416:3897-4907    -            337 92062at7898          -            276   8.3e-11   40.5   5.4   2   2         9   2.9e+02   -0.6   0.1   207   266   270   332   239   336 0.58 -
