#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23427_length_10600_cov_39.744024:3035-9470   -            354 81631at7898          -            303  1.2e-150  499.1   0.9   1   2   4.8e-47     3e-45  153.1   0.3     2    96     1   108     1   118 0.88 -
NODE_23427_length_10600_cov_39.744024:3035-9470   -            354 81631at7898          -            303  1.2e-150  499.1   0.9   2   2  6.7e-105  4.2e-103  343.0   0.0    94   301   129   351   112   353 0.93 -
NODE_49330_length_7111_cov_38.067884:1010-1717    -            236 81631at7898          -            303   1.8e-76  255.6   0.0   1   2   4.2e-34   2.6e-32  110.6   0.0   100   177    10    90     3    99 0.90 -
NODE_49330_length_7111_cov_38.067884:1010-1717    -            236 81631at7898          -            303   1.8e-76  255.6   0.0   2   2     5e-44   3.1e-42  143.2   0.0   171   301   111   234   106   236 0.93 -
NODE_8075_length_15790_cov_39.018227:1623-2327    -            235 81631at7898          -            303   5.5e-76  254.0   0.0   1   2   1.6e-34     1e-32  111.9   0.0   101   181    13    96     9   102 0.92 -
NODE_8075_length_15790_cov_39.018227:1623-2327    -            235 81631at7898          -            303   5.5e-76  254.0   0.0   2   2   3.7e-43   2.3e-41  140.3   0.0   172   301   111   233   105   235 0.94 -
NODE_36497_length_8512_cov_31.961845:1647-2950    -            205 81631at7898          -            303   1.7e-68  229.4   0.0   1   1   3.7e-70   2.3e-68  228.9   0.0   102   299     1   204     1   205 0.92 -
NODE_49459_length_7097_cov_34.072449:3103-3924    -            274 81631at7898          -            303   4.7e-25   86.7   0.8   1   3       4.3   2.7e+02   -1.1   0.0     9    37     8    43     2    77 0.58 -
NODE_49459_length_7097_cov_34.072449:3103-3924    -            274 81631at7898          -            303   4.7e-25   86.7   0.8   2   3     2e-25   1.3e-23   82.1   0.1   103   212    80   199    72   206 0.89 -
NODE_49459_length_7097_cov_34.072449:3103-3924    -            274 81631at7898          -            303   4.7e-25   86.7   0.8   3   3      0.41        26    2.2   0.0   264   293   225   254   200   259 0.80 -
NODE_2344_length_22063_cov_45.313650:12431-19410  -            980 81631at7898          -            303   6.3e-22   76.5   0.2   1   1   1.8e-23   1.2e-21   75.6   0.2    11   241    42   296    34   327 0.72 -
NODE_10152_length_14680_cov_44.868116:10035-10553 -            173 81631at7898          -            303   1.1e-20   72.4   0.1   1   2      0.28        18    2.8   0.0    19    64    15    61     1    66 0.74 -
NODE_10152_length_14680_cov_44.868116:10035-10553 -            173 81631at7898          -            303   1.1e-20   72.4   0.1   2   2   2.9e-21   1.8e-19   68.4   0.0   100   199    65   172    60   173 0.84 -
NODE_10152_length_14680_cov_44.868116:4126-4644   -            173 81631at7898          -            303   1.1e-20   72.4   0.1   1   2      0.28        18    2.8   0.0    19    64    15    61     1    66 0.74 -
NODE_10152_length_14680_cov_44.868116:4126-4644   -            173 81631at7898          -            303   1.1e-20   72.4   0.1   2   2   2.9e-21   1.8e-19   68.4   0.0   100   199    65   172    60   173 0.84 -
NODE_25667_length_10179_cov_32.959921:342-8671    -            422 81631at7898          -            303   1.2e-20   72.3   0.0   1   1   2.9e-22   1.8e-20   71.7   0.0   104   212    28   148    19   154 0.80 -
NODE_2528_length_21641_cov_39.219571:5604-15162   -            462 81631at7898          -            303   1.7e-20   71.8   0.2   1   2   1.6e-21   9.9e-20   69.3   0.1   102   212    75   194    66   219 0.84 -
NODE_2528_length_21641_cov_39.219571:5604-15162   -            462 81631at7898          -            303   1.7e-20   71.8   0.2   2   2       2.7   1.7e+02   -0.4   0.0   265   295   221   251   209   259 0.76 -
NODE_129601_length_2899_cov_41.110357:730-1665    -            312 81631at7898          -            303   2.2e-20   71.4   0.0   1   2       1.5        91    0.4   0.0     5    64    91   155    88   160 0.72 -
NODE_129601_length_2899_cov_41.110357:730-1665    -            312 81631at7898          -            303   2.2e-20   71.4   0.0   2   2   2.1e-21   1.3e-19   68.8   0.0   102   222   161   292   154   309 0.81 -
NODE_86410_length_4593_cov_31.857588:2460-3452    -            331 81631at7898          -            303   2.9e-20   71.0   0.0   1   3    0.0058      0.36    8.3   0.0    10    59    66   122    59   134 0.67 -
NODE_86410_length_4593_cov_31.857588:2460-3452    -            331 81631at7898          -            303   2.9e-20   71.0   0.0   2   3     3e-18   1.9e-16   58.5   0.0   104   217   145   266   139   286 0.82 -
NODE_86410_length_4593_cov_31.857588:2460-3452    -            331 81631at7898          -            303   2.9e-20   71.0   0.0   3   3       1.7   1.1e+02    0.2   0.0   271   296   300   325   290   330 0.80 -
NODE_13733_length_13197_cov_37.773706:761-1285    -            175 81631at7898          -            303   4.1e-20   70.5   0.1   1   2      0.43        27    2.2   0.1    19    64    15    61     1    66 0.70 -
NODE_13733_length_13197_cov_37.773706:761-1285    -            175 81631at7898          -            303   4.1e-20   70.5   0.1   2   2   7.5e-21   4.7e-19   67.0   0.0   100   200    65   173    61   175 0.86 -
NODE_27498_length_9841_cov_39.984500:1549-9149    -            492 81631at7898          -            303   1.3e-19   68.9   0.1   1   1   4.5e-21   2.8e-19   67.8   0.1   101   214   110   231   104   243 0.83 -
NODE_57969_length_6362_cov_36.513013:2742-3833    -            221 81631at7898          -            303   2.3e-19   68.1   0.0   1   2         6   3.8e+02   -1.6   0.0    10    24     6    20     1    25 0.84 -
NODE_57969_length_6362_cov_36.513013:2742-3833    -            221 81631at7898          -            303   2.3e-19   68.1   0.0   2   2   9.9e-21   6.2e-19   66.6   0.0    90   236    60   208    42   219 0.81 -
NODE_11674_length_13989_cov_40.813751:1561-9122   -            414 81631at7898          -            303   2.6e-18   64.6   0.0   1   1   8.2e-20   5.1e-18   63.6   0.0   100   209    15   132     9   138 0.83 -
NODE_10747_length_14383_cov_33.780874:3123-7355   -            401 81631at7898          -            303   1.2e-17   62.4   0.0   1   1   3.8e-19   2.4e-17   61.4   0.0   103   213   226   346   222   350 0.84 -
NODE_222940_length_919_cov_1.091463:227-784       -            186 81631at7898          -            303   5.4e-17   60.3   0.0   1   1   1.2e-18   7.3e-17   59.9   0.0   102   216    26   147    22   158 0.82 -
NODE_1642_length_24014_cov_33.227849:2232-8087    -            638 81631at7898          -            303   5.5e-17   60.3   0.1   1   2   0.00048      0.03   11.9   0.0   103   173   208   288   197   333 0.74 -
