#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_11702_length_13978_cov_35.882052:1352-4210    -            953 30311at7898          -            835         0 1167.9  65.1   1   1         0         0 1166.0  65.1    16   829    52   943    17   947 0.92 -
NODE_38423_length_8266_cov_40.419126:1407-4037     -            877 30311at7898          -            835  1.2e-141  472.2  54.9   1   3   6.3e-13   2.7e-11   40.9   9.1   318   430     3   115     1   149 0.52 -
NODE_38423_length_8266_cov_40.419126:1407-4037     -            877 30311at7898          -            835  1.2e-141  472.2  54.9   2   3   6.8e-09     3e-07   27.6  11.6   270   436   146   320   132   330 0.78 -
NODE_38423_length_8266_cov_40.419126:1407-4037     -            877 30311at7898          -            835  1.2e-141  472.2  54.9   3   3  6.1e-126  2.7e-124  414.8  22.3   291   822   318   877   314   877 0.93 -
NODE_39804_length_8107_cov_37.475774:4359-6533     -            725 30311at7898          -            835   1.1e-83  280.5 132.1   1   8   3.7e-14   1.6e-12   45.0  16.4   299   430     5   136     1   139 0.96 -
NODE_39804_length_8107_cov_37.475774:4359-6533     -            725 30311at7898          -            835   1.1e-83  280.5 132.1   2   8   3.2e-07   1.4e-05   22.0   0.9   514   577   134   197   132   221 0.70 -
NODE_39804_length_8107_cov_37.475774:4359-6533     -            725 30311at7898          -            835   1.1e-83  280.5 132.1   3   8   2.5e-18   1.1e-16   58.8  15.1   288   426   279   417   248   421 0.91 -
NODE_39804_length_8107_cov_37.475774:4359-6533     -            725 30311at7898          -            835   1.1e-83  280.5 132.1   4   8   2.1e-14     9e-13   45.8  12.6   320   428   359   467   358   474 0.96 -
NODE_39804_length_8107_cov_37.475774:4359-6533     -            725 30311at7898          -            835   1.1e-83  280.5 132.1   5   8   9.1e-18     4e-16   56.9   9.3   311   426   422   537   416   541 0.96 -
NODE_39804_length_8107_cov_37.475774:4359-6533     -            725 30311at7898          -            835   1.1e-83  280.5 132.1   6   8   1.8e-21   7.8e-20   69.2  15.9   290   425   473   608   468   611 0.97 -
NODE_39804_length_8107_cov_37.475774:4359-6533     -            725 30311at7898          -            835   1.1e-83  280.5 132.1   7   8   2.3e-16   9.9e-15   52.3  10.0   317   426   524   633   523   638 0.97 -
NODE_39804_length_8107_cov_37.475774:4359-6533     -            725 30311at7898          -            835   1.1e-83  280.5 132.1   8   8   3.8e-09   1.6e-07   28.4   0.2   510   593   608   692   606   717 0.88 -
NODE_68668_length_5605_cov_35.307120:1901-4573     -            891 30311at7898          -            835   6.2e-83  277.9  51.3   1   3   4.9e-06   0.00021   18.1   1.7    38   126    48   142    23   162 0.78 -
NODE_68668_length_5605_cov_35.307120:1901-4573     -            891 30311at7898          -            835   6.2e-83  277.9  51.3   2   3     0.022      0.94    6.1   3.1    57   145   175   267   145   291 0.75 -
NODE_68668_length_5605_cov_35.307120:1901-4573     -            891 30311at7898          -            835   6.2e-83  277.9  51.3   3   3   6.1e-80   2.7e-78  262.6  32.3   258   817   324   890   297   891 0.80 -
NODE_69571_length_5544_cov_33.513682:1645-4587     -            981 30311at7898          -            835   7.8e-60  201.5  75.3   1   7   4.2e-08   1.8e-06   25.0   9.6   390   579    31   218    25   225 0.78 -
NODE_69571_length_5544_cov_33.513682:1645-4587     -            981 30311at7898          -            835   7.8e-60  201.5  75.3   2   7   2.7e-07   1.2e-05   22.3   0.7   378   425   238   286   232   290 0.72 -
NODE_69571_length_5544_cov_33.513682:1645-4587     -            981 30311at7898          -            835   7.8e-60  201.5  75.3   3   7   1.6e-05   0.00069   16.4   5.0   335   428   295   397   292   411 0.75 -
NODE_69571_length_5544_cov_33.513682:1645-4587     -            981 30311at7898          -            835   7.8e-60  201.5  75.3   4   7   3.3e-07   1.4e-05   22.0   0.7   319   397   436   515   427   525 0.91 -
NODE_69571_length_5544_cov_33.513682:1645-4587     -            981 30311at7898          -            835   7.8e-60  201.5  75.3   5   7    0.0012     0.052   10.2   2.4    59   116   531   596   522   597 0.77 -
