#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 17573at7898          -            728   4.5e-86  288.3   0.1   1   1   7.4e-89   5.3e-86  288.0   0.1    20   346     1   314     1   320 0.95 -
NODE_10052_length_14729_cov_63.263568:3313-12311   -            689 17573at7898          -            728     1e-29  101.9   0.2   1   2   0.00073      0.51    7.1   0.0   165   258     2    95     1   103 0.80 -
NODE_10052_length_14729_cov_63.263568:3313-12311   -            689 17573at7898          -            728     1e-29  101.9   0.2   2   2     9e-30   6.4e-27   92.7   0.0   264   342   139   217   122   229 0.93 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 17573at7898          -            728   5.1e-11   40.1   0.1   1   2     0.004       2.8    4.6   0.0    17    53    29    65    18    96 0.88 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 17573at7898          -            728   5.1e-11   40.1   0.1   2   2   7.7e-12   5.5e-09   33.4   0.0   239   351   246   358   193   371 0.90 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 17573at7898          -            728   6.7e-10   36.4   0.0   1   2     0.041        29    1.3   0.0    29    57    39    69    26   101 0.77 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 17573at7898          -            728   6.7e-10   36.4   0.0   2   2   9.9e-12     7e-09   33.1   0.0   227   340   239   350   189   366 0.90 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 17573at7898          -            728   9.2e-08   29.4   0.0   1   2     0.049        35    1.0   0.0    18    53    26    60    16    83 0.84 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 17573at7898          -            728   9.2e-08   29.4   0.0   2   2     1e-09   7.3e-07   26.4   0.0   137   349   150   355   103   376 0.72 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 17573at7898          -            728   9.4e-07   26.0   0.0   1   1   1.8e-09   1.3e-06   25.6   0.0   241   354   172   285   149   313 0.91 -
NODE_84326_length_4699_cov_32.156522:1866-3554     -            563 17573at7898          -            728   1.2e-06   25.6   0.0   1   2      0.04        28    1.3   0.0    27    53   190   215   180   219 0.80 -
NODE_84326_length_4699_cov_32.156522:1866-3554     -            563 17573at7898          -            728   1.2e-06   25.6   0.0   2   2   2.4e-08   1.7e-05   21.9   0.0   224   340   405   521   380   538 0.94 -
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 17573at7898          -            728    0.0021   15.0   0.0   1   1   7.4e-06    0.0053   13.6   0.0   239   332   612   705   601   717 0.92 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 17573at7898          -            728      0.03   11.1   0.0   1   1   5.8e-05     0.041   10.7   0.0   259   335   198   276   176   283 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17573at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/17573at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17573at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:27:27 2021
# [ok]
