#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1823_length_23407_cov_69.381629:1380-16703   -            546 36538at7898          -            517  5.2e-130  433.2  42.6   1   1  5.6e-129  1.7e-126  421.6  42.6    20   475     1   521     1   544 0.86 -
NODE_2039_length_22858_cov_33.958478:240-13582    -            529 36538at7898          -            517  1.7e-128  428.2  37.5   1   1  4.6e-130  1.4e-127  425.2  37.5    18   488    24   525     7   528 0.86 -
NODE_41562_length_7906_cov_39.934930:1307-6606    -            337 36538at7898          -            517  1.4e-124  415.3  19.6   1   1  1.1e-126  3.4e-124  414.0  19.6    20   312    14   328     4   337 0.91 -
NODE_27112_length_9908_cov_34.701193:5019-9155    -            290 36538at7898          -            517   7.8e-85  284.2  16.5   1   1   2.9e-87   8.7e-85  284.0  16.5    68   355     3   289     1   290 0.96 -
NODE_50385_length_7013_cov_27.613682:1211-6012    -            335 36538at7898          -            517   2.8e-80  269.1  22.6   1   1   1.8e-82   5.6e-80  268.1  22.6    57   367     1   295     1   302 0.95 -
NODE_73188_length_5319_cov_33.049808:1680-3528    -            145 36538at7898          -            517   2.1e-79  266.2  10.3   1   1   1.3e-81   4.1e-79  265.3  10.3   319   450     1   145     1   145 0.97 -
NODE_30722_length_9313_cov_33.385175:2174-2788    -            122 36538at7898          -            517   1.5e-53  180.9   2.4   1   1   6.6e-56     2e-53  180.5   2.4   100   201     4   122     1   122 0.91 -
NODE_63598_length_5949_cov_30.823077:848-4719     -            203 36538at7898          -            517   6.2e-52  175.6  11.4   1   1   1.3e-53   3.9e-51  173.0  11.4    22   201     2   203     1   203 0.84 -
NODE_5080_length_18060_cov_32.878236:4776-12295   -            173 36538at7898          -            517   7.1e-52  175.4  11.6   1   1   1.1e-53   3.4e-51  173.2  11.6    20   201     1   173     1   173 0.95 -
NODE_28614_length_9648_cov_48.556708:4505-8382    -            157 36538at7898          -            517   1.9e-35  121.2   6.0   1   2   1.5e-26   4.5e-24   83.7   1.5    20   101     1    83     1    90 0.95 -
NODE_28614_length_9648_cov_48.556708:4505-8382    -            157 36538at7898          -            517   1.9e-35  121.2   6.0   2   2   1.8e-13   5.4e-11   40.5   0.2   139   201    93   157    84   157 0.84 -
NODE_24163_length_10453_cov_30.076975:614-8124    -            212 36538at7898          -            517   3.7e-35  120.3  18.4   1   2   1.2e-21   3.5e-19   67.5   0.8   282   357     2    80     1    84 0.90 -
NODE_24163_length_10453_cov_30.076975:614-8124    -            212 36538at7898          -            517   3.7e-35  120.3  18.4   2   2   1.1e-18   3.4e-16   57.7  11.1   383   475    89   187    81   210 0.79 -
NODE_61647_length_6090_cov_33.047404:1840-3553    -            153 36538at7898          -            517     7e-31  106.1  12.3   1   2   4.2e-14   1.3e-11   42.6   0.1    20    63     1    43     1    58 0.90 -
NODE_61647_length_6090_cov_33.047404:1840-3553    -            153 36538at7898          -            517     7e-31  106.1  12.3   2   2   3.9e-21   1.2e-18   65.8   8.6    52   138    69   153    48   153 0.89 -
NODE_66942_length_5716_cov_27.568809:1626-5123    -            139 36538at7898          -            517   1.5e-27   95.2  15.4   1   2   2.1e-14   6.4e-12   43.6   0.3    20    61     2    43     1    46 0.95 -
NODE_66942_length_5716_cov_27.568809:1626-5123    -            139 36538at7898          -            517   1.5e-27   95.2  15.4   2   2   2.9e-18   8.9e-16   56.3  10.7    96   201    40   139    40   139 0.93 -
NODE_42891_length_7758_cov_32.750751:1028-1711    -            182 36538at7898          -            517   4.2e-27   93.7   8.0   1   1   1.7e-29   5.1e-27   93.4   8.0    47   149     2   105     1   130 0.91 -
NODE_3697_length_19742_cov_294.222522:11887-19109 -            133 36538at7898          -            517   3.9e-25   87.2   8.1   1   1   1.4e-27   4.2e-25   87.1   8.1    57   149     1    96     1   119 0.93 -
NODE_41567_length_7906_cov_26.956449:181-1010     -            123 36538at7898          -            517     7e-23   79.7   8.1   1   2   3.6e-12   1.1e-09   36.2   1.9   101   151     1    54     1    58 0.91 -
NODE_41567_length_7906_cov_26.956449:181-1010     -            123 36538at7898          -            517     7e-23   79.7   8.1   2   2   8.7e-16   2.7e-13   48.1   0.4   141   201    61   123    53   123 0.89 -
NODE_19272_length_11564_cov_29.073615:2126-8751   -            154 36538at7898          -            517   1.1e-22   79.1  18.7   1   2   1.1e-11   3.4e-09   34.6   0.8   319   359     1    41     1    41 0.98 -
NODE_19272_length_11564_cov_29.073615:2126-8751   -            154 36538at7898          -            517   1.1e-22   79.1  18.7   2   2   9.4e-17   2.8e-14   51.3  11.4   384   486    41   138    38   151 0.84 -
NODE_12342_length_13721_cov_30.769050:5053-10393  -            126 36538at7898          -            517   4.1e-22   77.2   8.2   1   2   4.1e-15   1.2e-12   45.9   0.7    57   101     1    45     1    47 0.98 -
NODE_12342_length_13721_cov_30.769050:5053-10393  -            126 36538at7898          -            517   4.1e-22   77.2   8.2   2   2   4.1e-12   1.3e-09   36.0   1.5   133   201    47   126    45   126 0.80 -
NODE_31911_length_9137_cov_37.130339:3911-4499    -            123 36538at7898          -            517   2.6e-21   74.5  12.5   1   1     5e-22   1.5e-19   68.7  12.5    99   201     1   123     1   123 0.81 -
NODE_87466_length_4540_cov_24.966899:244-1445     -            121 36538at7898          -            517   2.7e-20   71.2   9.5   1   1   6.2e-22   1.9e-19   68.4   9.5   101   201     1   121     1   121 0.82 -
NODE_158843_length_2103_cov_35.254491:198-1843    -            133 36538at7898          -            517     2e-16   58.4  13.1   1   2   6.2e-09   1.9e-06   25.5   7.4   101   149     1    52     1    60 0.91 -
NODE_158843_length_2103_cov_35.254491:198-1843    -            133 36538at7898          -            517     2e-16   58.4  13.1   2   2   2.3e-12     7e-10   36.8   0.3   139   201    66   133    56   133 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/36538at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/36538at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/36538at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:26:36 2021
# [ok]
