#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_77066_length_5094_cov_39.481081:1083-4749   -            233 65974at7898          -            341  7.1e-108  359.1  12.7   1   2   3.1e-86   1.5e-83  279.1   0.8   159   289     1   135     1   138 0.97 -
NODE_77066_length_5094_cov_39.481081:1083-4749   -            233 65974at7898          -            341  7.1e-108  359.1  12.7   2   2   2.7e-25   1.3e-22   78.7   5.2   288   340   154   225   146   226 0.82 -
NODE_2203_length_22397_cov_93.662257:7018-12065  -            338 65974at7898          -            341     2e-10   38.7   3.9   1   2   4.5e-12   2.2e-09   35.3   0.6   119   219   123   226   111   238 0.82 -
NODE_2203_length_22397_cov_93.662257:7018-12065  -            338 65974at7898          -            341     2e-10   38.7   3.9   2   2    0.0085       4.2    4.8   0.2   119   213   238   331   228   337 0.73 -
NODE_40011_length_8082_cov_41.248653:2016-5415   -            290 65974at7898          -            341     5e-10   37.4   0.3   1   1   2.4e-12   1.2e-09   36.2   0.3   145   246    89   192     3   205 0.74 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 65974at7898          -            341   3.6e-08   31.3   8.0   1   2     5e-07   0.00025   18.7   2.6   142   217    28   101    19   109 0.90 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 65974at7898          -            341   3.6e-08   31.3   8.0   2   2   6.5e-06    0.0032   15.0   0.2   154   224   125   191   113   233 0.77 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 65974at7898          -            341   5.9e-08   30.6   8.2   1   3   2.4e-07   0.00012   19.7   2.9   148   239     8    97     4   101 0.83 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 65974at7898          -            341   5.9e-08   30.6   8.2   2   3     0.074        36    1.7   0.2   156   220   106   166    99   174 0.76 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 65974at7898          -            341   5.9e-08   30.6   8.2   3   3    0.0002     0.097   10.1   0.0   156   218   230   290   222   295 0.88 -
NODE_126257_length_3006_cov_44.421741:970-2430   -            487 65974at7898          -            341   7.7e-08   30.2   1.1   1   3     0.024        12    3.3   0.0    57    90   247   278   240   282 0.78 -
NODE_126257_length_3006_cov_44.421741:970-2430   -            487 65974at7898          -            341   7.7e-08   30.2   1.1   2   3   9.8e-09   4.8e-06   24.3   0.1   158   243   266   349   254   366 0.85 -
NODE_126257_length_3006_cov_44.421741:970-2430   -            487 65974at7898          -            341   7.7e-08   30.2   1.1   3   3     0.038        19    2.6   0.1   175   217   367   409   352   426 0.78 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            296 65974at7898          -            341   1.6e-06   25.9   3.2   1   4    0.0023       1.1    6.6   0.0   145   203    13    70     3   101 0.54 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            296 65974at7898          -            341   1.6e-06   25.9   3.2   2   4   2.6e-06    0.0013   16.4   0.2   147   248   104   195    95   213 0.80 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            296 65974at7898          -            341   1.6e-06   25.9   3.2   3   4   0.00074      0.36    8.3   0.0   153   222   148   215   145   238 0.73 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            296 65974at7898          -            341   1.6e-06   25.9   3.2   4   4      0.13        65    0.9   0.1   155   213   237   293   227   296 0.75 -
NODE_21809_length_10951_cov_31.888500:191-7337   -            194 65974at7898          -            341   0.00027   18.6   3.0   1   2   5.7e-07   0.00028   18.5   1.2   138   242     1   107     1   136 0.85 -
NODE_21809_length_10951_cov_31.888500:191-7337   -            194 65974at7898          -            341   0.00027   18.6   3.0   2   2      0.33   1.6e+02   -0.5   0.0   178   214   158   193   151   194 0.72 -
NODE_2246_length_22270_cov_32.114384:597-7582    -            322 65974at7898          -            341    0.0003   18.4   0.3   1   3   0.00046      0.22    9.0   0.0   184   248    25    90    15    97 0.74 -
NODE_2246_length_22270_cov_32.114384:597-7582    -            322 65974at7898          -            341    0.0003   18.4   0.3   2   3    0.0028       1.4    6.4   0.0   160   245    90   170    85   179 0.76 -
