#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 31865at7898          -            674   9.7e-68  227.4   0.0   1   1   2.9e-70   1.1e-67  227.2   0.0    51   419     2   369     1   379 0.87 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 31865at7898          -            674   2.5e-67  226.1   0.0   1   1   7.7e-70   3.1e-67  225.8   0.0    48   408     2   360     1   366 0.91 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 31865at7898          -            674   3.6e-50  169.4   0.1   1   1   1.2e-52   4.6e-50  169.0   0.1    52   426     7   375     2   390 0.85 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 31865at7898          -            674   4.7e-44  149.2   0.0   1   1   1.4e-46   5.7e-44  148.9   0.0   125   446     1   325     1   333 0.84 -
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 31865at7898          -            674   4.8e-41  139.2  12.1   1   3       9.3   3.7e+03   -5.8   2.6   603   608    95   100    66   136 0.44 -
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 31865at7898          -            674   4.8e-41  139.2  12.1   2   3   3.7e-09   1.5e-06   25.3   0.1    45   112   203   271   149   280 0.68 -
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 31865at7898          -            674   4.8e-41  139.2  12.1   3   3   5.4e-38   2.1e-35  120.6   0.2   123   405   413   720   401   778 0.76 -
NODE_84326_length_4699_cov_32.156522:1866-3554     -            563 31865at7898          -            674   4.8e-41  139.2   0.0   1   1   2.4e-43   9.5e-41  138.3   0.0    51   394   157   517   144   539 0.86 -
NODE_37940_length_8325_cov_133.282276:2016-3089    -            358 31865at7898          -            674   3.3e-37  126.6   0.1   1   1   9.8e-40   3.9e-37  126.3   0.1    52   397     4   350     1   357 0.85 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 31865at7898          -            674     5e-35  119.4   0.0   1   2     7e-11   2.8e-08   31.0   0.0   172   228    24    80    18    89 0.89 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 31865at7898          -            674     5e-35  119.4   0.0   2   2   1.2e-27   4.7e-25   86.4   0.0   229   440   109   324    98   328 0.88 -
NODE_122222_length_3140_cov_61.594870:630-1972     -            241 31865at7898          -            674     1e-24   85.3   0.0   1   1   3.1e-27   1.2e-24   85.0   0.0    57   251    34   232    28   239 0.86 -
NODE_8358_length_15618_cov_33.547394:662-7922      -            420 31865at7898          -            674   3.2e-23   80.4   0.4   1   2   2.5e-15   9.8e-13   45.7   0.3   171   302     7   135     3   175 0.84 -
NODE_8358_length_15618_cov_33.547394:662-7922      -            420 31865at7898          -            674   3.2e-23   80.4   0.4   2   2   2.7e-11   1.1e-08   32.3   0.0   357   404   223   270   219   280 0.91 -
NODE_228238_length_853_cov_1.196286:594-758        -             55 31865at7898          -            674   9.5e-10   35.8   0.2   1   1   2.5e-12   9.9e-10   35.8   0.2   173   226     3    55     1    55 0.91 -
NODE_14215_length_13029_cov_42.935654:9331-9492    -             54 31865at7898          -            674   6.5e-09   33.1   0.0   1   1   1.8e-11   7.3e-09   32.9   0.0   173   223     4    53     2    54 0.88 -
NODE_14120_length_13061_cov_48.747878:2409-2567    -             53 31865at7898          -            674   6.6e-09   33.0   0.0   1   1   1.7e-11   6.8e-09   33.0   0.0   173   223     3    52     1    53 0.88 -
NODE_70256_length_5502_cov_31.651490:4598-4756     -             53 31865at7898          -            674   6.6e-09   33.0   0.0   1   1   1.7e-11   6.8e-09   33.0   0.0   173   223     3    52     1    53 0.88 -
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 31865at7898          -            674   4.4e-07   27.0   0.1   1   1   3.5e-09   1.4e-06   25.3   0.1    77   399     1   309     1   321 0.77 -
NODE_10052_length_14729_cov_63.263568:3313-12311   -            689 31865at7898          -            674    0.0025   14.6   0.0   1   1   9.8e-06    0.0039   14.0   0.0   326   400   143   217   132   234 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31865at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/31865at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31865at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:48 2021
# [ok]
