#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6226_length_17045_cov_38.531984:159-1209    -            224 80818at7898          -            301  2.1e-132  439.5   1.1   1   1  3.9e-134  2.6e-132  439.2   1.1    96   301     1   224     1   224 0.96 -
NODE_874_length_27370_cov_28.493381:17774-23135  -            281 80818at7898          -            301  2.7e-128  426.0   7.3   1   1  5.1e-130  3.5e-128  425.7   7.3    36   267    17   250     3   262 0.94 -
NODE_20818_length_11175_cov_26.205309:6687-8859  -            190 80818at7898          -            301   3.4e-40  136.7  15.3   1   2   5.2e-31   3.5e-29  100.6  13.0    39   161     4   124     1   131 0.94 -
NODE_20818_length_11175_cov_26.205309:6687-8859  -            190 80818at7898          -            301   3.4e-40  136.7  15.3   2   2   1.1e-11   7.2e-10   37.2   0.0   188   247   131   190   124   190 0.94 -
NODE_147444_length_2391_cov_13.033159:472-1572   -            203 80818at7898          -            301   1.1e-38  131.8   9.3   1   1     2e-40   1.4e-38  131.5   9.3    30   161    13   145     2   162 0.90 -
NODE_35026_length_8694_cov_32.615474:2321-3347   -            118 80818at7898          -            301   8.6e-36  122.3  12.3   1   1   1.4e-37   9.5e-36  122.2  12.3    41   158     1   117     1   118 0.96 -
NODE_63335_length_5968_cov_26.053161:3015-4801   -            115 80818at7898          -            301   7.4e-33  112.7  15.1   1   1   1.2e-34   8.1e-33  112.5  15.1    41   156     1   115     1   115 0.95 -
NODE_32600_length_9040_cov_21.259255:2817-5821   -            248 80818at7898          -            301     8e-33  112.5  10.4   1   1   1.6e-34   1.1e-32  112.1  10.4    37   162    68   189    43   197 0.93 -
NODE_53747_length_6717_cov_21.062708:2433-4886   -            133 80818at7898          -            301   9.2e-33  112.3  13.4   1   1   1.5e-34     1e-32  112.2  13.4    40   157    15   131     7   133 0.93 -
NODE_2752_length_21210_cov_33.087916:6236-13101  -            148 80818at7898          -            301   1.7e-28   98.3   8.4   1   1   2.9e-30     2e-28   98.1   8.4    39   166     7   135     2   147 0.88 -
NODE_10258_length_14627_cov_24.459939:4632-7321  -            124 80818at7898          -            301   1.2e-26   92.3   5.3   1   2   2.1e-16   1.4e-14   52.6   2.4    98   158     1    61     1    63 0.97 -
NODE_10258_length_14627_cov_24.459939:4632-7321  -            124 80818at7898          -            301   1.2e-26   92.3   5.3   2   2   3.4e-13   2.3e-11   42.1   0.1   185   247    62   124    58   124 0.96 -
NODE_51519_length_6910_cov_35.910733:5095-5352   -             86 80818at7898          -            301     2e-14   52.1   2.0   1   1   3.4e-16   2.3e-14   51.9   2.0    32    96    14    79     5    85 0.89 -
NODE_60849_length_6147_cov_28.323247:1427-1999   -             86 80818at7898          -            301   3.3e-13   48.1   0.2   1   1   5.3e-15   3.6e-13   48.0   0.2   101   158     8    65     2    78 0.89 -
NODE_63476_length_5958_cov_32.297662:1198-5206   -            186 80818at7898          -            301   4.3e-12   44.5  17.1   1   2   0.00018     0.012   13.4   2.0   102   138     1    37     1    44 0.94 -
NODE_63476_length_5958_cov_32.297662:1198-5206   -            186 80818at7898          -            301   4.3e-12   44.5  17.1   2   2   1.3e-11   8.6e-10   36.9   7.5    38   140    58   164    43   184 0.81 -
