#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 62107at7898          -            380   9.9e-12   43.0   1.5   1   4    0.0018      0.38    8.2   0.1   287   360   260   336   240   337 0.51 -
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 62107at7898          -            380   9.9e-12   43.0   1.5   2   4   0.00014     0.031   11.8   0.0   275   299   321   345   305   361 0.77 -
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 62107at7898          -            380   9.9e-12   43.0   1.5   3   4     0.017       3.5    5.0   0.0    28   111   342   432   338   442 0.69 -
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 62107at7898          -            380   9.9e-12   43.0   1.5   4   4   2.1e-08   4.5e-06   24.4   0.1    31   104   429   509   426   521 0.78 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 62107at7898          -            380   2.6e-11   41.7   1.5   1   4       2.5   5.3e+02   -2.2   0.0   327   359    14    48    11    67 0.73 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 62107at7898          -            380   2.6e-11   41.7   1.5   2   4   1.6e-08   3.4e-06   24.8   0.0    46   110    74   147    50   174 0.83 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 62107at7898          -            380   2.6e-11   41.7   1.5   3   4    0.0013      0.28    8.6   0.1    29   102   187   269   175   288 0.72 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 62107at7898          -            380   2.6e-11   41.7   1.5   4   4     0.021       4.5    4.7   0.0    35    70   404   440   380   444 0.78 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 62107at7898          -            380   3.9e-11   41.1   5.5   1   2    0.0013      0.27    8.7   0.2    51   103     1    59     1    71 0.83 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 62107at7898          -            380   3.9e-11   41.1   5.5   2   2   5.1e-10   1.1e-07   29.7   1.2    51   208    85   264    77   264 0.69 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 62107at7898          -            380   5.7e-10   37.2   5.3   1   3     0.011       2.3    5.6   0.1    30   102     2    81     1    90 0.58 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 62107at7898          -            380   5.7e-10   37.2   5.3   2   3   4.7e-07   9.9e-05   20.0   0.2    60   125    91   162    84   181 0.82 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 62107at7898          -            380   5.7e-10   37.2   5.3   3   3    0.0002     0.042   11.3   0.1    30    79   185   234   179   277 0.82 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 62107at7898          -            380     1e-09   36.4   1.4   1   3    0.0071       1.5    6.2   0.0    34    84    40    92    30    94 0.79 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 62107at7898          -            380     1e-09   36.4   1.4   2   3   2.7e-06   0.00057   17.5   0.5    51   102   106   162   100   193 0.85 -
NODE_46031_length_7435_cov_42.310115:2240-6761   -            295 62107at7898          -            380     1e-09   36.4   1.4   3   3    0.0008      0.17    9.3   0.0    50   107   229   293   172   295 0.79 -
