#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7980_length_15848_cov_42.292971:2785-8690   -            356 79884at7898          -            360  5.8e-147  488.0   2.0   1   1    9e-150  7.2e-147  487.7   2.0     5   343     1   347     1   355 0.90 -
NODE_69_length_43986_cov_50.376854:19655-24076   -            346 79884at7898          -            360  3.5e-133  442.7  14.5   1   2   4.5e-33   3.6e-30  103.9   0.2    26    92     1    70     1    73 0.88 -
NODE_69_length_43986_cov_50.376854:19655-24076   -            346 79884at7898          -            360  3.5e-133  442.7  14.5   2   2  9.2e-106  7.3e-103  343.0   9.0   124   360    71   344    61   344 0.88 -
NODE_133751_length_2771_cov_47.720060:491-2328   -            205 79884at7898          -            360     1e-82  276.7   0.2   1   2   1.5e-10   1.2e-07   29.7   0.0     4    30     5    31     1    40 0.88 -
NODE_133751_length_2771_cov_47.720060:491-2328   -            205 79884at7898          -            360     1e-82  276.7   0.2   2   2   4.3e-76   3.4e-73  245.4   0.0    29   177    57   205    51   205 0.98 -
NODE_5546_length_17624_cov_47.313381:11782-14490 -            903 79884at7898          -            360   5.4e-48  162.5   0.3   1   4     7e-08   5.6e-05   21.0   0.0   108   193     3    84     1   128 0.90 -
NODE_5546_length_17624_cov_47.313381:11782-14490 -            903 79884at7898          -            360   5.4e-48  162.5   0.3   2   4   2.5e-08     2e-05   22.4   0.0   109   189   304   382   293   392 0.56 -
NODE_5546_length_17624_cov_47.313381:11782-14490 -            903 79884at7898          -            360   5.4e-48  162.5   0.3   3   4   2.5e-26     2e-23   81.7   0.2     4   197   425   629   422   639 0.84 -
NODE_5546_length_17624_cov_47.313381:11782-14490 -            903 79884at7898          -            360   5.4e-48  162.5   0.3   4   4     3e-11   2.4e-08   32.1   0.0   106   180   825   900   814   902 0.89 -
NODE_28872_length_9606_cov_39.567477:4504-6360   -            619 79884at7898          -            360   1.2e-35  121.8   0.8   1   3   1.6e-22   1.3e-19   69.1   0.2   108   354     3   242     1   248 0.84 -
NODE_28872_length_9606_cov_39.567477:4504-6360   -            619 79884at7898          -            360   1.2e-35  121.8   0.8   2   3   1.1e-08   8.6e-06   23.6   0.0     5   162   261   432   258   446 0.71 -
NODE_28872_length_9606_cov_39.567477:4504-6360   -            619 79884at7898          -            360   1.2e-35  121.8   0.8   3   3   2.2e-07   0.00018   19.3   0.0    97   180   535   619   531   619 0.92 -
NODE_1702_length_23812_cov_44.191330:2146-3651   -            502 79884at7898          -            360   1.1e-19   69.3   0.1   1   3   5.1e-07   0.00041   18.1   0.0   108   199     3    94     1   111 0.83 -
NODE_1702_length_23812_cov_44.191330:2146-3651   -            502 79884at7898          -            360   1.1e-19   69.3   0.1   2   3   6.8e-06    0.0054   14.4   0.0   101   134   182   215   161   277 0.85 -
NODE_1702_length_23812_cov_44.191330:2146-3651   -            502 79884at7898          -            360   1.1e-19   69.3   0.1   3   3   1.1e-11   8.9e-09   33.5   0.0     5   173   309   484   305   502 0.84 -
NODE_7380_length_16200_cov_38.591019:5669-11697  -            353 79884at7898          -            360   5.7e-05   20.9   0.4   1   3   0.00048      0.39    8.3   0.0    31    70    43    82    26    89 0.76 -
NODE_7380_length_16200_cov_38.591019:5669-11697  -            353 79884at7898          -            360   5.7e-05   20.9   0.4   2   3     0.012       9.7    3.7   0.0   104   168    99   165    87   176 0.70 -
NODE_7380_length_16200_cov_38.591019:5669-11697  -            353 79884at7898          -            360   5.7e-05   20.9   0.4   3   3    0.0037       2.9    5.4   0.0   264   333   200   264   190   291 0.76 -
NODE_13951_length_13116_cov_73.954060:2383-10801 -            603 79884at7898          -            360     0.007   14.1   0.1   1   3   0.00046      0.37    8.4   0.0   106   166    80   139    65   150 0.85 -
NODE_13951_length_13116_cov_73.954060:2383-10801 -            603 79884at7898          -            360     0.007   14.1   0.1   2   3       0.3   2.4e+02   -0.9   0.0   288   320   190   222   165   234 0.74 -
NODE_13951_length_13116_cov_73.954060:2383-10801 -            603 79884at7898          -            360     0.007   14.1   0.1   3   3     0.075        60    1.1   0.0   265   322   258   311   251   349 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/79884at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/79884at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/79884at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:33:49 2021
# [ok]
