#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_53504_length_6735_cov_37.575045:1488-6374   -            340 54529at7898          -            394  1.6e-150  499.9   0.1   1   1  3.2e-153  1.9e-150  499.6   0.1    13   322     2   340     1   340 0.92 -
NODE_15752_length_12539_cov_28.805386:3915-11550 -            260 54529at7898          -            394  3.1e-129  429.8   0.2   1   1  6.7e-132  3.9e-129  429.4   0.2   177   390     1   230     1   235 0.95 -
NODE_1_length_1070312_cov_4.967607:414574-415671 -            366 54529at7898          -            394   1.3e-46  157.7   0.1   1   1   2.5e-49   1.5e-46  157.6   0.1    23   379     1   358     1   366 0.85 -
NODE_6_length_175601_cov_5.006028:110775-111884  -            370 54529at7898          -            394   5.6e-39  132.6   0.1   1   1   1.2e-41   6.9e-39  132.3   0.1    23   332     1   313     1   365 0.81 -
NODE_2_length_385651_cov_5.006209:158556-159692  -            379 54529at7898          -            394   1.7e-35  121.1   0.0   1   1   7.9e-38   4.6e-35  119.7   0.0    36   388    19   375     1   379 0.73 -
NODE_184083_length_1557_cov_1.257202:3-1256      -            418 54529at7898          -            394   1.4e-34  118.1   0.0   1   1   3.2e-37   1.9e-34  117.7   0.0    36   391    23   417     1   418 0.78 -
NODE_3_length_276070_cov_4.893833:85412-86422    -            337 54529at7898          -            394   2.1e-28   97.8   0.4   1   1   4.4e-31   2.5e-28   97.5   0.4    23   302     1   299     1   323 0.80 -
NODE_12_length_63147_cov_4.982680:17392-18369    -            326 54529at7898          -            394   9.1e-27   92.4   0.0   1   1   1.9e-29   1.1e-26   92.1   0.0    22   314     1   301     1   317 0.82 -
NODE_234267_length_775_cov_0.933432:26-772       -            249 54529at7898          -            394   1.8e-16   58.5   0.0   1   1   3.6e-19   2.1e-16   58.3   0.0    36   224    35   249     2   249 0.76 -
NODE_217730_length_989_cov_0.938202:107-988      -            294 54529at7898          -            394   7.4e-16   56.5   0.1   1   2   5.1e-05     0.029   11.7   0.0    16   144    22   162     9   174 0.75 -
NODE_217730_length_989_cov_0.938202:107-988      -            294 54529at7898          -            394   7.4e-16   56.5   0.1   2   2   1.5e-14     9e-12   43.0   0.0   172   254   215   294   197   294 0.91 -
NODE_302234_length_418_cov_0.344828:128-388      -             87 54529at7898          -            394   8.4e-07   26.6   0.0   1   1   1.4e-09   8.4e-07   26.6   0.0   203   272     8    75     1    85 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54529at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/54529at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54529at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:29 2021
# [ok]
