#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_11353_length_14124_cov_37.869091:479-9454   -            304 56042at7898          -            433  5.9e-111  370.0   0.0   1   1  6.8e-114  7.2e-111  369.7   0.0   169   422     1   274     1   280 0.93 -
NODE_44518_length_7589_cov_31.713351:652-6800    -            289 56042at7898          -            433   7.8e-98  326.8   4.3   1   2   1.9e-07    0.0002   19.0   0.3     1    38     3    43     3    44 0.89 -
NODE_44518_length_7589_cov_31.713351:652-6800    -            289 56042at7898          -            433   7.8e-98  326.8   4.3   2   2   2.8e-95   2.9e-92  308.4   0.6    22   274    42   288    41   289 0.93 -
NODE_14063_length_13077_cov_37.011019:480-11307  -            276 56042at7898          -            433   6.3e-86  287.5   4.2   1   3   2.8e-50   2.9e-47  160.1   0.1    60   168     4   119     1   133 0.92 -
NODE_14063_length_13077_cov_37.011019:480-11307  -            276 56042at7898          -            433   6.3e-86  287.5   4.2   2   3   4.1e-07   0.00044   17.8   0.1   166   192   145   171   142   173 0.93 -
NODE_14063_length_13077_cov_37.011019:480-11307  -            276 56042at7898          -            433   6.3e-86  287.5   4.2   3   3   7.7e-36   8.1e-33  112.5   0.1   226   326   170   272   170   276 0.94 -
NODE_21860_length_10936_cov_30.560487:6302-9606  -            182 56042at7898          -            433   5.7e-61  205.3   0.5   1   1   6.6e-64     7e-61  205.0   0.5   270   426     2   175     1   180 0.91 -
NODE_1_length_1070312_cov_4.967607:408086-409378 -            431 56042at7898          -            433   5.6e-15   53.7   0.1   1   1   7.7e-18   8.2e-15   53.2   0.1    21   406    31   420    11   424 0.82 -
NODE_73395_length_5307_cov_28.610407:744-5171    -            225 56042at7898          -            433   4.5e-09   34.3   0.0   1   1   5.4e-12   5.8e-09   33.9   0.0   186   368    13   196     8   206 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/56042at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/56042at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/56042at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:36:24 2021
# [ok]
