#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_645_length_28882_cov_48.841434:437-3414      -            129 38025at7898          -            418   2.6e-18   64.6   0.5   1   2   1.9e-11   6.5e-09   33.6   0.0   225   286     4    65     1    70 0.94 -
NODE_645_length_28882_cov_48.841434:437-3414      -            129 38025at7898          -            418   2.6e-18   64.6   0.5   2   2   2.3e-10   7.8e-08   30.1   0.2   222   276    74   128    63   129 0.92 -
NODE_13485_length_13300_cov_36.167715:5215-5785   -            138 38025at7898          -            418     8e-16   56.4   0.3   1   2   2.4e-11     8e-09   33.3   0.0   225   286     4    65     1    72 0.94 -
NODE_13485_length_13300_cov_36.167715:5215-5785   -            138 38025at7898          -            418     8e-16   56.4   0.3   2   2     7e-08   2.3e-05   21.9   0.1   223   277    75   128    64   135 0.91 -
NODE_43414_length_7702_cov_43.162962:2284-2896    -            128 38025at7898          -            418   1.1e-15   56.0   0.3   1   2   2.1e-11   7.1e-09   33.5   0.0   225   286     4    65     1    69 0.94 -
NODE_43414_length_7702_cov_43.162962:2284-2896    -            128 38025at7898          -            418   1.1e-15   56.0   0.3   2   2     1e-07   3.4e-05   21.4   0.1   223   276    75   127    63   128 0.93 -
NODE_62040_length_6061_cov_34.080007:3232-3960    -            128 38025at7898          -            418   1.1e-15   56.0   0.3   1   2   2.1e-11   7.1e-09   33.5   0.0   225   286     4    65     1    69 0.94 -
NODE_62040_length_6061_cov_34.080007:3232-3960    -            128 38025at7898          -            418   1.1e-15   56.0   0.3   2   2     1e-07   3.4e-05   21.4   0.1   223   276    75   127    63   128 0.93 -
NODE_21829_length_10945_cov_44.776046:5176-7126   -            171 38025at7898          -            418     2e-13   48.5   2.8   1   2   5.3e-08   1.8e-05   22.3   0.2   224   286    33    95    28    99 0.94 -
NODE_21829_length_10945_cov_44.776046:5176-7126   -            171 38025at7898          -            418     2e-13   48.5   2.8   2   2   1.8e-09   5.9e-07   27.2   0.4   221   282   103   164    92   168 0.91 -
NODE_2805_length_21142_cov_44.456304:6333-6892    -            156 38025at7898          -            418   3.4e-11   41.1   1.4   1   2     8e-09   2.7e-06   25.0   0.1   225   286     4    65     1    87 0.93 -
NODE_2805_length_21142_cov_44.456304:6333-6892    -            156 38025at7898          -            418   3.4e-11   41.1   1.4   2   2   5.4e-06    0.0018   15.7   0.1   232   276   111   155   100   156 0.96 -
NODE_20313_length_11301_cov_44.435726:3201-8180   -            120 38025at7898          -            418   1.9e-10   38.7   2.5   1   2     0.012         4    4.7   0.1   248   286     6    44     1    48 0.76 -
NODE_20313_length_11301_cov_44.435726:3201-8180   -            120 38025at7898          -            418   1.9e-10   38.7   2.5   2   2     1e-11   3.5e-09   34.5   0.7   221   282    52   113    41   118 0.92 -
NODE_145314_length_2444_cov_26.252452:1552-2337   -             99 38025at7898          -            418   9.4e-08   29.8   0.2   1   2   8.5e-06    0.0029   15.0   0.0   225   273     4    52     2    54 0.94 -
NODE_145314_length_2444_cov_26.252452:1552-2337   -             99 38025at7898          -            418   9.4e-08   29.8   0.2   2   2   2.3e-05    0.0076   13.7   0.2   232   276    54    98    52    99 0.96 -
NODE_84881_length_4671_cov_28.882108:1860-2471    -            204 38025at7898          -            418     1e-06   26.4   0.0   1   1     4e-09   1.3e-06   26.0   0.0   206   280   126   199    92   203 0.90 -
NODE_153277_length_2240_cov_29.546007:434-1896    -            156 38025at7898          -            418   4.6e-06   24.3   0.2   1   3     0.021       6.9    3.9   0.0   225   250     6    31     2    56 0.87 -
NODE_153277_length_2240_cov_29.546007:434-1896    -            156 38025at7898          -            418   4.6e-06   24.3   0.2   2   3      0.14        46    1.2   0.0   215   238    64    87    36    94 0.55 -
NODE_153277_length_2240_cov_29.546007:434-1896    -            156 38025at7898          -            418   4.6e-06   24.3   0.2   3   3   1.9e-06   0.00063   17.2   0.1   212   276    95   156    59   156 0.87 -
NODE_55395_length_6580_cov_28.455794:968-4352     -            359 38025at7898          -            418   5.3e-05   20.8   0.1   1   1   2.1e-07   7.1e-05   20.3   0.1   226   309    83   181    25   188 0.81 -
NODE_6865_length_16527_cov_34.393292:3858-5848    -            317 38025at7898          -            418   6.8e-05   20.4   0.4   1   3     0.011       3.7    4.8   0.0   249   286    67   104    49   110 0.80 -
NODE_6865_length_16527_cov_34.393292:3858-5848    -            317 38025at7898          -            418   6.8e-05   20.4   0.4   2   3    0.0034       1.2    6.5   0.0   231   281    85   135    79   139 0.87 -
NODE_6865_length_16527_cov_34.393292:3858-5848    -            317 38025at7898          -            418   6.8e-05   20.4   0.4   3   3   0.00042      0.14    9.5   0.1   226   279   161   214   149   219 0.93 -
NODE_16655_length_12270_cov_32.631255:10207-10806 -            200 38025at7898          -            418   0.00013   19.4   0.1   1   1   5.1e-07   0.00017   19.1   0.1   213   280   129   195    96   199 0.87 -
NODE_5433_length_17719_cov_39.497106:13053-14120  -            133 38025at7898          -            418   0.00023   18.7   0.2   1   2    0.0068       2.3    5.5   0.0   225   279     4    60     2    67 0.72 -
