#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3076_length_20655_cov_46.157716:670-7452     -            282 42866at7898          -            431     2e-95  318.7   8.0   1   1   1.9e-96   3.3e-94  314.7   8.0   190   431     5   282     1   282 0.90 -
NODE_13361_length_13343_cov_38.581471:3495-8007   -            242 42866at7898          -            431   4.7e-10   37.4   0.9   1   2       4.6   8.2e+02   -2.9   0.0   369   426    23    83    12    85 0.60 -
NODE_13361_length_13343_cov_38.581471:3495-8007   -            242 42866at7898          -            431   4.7e-10   37.4   0.9   2   2   5.1e-12     9e-10   36.5   0.7    15    73   174   230   158   232 0.89 -
NODE_1542_length_24357_cov_202.553879:13275-21784 -            696 42866at7898          -            431   3.7e-05   21.3   8.5   1   3     0.028       4.9    4.4   0.2   186   224    61   102    14   116 0.74 -
NODE_1542_length_24357_cov_202.553879:13275-21784 -            696 42866at7898          -            431   3.7e-05   21.3   8.5   2   3   5.7e-06     0.001   16.6   0.2   182   270   129   217   121   270 0.86 -
NODE_1542_length_24357_cov_202.553879:13275-21784 -            696 42866at7898          -            431   3.7e-05   21.3   8.5   3   3     0.032       5.7    4.2   0.4    68   171   445   546   433   560 0.73 -
NODE_82945_length_4770_cov_26.614215:569-1405     -            279 42866at7898          -            431   3.7e-05   21.3   3.2   1   2     0.003      0.53    7.6   0.2   139   207    10    77     3    95 0.83 -
NODE_82945_length_4770_cov_26.614215:569-1405     -            279 42866at7898          -            431   3.7e-05   21.3   3.2   2   2   3.5e-05    0.0063   14.0   0.5   174   245   134   209    80   237 0.77 -
NODE_5980_length_17255_cov_36.076883:135-2476     -            152 42866at7898          -            431   5.3e-05   20.8   0.7   1   1   3.4e-07     6e-05   20.6   0.7   190   298    40   150    24   152 0.80 -
NODE_25361_length_10231_cov_40.693348:593-1309    -            239 42866at7898          -            431   0.00055   17.4   6.1   1   1   4.1e-06   0.00072   17.1   6.1   106   262    76   230    37   237 0.76 -
NODE_53806_length_6712_cov_21.270830:884-2455     -            524 42866at7898          -            431   0.00066   17.2   3.3   1   2    0.0024      0.43    7.9   0.1   129   220    57   148    44   151 0.83 -
NODE_53806_length_6712_cov_21.270830:884-2455     -            524 42866at7898          -            431   0.00066   17.2   3.3   2   2   0.00024     0.042   11.2   1.1   112   224   138   248   131   301 0.69 -
NODE_170390_length_1838_cov_86.915469:12-1829     -            606 42866at7898          -            431   0.00068   17.2   6.7   1   3         2   3.6e+02   -1.7   0.4   207   207   104   104    41   200 0.58 -
