#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_49210_length_7123_cov_39.033457:2018-6188   -            371 40951at7898          -            478  1.3e-209  695.3   0.1   1   1  5.4e-212  1.6e-209  695.0   0.1   133   473     1   351     1   370 0.96 -
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 40951at7898          -            478   4.3e-08   30.8   0.0   1   1   7.5e-10   2.3e-07   28.4   0.0   210   313   396   502   387   510 0.78 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 40951at7898          -            478     5e-06   24.0   0.4   1   3   0.00013     0.038   11.2   0.0   203   280     5    82     1    89 0.85 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 40951at7898          -            478     5e-06   24.0   0.4   2   3     0.042        13    2.9   0.1   226   282    86   142    83   178 0.67 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 40951at7898          -            478     5e-06   24.0   0.4   3   3    0.0069       2.1    5.5   0.0   213   277   198   269   160   283 0.72 -
NODE_7993_length_15840_cov_38.049552:539-3921    -            440 40951at7898          -            478   4.2e-05   21.0   0.2   1   2   1.2e-05    0.0037   14.5   0.1   238   322   215   299   202   315 0.78 -
NODE_7993_length_15840_cov_38.049552:539-3921    -            440 40951at7898          -            478   4.2e-05   21.0   0.2   2   2    0.0027      0.83    6.8   0.1   180   297   281   405   278   419 0.76 -
NODE_12925_length_13501_cov_43.049918:2529-11436 -            661 40951at7898          -            478   4.9e-05   20.7   0.0   1   3   9.4e-05     0.029   11.6   0.0   224   282   246   305   225   321 0.85 -
NODE_12925_length_13501_cov_43.049918:2529-11436 -            661 40951at7898          -            478   4.9e-05   20.7   0.0   2   3    0.0094       2.9    5.0   0.0   257   291   363   397   351   469 0.64 -
NODE_12925_length_13501_cov_43.049918:2529-11436 -            661 40951at7898          -            478   4.9e-05   20.7   0.0   3   3       4.6   1.4e+03   -3.9   0.0   211   240   589   618   584   646 0.76 -
NODE_63350_length_5967_cov_29.965406:1648-4734   -            215 40951at7898          -            478   5.7e-05   20.5   0.0   1   1   2.2e-07   6.7e-05   20.3   0.0   221   279    81   139    53   182 0.89 -
NODE_75620_length_5172_cov_77.311256:1087-3494   -            222 40951at7898          -            478   6.7e-05   20.3   0.0   1   1   3.5e-07   0.00011   19.6   0.0   181   278    28   124    22   139 0.83 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 40951at7898          -            478   0.00019   18.8   0.9   1   3    0.0032      0.97    6.6   0.0   217   280    38   101    18   112 0.85 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 40951at7898          -            478   0.00019   18.8   0.9   2   3    0.0022      0.66    7.1   0.1   167   280   114   227   106   231 0.84 -
