#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_13848_length_13154_cov_36.608043:2206-10583  -            248 110669at7898         -            184   2.3e-76  254.1   0.7   1   2   9.8e-07    0.0001   20.6   0.2     1    29     1    29     1    31 0.94 -
NODE_13848_length_13154_cov_36.608043:2206-10583  -            248 110669at7898         -            184   2.3e-76  254.1   0.7   2   2   1.2e-71   1.3e-69  232.2   0.0    25   184    77   243    65   243 0.95 -
NODE_5053_length_18088_cov_32.899327:373-2238     -            108 110669at7898         -            184   1.2e-30  105.1   0.0   1   1   1.3e-32   1.4e-30  104.9   0.0    29   133     1   108     1   108 0.97 -
NODE_926_length_27002_cov_36.464707:17621-18187   -            189 110669at7898         -            184   1.7e-28   98.1   0.0   1   1   1.9e-30   1.9e-28   97.9   0.0    27   178    25   181    12   187 0.84 -
NODE_91734_length_4336_cov_25.942884:460-942      -            161 110669at7898         -            184   2.9e-26   90.8   0.0   1   1   3.7e-28   3.8e-26   90.4   0.0    29   155     5   140     2   147 0.88 -
NODE_17298_length_12095_cov_37.312437:8908-10575  -            166 110669at7898         -            184   2.8e-25   87.6   0.0   1   1   3.6e-27   3.7e-25   87.2   0.0    28   156    18   151    15   160 0.90 -
NODE_63313_length_5969_cov_39.600681:972-1505     -            178 110669at7898         -            184     5e-25   86.8   0.1   1   1   5.6e-27   5.8e-25   86.6   0.1    27   158    15   151    11   175 0.87 -
NODE_4578_length_18538_cov_39.930962:2217-2690    -            158 110669at7898         -            184   1.5e-24   85.2   0.0   1   1   1.7e-26   1.8e-24   85.0   0.0    28   160     4   140     1   150 0.89 -
NODE_85036_length_4663_cov_32.356047:2903-3472    -            190 110669at7898         -            184   2.6e-24   84.4   0.0   1   1   3.6e-26   3.7e-24   84.0   0.0    28   156    22   160    17   171 0.86 -
NODE_9687_length_14906_cov_40.904842:9877-10350   -            158 110669at7898         -            184     4e-24   83.9   0.0   1   1   4.4e-26   4.6e-24   83.7   0.0    28   160     4   140     1   150 0.89 -
NODE_68298_length_5630_cov_28.365395:3986-4531    -            182 110669at7898         -            184   1.6e-23   81.9   0.0   1   1   1.9e-25     2e-23   81.6   0.0    27   155    14   151     6   180 0.86 -
NODE_376_length_32174_cov_50.756415:9040-9540     -            167 110669at7898         -            184   1.6e-23   81.9   0.1   1   1   1.8e-25   1.8e-23   81.7   0.1    29   155     1   136     1   165 0.87 -
NODE_34291_length_8794_cov_41.737550:4442-7031    -            136 110669at7898         -            184     8e-23   79.6   0.0   1   1   9.1e-25   9.4e-23   79.4   0.0    30   153     6   133     3   136 0.91 -
NODE_54576_length_6646_cov_27.312662:3377-3922    -            182 110669at7898         -            184   3.7e-22   77.4   0.0   1   1   4.3e-24   4.4e-22   77.2   0.0    27   153    14   149     7   180 0.87 -
NODE_139702_length_2598_cov_32.621449:209-721     -            171 110669at7898         -            184   7.1e-22   76.5   0.0   1   1   8.3e-24   8.5e-22   76.2   0.0    29   160     2   142     1   154 0.88 -
