#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3_length_276070_cov_4.893833:94227-94868    -            214 34384at7898          -            472   2.4e-54  183.2   0.1   1   1   1.6e-56   2.7e-54  183.1   0.1   151   334     5   196     1   213 0.85 -
NODE_188224_length_1478_cov_1.226251:172-804     -            211 34384at7898          -            472   1.1e-52  177.8   0.0   1   1   7.2e-55   1.2e-52  177.6   0.0   150   346     4   205     1   211 0.88 -
NODE_254793_length_587_cov_0.592213:48-572       -            175 34384at7898          -            472     2e-51  173.6   0.0   1   1   1.3e-53   2.2e-51  173.4   0.0   150   316     5   175     1   175 0.92 -
NODE_4_length_242253_cov_5.074378:65188-65712    -            175 34384at7898          -            472     7e-50  168.5   0.0   1   1   4.5e-52   7.4e-50  168.4   0.0   150   315     3   170     1   175 0.92 -
NODE_186486_length_1511_cov_0.716006:258-1298    -            347 34384at7898          -            472   5.2e-45  152.4   0.1   1   1   1.8e-46     3e-44  149.9   0.1   158   453    55   338    43   346 0.84 -
NODE_29798_length_9456_cov_34.877311:5742-6806   -            355 34384at7898          -            472     6e-22   76.4   1.4   1   5   2.8e-07   4.7e-05   20.7   0.0    27    74     3    50     1    56 0.91 -
NODE_29798_length_9456_cov_34.877311:5742-6806   -            355 34384at7898          -            472     6e-22   76.4   1.4   2   5     9e-08   1.5e-05   22.3   0.0    27    76   105   154    88   162 0.86 -
NODE_29798_length_9456_cov_34.877311:5742-6806   -            355 34384at7898          -            472     6e-22   76.4   1.4   3   5   0.00019     0.032   11.3   0.0    27    77   172   223   157   226 0.85 -
NODE_29798_length_9456_cov_34.877311:5742-6806   -            355 34384at7898          -            472     6e-22   76.4   1.4   4   5   0.00032     0.053   10.6   0.0    34    77   247   290   235   293 0.87 -
NODE_29798_length_9456_cov_34.877311:5742-6806   -            355 34384at7898          -            472     6e-22   76.4   1.4   5   5    0.0092       1.5    5.8   0.0    35    74   315   355   304   355 0.81 -
NODE_18137_length_11862_cov_29.614639:5962-6945  -            328 34384at7898          -            472   2.5e-19   67.8   2.5   1   5     0.003      0.49    7.4   0.0    41    77    20    56     7    63 0.88 -
NODE_18137_length_11862_cov_29.614639:5962-6945  -            328 34384at7898          -            472   2.5e-19   67.8   2.5   2   5   6.2e-09     1e-06   26.2   0.0    29    77    74   122    61   130 0.89 -
NODE_18137_length_11862_cov_29.614639:5962-6945  -            328 34384at7898          -            472   2.5e-19   67.8   2.5   3   5   2.2e-06   0.00035   17.8   0.0    27    74   139   186   134   200 0.92 -
NODE_18137_length_11862_cov_29.614639:5962-6945  -            328 34384at7898          -            472   2.5e-19   67.8   2.5   4   5   0.00045     0.074   10.1   0.0    29    78   207   256   203   261 0.93 -
NODE_18137_length_11862_cov_29.614639:5962-6945  -            328 34384at7898          -            472   2.5e-19   67.8   2.5   5   5      0.14        23    1.9   0.0    29    75   273   319   254   324 0.77 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.8e-19   67.6   2.0   1   5       2.9   4.8e+02   -2.4   0.0    49    76     1    28     1    39 0.81 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.8e-19   67.6   2.0   2   5    0.0018      0.29    8.2   0.1    31    77    49    95    27   105 0.89 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.8e-19   67.6   2.0   3   5   1.4e-07   2.4e-05   21.7   0.0    27    74   119   166    98   172 0.86 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.8e-19   67.6   2.0   4   5   8.4e-08   1.4e-05   22.4   0.0    27    76   221   270   204   279 0.87 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 34384at7898          -            472   2.8e-19   67.6   2.0   5   5   0.00021     0.034   11.3   0.0    27    77   288   339   276   341 0.85 -
NODE_7079_length_16382_cov_44.257753:13103-14260 -            386 34384at7898          -            472   7.2e-19   66.2   3.8   1   5   1.8e-06    0.0003   18.0   0.0    28    77    49    98    22   102 0.87 -
NODE_7079_length_16382_cov_44.257753:13103-14260 -            386 34384at7898          -            472   7.2e-19   66.2   3.8   2   5   8.2e-05     0.013   12.6   0.1    28    77   115   164   108   171 0.89 -
NODE_7079_length_16382_cov_44.257753:13103-14260 -            386 34384at7898          -            472   7.2e-19   66.2   3.8   3   5   0.00045     0.074   10.1   0.0    43    78   164   199   159   205 0.86 -
NODE_7079_length_16382_cov_44.257753:13103-14260 -            386 34384at7898          -            472   7.2e-19   66.2   3.8   4   5     0.018       2.9    4.9   0.0    30    75   216   262   205   286 0.73 -
