#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_68968_length_5585_cov_48.350711:3555-5195    -            547 46801at7898          -            445  2.6e-238  790.2  54.9   1   1    7e-239  1.6e-236  784.3  54.9     1   445    31   547    31   547 0.91 -
NODE_120836_length_3187_cov_42.890544:1749-2912   -            388 46801at7898          -            445   6.3e-08   31.0  11.4   1   2   5.8e-10   1.3e-07   29.9   7.9    17   143    73   196    59   212 0.82 -
NODE_120836_length_3187_cov_42.890544:1749-2912   -            388 46801at7898          -            445   6.3e-08   31.0  11.4   2   2      0.17        39    2.0   0.1   254   320   274   342   260   359 0.71 -
NODE_15417_length_12644_cov_36.888242:6343-7320   -            326 46801at7898          -            445   1.1e-06   26.9  16.8   1   2   1.1e-07   2.5e-05   22.4  12.2    13   192     1   185     1   191 0.79 -
NODE_15417_length_12644_cov_36.888242:6343-7320   -            326 46801at7898          -            445   1.1e-06   26.9  16.8   2   2    0.0053       1.2    6.9   0.1   259   318   219   283   211   296 0.81 -
NODE_3126_length_20573_cov_61.282212:8070-9407    -            446 46801at7898          -            445     5e-06   24.7  19.6   1   2   7.7e-08   1.7e-05   22.9  17.8     6   183    57   237    52   259 0.77 -
NODE_3126_length_20573_cov_61.282212:8070-9407    -            446 46801at7898          -            445     5e-06   24.7  19.6   2   2      0.22        51    1.6   0.0   262   318   282   339   272   406 0.66 -
NODE_140002_length_2589_cov_23.243373:367-1392    -            342 46801at7898          -            445   9.9e-06   23.7  10.0   1   1   5.6e-08   1.3e-05   23.4  10.0    13   318     2   325     1   333 0.78 -
NODE_1586_length_24163_cov_30.557680:13355-14588  -            286 46801at7898          -            445   1.4e-05   23.2  24.2   1   2   0.00034     0.078   10.9  14.5    11   181     3   185     1   196 0.71 -
NODE_1586_length_24163_cov_30.557680:13355-14588  -            286 46801at7898          -            445   1.4e-05   23.2  24.2   2   2     2e-06   0.00045   18.3   2.1   256   325   203   278   195   286 0.81 -
NODE_12264_length_13748_cov_29.256283:11351-12394 -            348 46801at7898          -            445   2.4e-05   22.4   5.8   1   1   1.3e-07     3e-05   22.1   5.8    12   287     7   299     2   348 0.70 -
NODE_166661_length_1922_cov_28.749314:761-1348    -            196 46801at7898          -            445   6.3e-05   21.1   9.0   1   1   3.1e-07   7.1e-05   20.9   9.0    14   147    10   144     3   186 0.83 -
NODE_11242_length_14167_cov_29.302104:4640-5194   -            185 46801at7898          -            445   7.5e-05   20.8   7.4   1   1   4.9e-07   0.00011   20.2   7.4    18   145     3   131     1   142 0.82 -
NODE_20139_length_11344_cov_23.378213:8613-9587   -            325 46801at7898          -            445   0.00011   20.3   4.6   1   2    0.0002     0.046   11.6   2.3    39   135    24   123    10   193 0.83 -
NODE_20139_length_11344_cov_23.378213:8613-9587   -            325 46801at7898          -            445   0.00011   20.3   4.6   2   2    0.0011      0.24    9.2   0.0   249   319   238   310   207   318 0.86 -
NODE_66260_length_5762_cov_29.069751:1498-2439    -            314 46801at7898          -            445   0.00024   19.1   8.9   1   1   0.00018     0.041   11.8   8.9    23   319     5   299     1   307 0.63 -
NODE_54425_length_6658_cov_38.132642:2264-3115    -            284 46801at7898          -            445    0.0014   16.6   9.4   1   1     1e-05    0.0023   15.9   9.4    15   192     6   197     2   205 0.74 -
NODE_8647_length_15464_cov_29.621998:3084-13404   -            309 46801at7898          -            445    0.0014   16.6   0.7   1   1   1.1e-05    0.0026   15.7   0.7   243   334   208   296   192   305 0.67 -
NODE_39615_length_8128_cov_28.948935:1396-2379    -            328 46801at7898          -            445    0.0017   16.4  10.8   1   2    0.0018      0.42    8.5  10.0    16   114    10   105     1   144 0.80 -
NODE_39615_length_8128_cov_28.948935:1396-2379    -            328 46801at7898          -            445    0.0017   16.4  10.8   2   2    0.0057       1.3    6.8   0.0   237   319   207   290   174   304 0.79 -
NODE_54646_length_6639_cov_32.798318:2404-3258    -            285 46801at7898          -            445     0.002   16.1   2.7   1   2   2.7e-05     0.006   14.5   3.4    19   110    30   119    20   218 0.80 -
NODE_54646_length_6639_cov_32.798318:2404-3258    -            285 46801at7898          -            445     0.002   16.1   2.7   2   2       4.1   9.3e+02   -2.6   0.0   245   279   246   283   234   284 0.68 -
