#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2255_length_22251_cov_43.287243:4599-10087  -            551 14739at7898          -            922    6e-112  373.5   1.1   1   3   5.1e-54   1.8e-51  173.4   0.1   143   362     2   217     1   224 0.90 -
NODE_2255_length_22251_cov_43.287243:4599-10087  -            551 14739at7898          -            922    6e-112  373.5   1.1   2   3   6.5e-58   2.3e-55  186.3   0.0   412   653   226   461   219   464 0.92 -
NODE_2255_length_22251_cov_43.287243:4599-10087  -            551 14739at7898          -            922    6e-112  373.5   1.1   3   3   4.1e-05     0.015   11.5   0.0   786   821   514   549   507   551 0.87 -
NODE_1106_length_26082_cov_67.996883:586-13396   -            435 14739at7898          -            922   4.8e-95  317.6   0.4   1   2   1.8e-58   6.3e-56  188.1   0.1   113   364    25   280    21   288 0.85 -
NODE_1106_length_26082_cov_67.996883:586-13396   -            435 14739at7898          -            922   4.8e-95  317.6   0.4   2   2   2.7e-40   9.5e-38  128.0   0.0   414   558   290   434   283   435 0.98 -
NODE_4902_length_18218_cov_31.357415:3491-17195  -            471 14739at7898          -            922   2.9e-71  238.9   1.5   1   3   1.3e-08   4.5e-06   23.1   0.0   302   363    21    82    10    93 0.87 -
NODE_4902_length_18218_cov_31.357415:3491-17195  -            471 14739at7898          -            922   2.9e-71  238.9   1.5   2   3   1.3e-53   4.6e-51  172.0   0.1   415   634    96   309    89   322 0.95 -
NODE_4902_length_18218_cov_31.357415:3491-17195  -            471 14739at7898          -            922   2.9e-71  238.9   1.5   3   3   4.9e-14   1.7e-11   41.1   0.0   687   821   345   467   340   470 0.76 -
NODE_21890_length_10930_cov_35.897424:459-8373   -            716 14739at7898          -            922   7.6e-68  227.6   0.0   1   2     4e-31   1.4e-28   97.6   0.0   132   369   177   437   173   442 0.76 -
NODE_21890_length_10930_cov_35.897424:459-8373   -            716 14739at7898          -            922   7.6e-68  227.6   0.0   2   2   2.3e-40   8.1e-38  128.2   0.1   417   639   442   659   431   673 0.90 -
NODE_44998_length_7539_cov_33.763038:5610-6024   -             83 14739at7898          -            922   1.8e-41  140.3   0.2   1   1   5.7e-44     2e-41  140.1   0.2   132   204     1    75     1    79 0.96 -
NODE_45638_length_7475_cov_38.305857:1928-6738   -            373 14739at7898          -            922   2.2e-32  110.2   0.0   1   1   7.9e-35   2.8e-32  109.9   0.0   460   822     1   341     1   350 0.89 -
NODE_83042_length_4764_cov_32.202358:853-1944    -             85 14739at7898          -            922   8.2e-19   65.3   0.1   1   1   2.7e-21   9.5e-19   65.1   0.1   142   210     6    82     2    84 0.83 -
NODE_53288_length_6755_cov_27.843750:1699-6162   -            524 14739at7898          -            922   5.5e-18   62.6   0.0   1   1     2e-20     7e-18   62.2   0.0   474   613     7   141     1   164 0.87 -
NODE_137143_length_2671_cov_33.762442:1561-1767  -             69 14739at7898          -            922   1.1e-17   61.6   0.1   1   1   3.3e-20   1.2e-17   61.5   0.1   148   201     1    56     1    61 0.95 -
NODE_21314_length_11066_cov_33.167958:6688-6924  -             79 14739at7898          -            922   3.1e-17   60.1   0.0   1   1   9.6e-20   3.4e-17   59.9   0.0   132   199     4    70     1    76 0.93 -
NODE_11667_length_13992_cov_32.679047:3227-4060  -             71 14739at7898          -            922   2.2e-15   54.0   0.0   1   1   6.8e-18   2.4e-15   53.8   0.0   133   202     3    65     1    68 0.94 -
NODE_11667_length_13992_cov_32.679047:9931-10764 -             71 14739at7898          -            922   2.2e-15   54.0   0.0   1   1   6.8e-18   2.4e-15   53.8   0.0   133   202     3    65     1    68 0.94 -
NODE_176672_length_1706_cov_44.220286:1257-1496  -             80 14739at7898          -            922     4e-15   53.1   0.1   1   1   1.2e-17   4.3e-15   53.0   0.1   130   200     2    80     1    80 0.85 -
NODE_124695_length_3059_cov_40.091554:1357-1533  -             59 14739at7898          -            922   6.3e-13   45.8   0.0   1   1   1.8e-15   6.5e-13   45.8   0.0   131   174    16    59     4    59 0.90 -
NODE_23151_length_10659_cov_30.770549:2068-2295  -             76 14739at7898          -            922     1e-09   35.2   0.0   1   1   2.8e-12     1e-09   35.2   0.0   145   206     5    75     1    76 0.75 -
NODE_3668_length_19779_cov_33.253303:8279-8470   -             64 14739at7898          -            922   1.6e-09   34.5   0.4   1   1   4.9e-12   1.7e-09   34.4   0.4   142   194     5    63     2    64 0.79 -
NODE_122102_length_3144_cov_105.161905:2839-3021 -             61 14739at7898          -            922   3.6e-09   33.4   0.1   1   1     1e-11   3.6e-09   33.4   0.1   130   172     2    44     1    59 0.91 -
NODE_33311_length_8935_cov_35.406292:2076-2258   -             61 14739at7898          -            922     3e-06   23.7   0.0   1   1   8.8e-09   3.1e-06   23.7   0.0   161   210     1    61     1    61 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/14739at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/14739at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/14739at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:31:40 2021
# [ok]
