#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5523_length_17640_cov_30.397697:2106-16361   -            757 8916at7898           -            962  1.9e-301 1000.9   7.5   1   3  1.7e-216  1.1e-213  710.4   0.5   353   684     1   340     1   361 0.96 -
NODE_5523_length_17640_cov_30.397697:2106-16361   -            757 8916at7898           -            962  1.9e-301 1000.9   7.5   2   3   8.3e-81   5.3e-78  261.3   1.4   678   858   378   572   369   600 0.90 -
NODE_5523_length_17640_cov_30.397697:2106-16361   -            757 8916at7898           -            962  1.9e-301 1000.9   7.5   3   3   3.4e-11   2.2e-08   30.9   0.0   868   906   686   731   656   748 0.75 -
NODE_10747_length_14383_cov_33.780874:3123-7355   -            401 8916at7898           -            962   1.1e-10   38.5   0.0   1   1   2.3e-13   1.5e-10   38.1   0.0     4   104    41   133    38   138 0.92 -
NODE_8421_length_15589_cov_30.878696:3377-11271   -            432 8916at7898           -            962   4.7e-06   23.2   0.0   1   1   9.8e-09   6.3e-06   22.7   0.0     3    63   328   389   326   426 0.88 -
NODE_12496_length_13664_cov_106.615260:3911-11188 -            319 8916at7898           -            962   1.5e-05   21.5   0.0   1   1   2.9e-08   1.9e-05   21.2   0.0     5    87    24   107    20   146 0.71 -
NODE_27795_length_9790_cov_35.242596:2671-7502    -            262 8916at7898           -            962   1.6e-05   21.4   0.0   1   1   3.2e-08     2e-05   21.1   0.0     3   104    60   162    58   174 0.82 -
NODE_17968_length_11904_cov_43.740025:577-11735   -            300 8916at7898           -            962   6.9e-05   19.3   0.0   1   1   1.4e-07     9e-05   18.9   0.0     6   111     1    96     1   104 0.89 -
NODE_3149_length_20551_cov_33.565715:1738-18905   -            384 8916at7898           -            962   0.00014   18.3   0.0   1   1     3e-07   0.00019   17.8   0.0   900   956   249   305   243   309 0.94 -
NODE_780_length_27987_cov_33.829927:8090-23459    -            399 8916at7898           -            962   0.00031   17.2   0.0   1   1   7.2e-07   0.00046   16.6   0.0     3    58   259   315   257   331 0.90 -
NODE_20064_length_11365_cov_30.587964:872-11229   -            277 8916at7898           -            962    0.0004   16.8   0.0   1   1   7.9e-07    0.0005   16.4   0.0     3    46   180   220   178   241 0.81 -
NODE_9997_length_14757_cov_36.217356:1932-6050    -            231 8916at7898           -            962    0.0053   13.1   0.0   1   1   9.7e-06    0.0062   12.8   0.0     4    44   135   172   132   201 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8916at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/8916at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8916at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:39:31 2021
# [ok]
