#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7855_length_15926_cov_43.097934:9131-10717   -            529 41156at7898          -            472    1e-254  843.7   6.0   1   2    0.0061       0.4    7.6   0.3    35    70    12    49     3    61 0.63 -
NODE_7855_length_15926_cov_43.097934:9131-10717   -            529 41156at7898          -            472    1e-254  843.7   6.0   2   2  4.1e-253  2.7e-251  832.5   2.1    58   472    72   529    47   529 0.91 -
NODE_114416_length_3410_cov_35.278466:496-2085    -            530 41156at7898          -            472  3.9e-239  792.4   0.2   1   1  5.3e-240  3.5e-238  789.3   0.2    59   451    76   480    38   530 0.93 -
NODE_3484_length_20032_cov_44.094767:235-4552     -            337 41156at7898          -            472   1.8e-92  308.8   0.6   1   1   3.6e-94   2.3e-92  308.4   0.6   107   366    59   321    42   332 0.95 -
NODE_27809_length_9787_cov_23.959538:5849-9040    -            467 41156at7898          -            472   3.1e-33  113.4   0.0   1   1   7.5e-34     5e-32  109.5   0.0   286   445     2   186     1   195 0.77 -
NODE_6683_length_16677_cov_47.119797:6768-10096   -            636 41156at7898          -            472   1.7e-29  101.2   0.1   1   2   9.8e-30   6.5e-28   95.9   0.0   128   366    72   320    62   326 0.82 -
NODE_6683_length_16677_cov_47.119797:6768-10096   -            636 41156at7898          -            472   1.7e-29  101.2   0.1   2   2      0.16        10    2.9   0.0   404   436   337   369   330   383 0.86 -
NODE_137942_length_2649_cov_17.289804:1508-1792   -             95 41156at7898          -            472   1.3e-27   94.9   0.6   1   1   2.3e-29   1.5e-27   94.7   0.6   203   288     1    88     1    94 0.92 -
NODE_1573_length_24199_cov_40.651286:1967-5623    -            280 41156at7898          -            472   1.7e-25   87.9   0.0   1   2   5.1e-26   3.4e-24   83.7   0.0   139   352     1   213     1   235 0.83 -
NODE_1573_length_24199_cov_40.651286:1967-5623    -            280 41156at7898          -            472   1.7e-25   87.9   0.0   2   2      0.26        17    2.2   0.0   406   434   246   274   234   279 0.89 -
NODE_1623_length_24054_cov_39.286370:4203-22307   -            224 41156at7898          -            472   4.7e-24   83.2   0.0   1   1   8.5e-26   5.6e-24   82.9   0.0   126   334    21   224    12   224 0.82 -
NODE_4595_length_18525_cov_38.399870:1863-15196   -            779 41156at7898          -            472   5.6e-23   79.6   1.0   1   3      0.17        11    2.8   0.0    80   109   123   153    60   171 0.72 -
