#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 13366at7898          -            851   7.1e-13   46.1   5.2   1   2    0.0081       3.2    4.3   0.1   111   143    24    57    17    62 0.85 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 13366at7898          -            851   7.1e-13   46.1   5.2   2   2   4.7e-15   1.9e-12   44.7   2.7    94   318    49   261    48   264 0.85 -
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 13366at7898          -            851   2.1e-08   31.4   0.1   1   2    0.0054       2.2    4.8   0.0   292   330   234   270   224   308 0.69 -
NODE_47730_length_7267_cov_39.386858:3933-6888   -            558 13366at7898          -            851   2.1e-08   31.4   0.1   2   2   1.5e-08   6.2e-06   23.2   0.1    82   258   318   489   304   501 0.84 -
NODE_7993_length_15840_cov_38.049552:539-3921    -            440 13366at7898          -            851   4.7e-06   23.6   0.2   1   1   1.7e-08   6.8e-06   23.0   0.2    89   230   199   337   187   344 0.88 -
NODE_65915_length_5787_cov_60.501934:837-2876    -            317 13366at7898          -            851   1.2e-05   22.2   0.1   1   1   3.9e-08   1.6e-05   21.8   0.1   115   406    16   307    11   315 0.69 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 13366at7898          -            851     2e-05   21.5   2.1   1   1     1e-06   0.00042   17.1   2.0    94   231    88   220     2   265 0.83 -
NODE_21809_length_10951_cov_31.888500:191-7337   -            194 13366at7898          -            851   2.4e-05   21.2   1.0   1   2     2e-05    0.0081   12.9   0.3    96   174    30   110    13   135 0.75 -
NODE_21809_length_10951_cov_31.888500:191-7337   -            194 13366at7898          -            851   2.4e-05   21.2   1.0   2   2    0.0011      0.42    7.2   0.0   285   323   156   194   130   194 0.86 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 13366at7898          -            851   0.00074   16.3   2.5   1   3    0.0012      0.48    7.0   0.1    88   174    79   169    76   174 0.78 -
