#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 54510at7898          -            667         0 1199.8  33.1   1   3   1.9e-22   6.8e-20   69.3   6.1     4    85    11    90     5   129 0.71 -
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 54510at7898          -            667         0 1199.8  33.1   2   3     1e-54   3.6e-52  175.9   1.1    63   188   156   283   145   302 0.79 -
NODE_12002_length_13849_cov_43.111709:4959-12836   -            871 54510at7898          -            667         0 1199.8  33.1   3   3  8.5e-294    3e-291  966.0  10.7   195   659   405   869   393   871 0.99 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 54510at7898          -            667     9e-59  197.7   1.5   1   2   2.7e-34   9.6e-32  108.4   0.6   111   325     2   190     1   213 0.89 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 54510at7898          -            667     9e-59  197.7   1.5   2   2   4.2e-27   1.5e-24   84.7   0.0   405   521   252   368   205   370 0.93 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 54510at7898          -            667   3.7e-50  169.3   1.8   1   3   1.7e-12   6.1e-10   36.4   0.0   115   176     7    68     2    77 0.91 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 54510at7898          -            667   3.7e-50  169.3   1.8   2   3   2.2e-19   7.7e-17   59.2   0.0   205   326    77   191    69   215 0.85 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 54510at7898          -            667   3.7e-50  169.3   1.8   3   3   2.9e-23     1e-20   72.0   0.1   430   518   274   362   264   375 0.94 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 54510at7898          -            667   1.3e-43  147.7   0.5   1   2   3.5e-25   1.2e-22   78.3   0.2   117   327     5   192     2   214 0.83 -
NODE_1_length_1070312_cov_4.967607:105546-106709   -            388 54510at7898          -            667   1.3e-43  147.7   0.5   2   2   6.9e-21   2.4e-18   64.1   0.0   394   524   235   367   216   381 0.90 -
NODE_84326_length_4699_cov_32.156522:1866-3554     -            563 54510at7898          -            667   1.7e-36  124.1   0.3   1   2   5.2e-26   1.9e-23   81.1   0.2   113   305   156   333   142   359 0.85 -
NODE_84326_length_4699_cov_32.156522:1866-3554     -            563 54510at7898          -            667   1.7e-36  124.1   0.3   2   2   6.8e-14   2.4e-11   41.0   0.0   405   499   423   517   397   551 0.92 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 54510at7898          -            667     8e-35  118.6   0.3   1   2   1.2e-16   4.2e-14   50.2   0.0   206   346     2   135     1   141 0.83 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 54510at7898          -            667     8e-35  118.6   0.3   2   2   1.1e-21     4e-19   66.7   0.1   427   543   195   315   174   327 0.83 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 54510at7898          -            667   5.4e-31  106.0   0.0   1   1   2.3e-33   8.1e-31  105.4   0.0   253   507    24   285    19   310 0.83 -
NODE_37940_length_8325_cov_133.282276:2016-3089    -            358 54510at7898          -            667   8.6e-31  105.3   0.5   1   2   2.6e-13   9.3e-11   39.1   0.1   113   324     2   186     1   200 0.80 -
NODE_37940_length_8325_cov_133.282276:2016-3089    -            358 54510at7898          -            667   8.6e-31  105.3   0.5   2   2   6.8e-19   2.4e-16   57.6   0.1   358   505   198   353   193   357 0.80 -
NODE_122222_length_3140_cov_61.594870:630-1972     -            241 54510at7898          -            667   1.1e-17   62.0   0.1   1   1   5.1e-18   1.8e-15   54.6   0.1   124   327    38   220    30   229 0.86 -
NODE_8358_length_15618_cov_33.547394:662-7922      -            420 54510at7898          -            667   1.6e-16   58.1   6.9   1   4   6.7e-07   0.00024   17.9   0.0   248   304     3    56     1    84 0.81 -
NODE_8358_length_15618_cov_33.547394:662-7922      -            420 54510at7898          -            667   1.6e-16   58.1   6.9   2   4    0.0015      0.52    6.9   0.1   377   440   101   166    91   189 0.73 -
NODE_8358_length_15618_cov_33.547394:662-7922      -            420 54510at7898          -            667   1.6e-16   58.1   6.9   3   4      0.74   2.6e+02   -2.1   0.8    63    81   199   216   177   223 0.50 -
NODE_8358_length_15618_cov_33.547394:662-7922      -            420 54510at7898          -            667   1.6e-16   58.1   6.9   4   4   2.9e-12     1e-09   35.6   0.0   462   525   223   286   219   344 0.84 -
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 54510at7898          -            667   9.8e-12   42.3   0.1   1   2       1.6   5.8e+02   -3.2   0.0   154   172    14    32     9    35 0.81 -
NODE_5_length_211341_cov_5.135854:95250-96215      -            322 54510at7898          -            667   9.8e-12   42.3   0.1   2   2   6.5e-14   2.3e-11   41.1   0.0   396   515   201   320   190   322 0.95 -
NODE_228238_length_853_cov_1.196286:594-758        -             55 54510at7898          -            667   1.5e-08   31.8   0.3   1   1   4.7e-11   1.7e-08   31.6   0.3   254   307     3    53     2    55 0.93 -
NODE_14120_length_13061_cov_48.747878:2409-2567    -             53 54510at7898          -            667   4.7e-08   30.2   0.0   1   1   1.3e-10   4.7e-08   30.2   0.0   254   303     3    49     1    53 0.87 -
NODE_70256_length_5502_cov_31.651490:4598-4756     -             53 54510at7898          -            667   4.7e-08   30.2   0.0   1   1   1.3e-10   4.7e-08   30.2   0.0   254   303     3    49     1    53 0.87 -
NODE_14215_length_13029_cov_42.935654:9331-9492    -             54 54510at7898          -            667   4.8e-08   30.1   0.0   1   1   1.4e-10     5e-08   30.1   0.0   254   303     4    50     2    54 0.87 -
NODE_10052_length_14729_cov_63.263568:3313-12311   -            689 54510at7898          -            667   3.6e-06   23.9   0.7   1   2       3.2   1.1e+03   -4.1   0.1   202   222    10    30     9    33 0.91 -
NODE_10052_length_14729_cov_63.263568:3313-12311   -            689 54510at7898          -            667   3.6e-06   23.9   0.7   2   2   1.8e-08   6.3e-06   23.1   0.1   430   501   142   213   117   233 0.87 -
NODE_82811_length_4776_cov_37.444730:977-3619      -             87 54510at7898          -            667     0.016   11.8   0.0   1   1   6.9e-05     0.024   11.3   0.0   255   288     1    31     1    41 0.90 -
NODE_74660_length_5231_cov_30.647701:1930-3378     -            341 54510at7898          -            667     0.064    9.9   7.4   1   1   0.00024     0.085    9.5   7.4    35   129    53   148    39   161 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54510at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
