#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19328_length_11548_cov_34.669403:3354-9489   -            216 104103at7898         -            198  1.7e-121  401.8  11.1   1   1  8.6e-124    2e-121  401.7  11.1     1   198    11   214    11   214 0.98 -
NODE_7603_length_16074_cov_30.582097:983-15223    -            674 104103at7898         -            198   4.7e-21   74.0   4.2   1   1   9.6e-23   2.2e-20   71.8   4.2    33   185   508   672   501   674 0.79 -
NODE_26484_length_10030_cov_32.760145:4978-6929   -            303 104103at7898         -            198     6e-07   28.0   0.0   1   1   4.5e-09     1e-06   27.2   0.0    35    96    22    83    12    98 0.88 -
NODE_25511_length_10205_cov_36.964378:4357-7371   -            171 104103at7898         -            198   5.6e-06   24.8   0.0   1   1   3.3e-08   7.6e-06   24.4   0.0    43    96     3    56     1    77 0.87 -
NODE_31025_length_9266_cov_37.633686:2709-4961    -            401 104103at7898         -            198   6.2e-06   24.7   0.4   1   1   2.7e-08   6.2e-06   24.7   0.4    26   106   310   387   287   394 0.84 -
NODE_67824_length_5658_cov_31.457097:3885-4304    -            140 104103at7898         -            198   0.00044   18.6   0.1   1   1   2.3e-06   0.00053   18.4   0.1    33    91    27    82    14   120 0.88 -
NODE_100335_length_3954_cov_35.600000:1138-2562   -            357 104103at7898         -            198   0.00051   18.4   0.6   1   2       5.6   1.3e+03   -2.5   0.8     7    38   160   191   154   198 0.59 -
NODE_100335_length_3954_cov_35.600000:1138-2562   -            357 104103at7898         -            198   0.00051   18.4   0.6   2   2   2.2e-06   0.00051   18.4   0.6     9   105   259   342   254   355 0.77 -
NODE_2848_length_21073_cov_35.955850:4118-5545    -            382 104103at7898         -            198    0.0013   17.1   1.6   1   2       2.2   4.9e+02   -1.1   1.1     7    30   197   220   193   258 0.52 -
NODE_2848_length_21073_cov_35.955850:4118-5545    -            382 104103at7898         -            198    0.0013   17.1   1.6   2   2   5.6e-06    0.0013   17.1   1.6    28   111   298   378   290   380 0.89 -
NODE_57657_length_6390_cov_23.634716:2636-3643    -            225 104103at7898         -            198    0.0016   16.8   0.3   1   1   1.1e-05    0.0025   16.1   0.3    27    99    62   130    58   137 0.84 -
NODE_29382_length_9529_cov_32.916437:7303-7980    -            226 104103at7898         -            198    0.0026   16.1   0.1   1   1   1.8e-05    0.0041   15.5   0.1    28    90    37    95    29   123 0.82 -
NODE_10312_length_14605_cov_29.484144:7640-7840   -             67 104103at7898         -            198    0.0036   15.6   0.0   1   1   1.8e-05    0.0042   15.4   0.0    33    87    10    61     5    65 0.79 -
NODE_38262_length_8288_cov_25.497375:3532-7151    -            156 104103at7898         -            198    0.0042   15.4   0.3   1   1   2.7e-05    0.0063   14.9   0.3    27    91    43   102    37   114 0.80 -
NODE_228372_length_851_cov_18.547872:267-449      -             61 104103at7898         -            198    0.0055   15.0   0.0   1   1   2.5e-05    0.0056   15.0   0.0    52    90     4    39     1    52 0.82 -
NODE_33591_length_8896_cov_31.267023:5878-6150    -             91 104103at7898         -            198    0.0055   15.0   0.0   1   1   2.5e-05    0.0057   15.0   0.0    50    92    28    67    10    88 0.87 -
NODE_25044_length_10287_cov_33.650275:3220-3474   -             85 104103at7898         -            198    0.0056   15.0   0.0   1   1   2.6e-05     0.006   14.9   0.0    30    99    11    77     6    84 0.79 -
NODE_88420_length_4493_cov_19.824078:2859-4107    -            273 104103at7898         -            198    0.0057   15.0   3.0   1   1   0.00015     0.034   12.5   3.0    27    90   115   175    69   182 0.85 -
NODE_171887_length_1807_cov_19.926815:786-1490    -            235 104103at7898         -            198     0.008   14.5   1.2   1   2       2.8   6.4e+02   -1.5   2.4    19    55    12    48     3    62 0.60 -
NODE_171887_length_1807_cov_19.926815:786-1490    -            235 104103at7898         -            198     0.008   14.5   1.2   2   2   3.5e-05     0.008   14.5   1.2     9    98   126   215   115   231 0.77 -
NODE_52671_length_6807_cov_31.791443:4069-4434    -            122 104103at7898         -            198    0.0095   14.3   0.0   1   1     5e-05     0.011   14.0   0.0    51    92    50    88    31   110 0.87 -
NODE_23773_length_10535_cov_21.740130:5064-5363   -            100 104103at7898         -            198     0.018   13.3   0.0   1   1   9.6e-05     0.022   13.1   0.0    35    89     1    52     1    62 0.86 -
NODE_136039_length_2703_cov_29.288402:1139-1381   -             81 104103at7898         -            198      0.02   13.2   0.1   1   1   9.9e-05     0.023   13.0   0.1    26    89    17    77     4    80 0.82 -
NODE_72111_length_5387_cov_30.204614:486-2811     -            112 104103at7898         -            198     0.021   13.2   0.0   1   1   0.00013     0.029   12.7   0.0    44    89     8    55     3    63 0.87 -
NODE_179006_length_1659_cov_24.773077:455-1042    -            196 104103at7898         -            198     0.021   13.1   0.0   1   1   0.00014     0.033   12.5   0.0    32    89    28    81    14    87 0.81 -
NODE_10011_length_14750_cov_34.690874:11691-11945 -             85 104103at7898         -            198     0.024   12.9   0.1   1   1   0.00015     0.034   12.5   0.1    51    87    42    75    38    80 0.85 -
NODE_78404_length_5017_cov_14.942660:618-1313     -            232 104103at7898         -            198     0.045   12.1   0.6   1   1   0.00028     0.064   11.6   0.0    27    89    40    98    33   106 0.85 -
NODE_61961_length_6067_cov_25.159853:295-786      -            164 104103at7898         -            198     0.057   11.7   0.2   1   1   0.00034     0.079   11.3   0.2    30    90    81   137    75   149 0.82 -
NODE_133359_length_2783_cov_30.182563:1220-1447   -             76 104103at7898         -            198     0.065   11.5   0.0   1   1   0.00031     0.071   11.4   0.0    41    91    11    58     5    69 0.86 -
NODE_88206_length_4503_cov_26.530427:1379-2428    -            350 104103at7898         -            198     0.074   11.4   0.2   1   1   0.00057      0.13   10.6   0.2    26    89    91   150    84   159 0.85 -
NODE_89312_length_4451_cov_22.916820:2097-3821    -            371 104103at7898         -            198       0.8    8.0   5.7   1   2       2.7     6e+02   -1.4   0.7    17    48   189   222   182   241 0.51 -
NODE_89312_length_4451_cov_22.916820:2097-3821    -            371 104103at7898         -            198       0.8    8.0   5.7   2   2   0.00042     0.096   11.0   0.4    28    95   291   355   270   371 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104103at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
